Var 4,Var 8,Var 12,Var 16,Var 20,Var 24,Var 28,Var 32,Var 36,Var 40,Var 44,Var 48,Var 52,Var 56,Var 60,Var 64,Var 68,Var 72,Var 76,Var 80,Var 84,Var 88,Var 92,Var 96,Var 100,Var 104,Var 108,Var 112,Var 116,Var 120,Var 124,Var 128,Var 132,Var 136,Var 140,Var 144,Var 148,Var 152,Var 156,Var 160,Var 164,Var 168,Var 172,Var 176,Var 180,Var 184,Var 188,Var 192,Var 196,Var 200,Var 204,Var 208,Var 212,Var 216,Var 220,Var 224,Var 228,Var 232,Var 236,Var 240,Var 244,Var 248,Var 252,Var 256,Var 260,Var 264,Var 268,Var 272,Var 276,Var 280,Var 284,Var 288,Var 292,Var 296,Var 300,Var 304,Var 308,Var 312,Var 316,Var 320,Var 324,Var 328,Var 332,Var 336,Var 340,Var 344,Var 348,Var 352,Var 356,Var 360,Var 364,Var 368,Var 372,Var 376,Var 380,Var 384,Var 388,Var 392,Var 396,Var 400,Var 404,Var 408,Var 412,Var 416,Var 420,Var 424,Var 428,Var 432,Var 436,Var 440,Var 444,Var 448,Var 452,Var 456,Var 460,Var 464,Var 468,Var 472,Var 476,Var 480,Var 484,Var 488,Var 492,Var 496,Var 500,Var 504,Var 508,Var 512,Var 516,Var 520,Var 524,Var 528,Var 532,Var 536,Var 540,Var 544,Var 548,Var 552,Var 556,Var 560,Var 564,Var 568,Var 572,Var 576,Var 580,Var 584,Var 588,Var 592,Var 596
"-9999.0",-9999.0,-9999.0,-9999.0,43.4597,34.10051,23.04917,20.92492,33.32759,48.94529,57.70819,60.72432,58.5235,58.36861,59.12298,59.45195,61.52411,66.6837,66.02775,58.01111,52.31912,49.282,49.09991,52.69604,55.57639,60.44166,61.74863,69.22633,75.47729,79.60263,78.31559,74.62482,73.23965,73.87377,76.33237,78.24667,72.8932,69.84516,70.7166,69.85753,71.50183,76.5508,73.82611,66.46149,61.66081,60.21188,58.57721,64.64715,68.61528,69.66618,68.31162,67.13991,74.57924,93.76649,103.718,91.57827,82.79958,82.49296,77.79198,65.93562,58.47675,52.28073,43.89359,37.11462,46.82156,60.89856,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,37.10007,30.44221,29.93592,37.05837,48.05189,54.77094,58.18478,56.53451,57.0096,58.21421,57.82191,61.37791,65.33578,64.64149,57.41856,52.94422,48.8532,47.60944,48.87275,51.71416,54.59651,54.40361,59.44501,61.27641,61.94047,60.33012,59.25603,57.14004,57.64719,58.67848,62.31556,59.06825,59.50772,61.60711,66.87119,69.61493,76.08829,72.38565,65.24934,63.04232,62.255,61.24189,61.1994,70.50346,71.9523,68.48911,65.40576,61.55419,77.94805,84.45281,76.99545,55.8354,52.87246,63.55634,58.98003,55.88527,52.86138,37.9989,41.2002,46.36807,59.24078,81.78537,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,41.54845,38.48111,38.69894,42.4669,46.50112,50.333,52.56995,49.67837,51.42305,52.30531,52.30241,54.37146,56.46007,56.28141,52.10402,48.78988,45.29709,44.36423,44.57975,47.57013,47.81458,48.52518,49.1382,48.50238,46.87911,45.22416,43.9302,41.63689,41.9976,43.87901,44.78446,49.20277,52.59772,56.43025,61.1353,64.36157,64.16566,62.47232,60.84161,60.78893,62.59804,62.81458,59.05927,69.62784,71.89697,68.0853,59.39307,46.72313,63.88601,64.39615,62.76064,53.71749,52.13047,60.36294,57.47915,52.48369,45.05625,31.63124,28.83154,41.96506,55.72607,76.24912,108.7942,154.8962,-9999.0,-9999.0,169.8048,-9999.0,147.026,98.76339,68.70779,-9999.0,-9999.0,45.55176,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,43.14392,43.41857,45.14371,47.64025,49.78869,50.11996,49.42935,49.96819,49.08604,49.65948,50.05189,50.19296,50.18311,47.75883,44.12095,42.67236,41.50463,42.82736,41.53092,43.22012,40.47232,38.02642,37.07561,34.1061,32.79568,31.27772,27.58091,27.06007,30.94882,34.38512,38.55367,47.139,51.94709,54.82775,58.64313,57.52388,56.07513,56.87094,59.46597,62.63823,66.40916,68.279,65.91784,75.97373,72.31802,67.31253,61.08052,62.14111,53.56052,54.40661,59.87518,61.12226,61.88236,58.21194,49.90571,41.71361,28.57482,26.88364,39.1871,51.90148,63.91509,83.7402,107.0454,121.775,132.8081,170.4035,206.5519,141.6261,81.72021,50.03575,37.72901,37.82544,38.51491,38.34832,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,46.22797,46.95291,47.88773,48.92348,47.26513,47.87107,48.25545,47.31853,47.78915,47.92764,47.97877,47.33532,45.26509,43.20834,42.25635,41.32437,41.11398,38.81107,37.9036,34.2522,32.04156,27.33072,21.27476,22.14102,23.60742,19.03458,15.5004,28.19763,32.06219,35.60553,41.4718,47.65119,52.42358,55.56262,54.93962,52.69899,54.89316,59.72321,69.05578,72.46404,74.04998,75.46075,82.67803,80.66402,75.3022,69.78095,68.02654,62.86726,62.4341,61.92299,61.35953,62.12348,59.62855,53.20648,45.17945,38.22078,38.10107,40.33354,45.30098,50.6459,62.2452,74.61162,85.23962,97.22926,117.1585,121.0942,82.72193,54.93134,31.1648,21.92511,29.69444,32.73047,33.19289,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,80.53319,81.09184,80.61105,76.84944,45.93333,46.22684,45.01414,46.09781,46.44003,47.49001,47.88083,46.64319,44.25733,42.80646,42.14695,42.39653,41.30619,37.41116,31.18024,29.06281,28.95461,20.94012,8.677206,13.36776,20.84027,18.16422,16.70966,30.62595,32.81534,30.0111,36.79625,44.04493,50.23124,54.15403,54.54395,54.1626,54.9897,63.1998,86.84954,83.87809,77.80656,77.90433,86.07923,91.76591,89.85225,82.35733,75.73927,70.71591,68.44932,66.46873,64.10663,68.3574,71.68385,62.26661,48.39729,40.13893,39.62023,38.4572,33.93807,36.88281,47.92701,53.12045,54.64637,61.64507,69.86488,62.81512,36.6314,35.93027,31.11319,24.31639,27.03052,27.66033,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,91.51206,90.13012,85.49687,83.86276,80.44284,74.42312,67.94307,62.73597,44.22238,45.42683,46.0435,44.05395,42.72266,42.42588,42.81775,44.23157,45.9226,40.05001,24.19227,24.53571,27.60715,23.47772,15.87206,19.01355,23.27117,21.10438,20.656,20.56949,19.87251,27.25931,34.46648,41.01813,50.38715,53.47173,53.4588,53.40936,55.3005,66.13195,99.21886,87.92606,77.99561,79.94192,93.22604,107.4785,104.015,86.49814,78.28075,73.52167,68.05472,65.98447,65.78996,79.87365,97.20262,74.11005,49.66728,38.03373,35.95512,37.64203,29.6636,31.80053,40.65557,38.88043,26.26906,35.10945,50.55422,50.19537,37.93736,35.48725,33.39283,26.19584,20.93483,21.41431,21.87458,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,102.9607,100.6971,94.89341,90.93929,85.92342,78.37103,70.80393,64.93986,60.12849,55.24764,40.67155,40.29194,40.26636,41.35478,43.67382,48.99657,58.09435,55.32195,29.28279,26.32218,29.53531,29.76564,32.88448,33.75607,28.39715,24.95645,22.80404,16.19968,14.35048,25.76781,34.46085,40.71348,48.21245,52.3251,52.09873,49.90812,52.13035,56.95053,69.72169,71.53967,72.73415,82.04567,94.87772,121.9357,116.8955,67.43405,75.03228,71.66167,62.00792,59.00978,65.55527,73.64241,84.61395,66.35736,46.11869,38.78108,38.39822,39.68007,38.20652,38.52084,40.76936,34.15698,19.3084,28.01983,47.24212,50.37135,44.49383,38.38541,31.76343,20.95995,12.01781,16.38238,14.60432,17.95534,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,114.8877,109.1056,104.9607,99.36462,90.69418,81.52908,73.38056,65.94501,59.92808,54.41378,52.03288,35.24118,36.53676,39.17332,42.77773,48.9324,57.52295,56.1491,40.09228,32.71434,31.30598,33.65552,37.51524,38.13718,30.48031,25.98625,24.38425,23.76668,24.63695,30.75327,36.13818,42.57967,49.04184,51.72985,51.69954,51.17416,46.86877,49.29655,55.04679,61.73954,67.97256,75.82304,86.45389,100.2274,92.76231,67.8938,75.98062,70.88902,58.73019,55.20612,61.46138,62.68491,62.21199,52.53542,39.46773,33.83247,48.43892,44.20416,39.09208,41.21354,41.32267,37.47432,33.566,36.84747,43.88769,45.24039,38.34811,36.17761,27.77386,21.67346,16.7743,14.79612,10.31195,14.65135,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,122.6318,117.2836,108.3006,97.13442,86.02272,74.48607,63.96243,55.81493,49.16269,44.90179,42.82339,45.09814,35.47566,39.79707,44.68668,48.05002,46.61524,40.48684,35.31205,33.4546,34.07607,35.23689,34.82982,31.74353,26.68049,24.36404,28.95146,32.56976,36.74123,39.21456,42.98728,47.27952,52.49456,54.47863,52.31358,50.03307,49.31931,47.45031,51.60316,58.63165,71.36015,77.6138,97.21584,114.0573,90.82933,81.71135,72.77419,64.37783,60.65931,60.6127,59.29615,53.21075,47.57936,40.39529,38.331,46.26284,45.18076,41.54349,42.48401,40.18415,39.14599,33.55299,34.54035,36.61848,36.39499,33.62511,30.07919,26.96352,24.83949,-9999.0,-9999.0,-9999.0,17.43801,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,131.3397,120.0683,107.069,91.43489,74.36118,58.28998,46.47766,40.61596,32.71944,29.1773,36.03539,45.11942,36.20292,40.12783,41.90989,41.01346,38.95301,36.24359,34.8059,35.53172,36.22903,36.73618,36.19983,33.99421,34.35611,37.39219,38.46303,40.77487,41.09194,44.06297,47.10793,50.99517,55.14453,52.70575,49.20147,45.53038,42.80143,39.97755,43.03588,63.78769,75.44164,88.81483,99.90582,94.79207,81.90717,71.24024,63.81096,59.97571,57.02103,52.01173,48.68821,45.78646,43.21038,41.13031,42.28833,41.02046,38.65527,35.9202,31.52179,34.29845,32.26202,32.52661,33.24754,33.48536,31.20821,28.12831,26.31155,25.96955,23.75387,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,150.3551,138.3999,121.529,100.0778,75.19488,49.97214,33.0195,31.69723,20.82633,11.7747,26.84855,42.21498,49.86102,37.89856,38.5415,38.11908,37.6645,36.41949,35.832,37.56851,39.72219,42.96774,45.32715,43.61258,45.13392,48.65741,42.73104,41.13309,41.18338,43.56938,46.25632,48.81441,51.24294,49.71171,46.40639,42.08454,39.27309,34.56705,31.45971,56.97551,69.40807,90.08125,117.2191,104.8189,79.55071,62.1997,53.85235,51.8548,50.48448,49.49675,47.63883,44.57656,43.81417,41.13263,39.62306,37.95747,36.83654,34.31158,29.96827,27.43274,25.63765,26.40803,31.02486,34.3301,31.53567,26.56079,25.18675,24.76054,23.574,22.74534,21.94882,21.64224,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,164.9681,144.2372,116.605,83.72806,48.87032,24.73429,28.80464,24.87104,16.07228,30.31308,44.68902,51.26329,52.12742,36.84199,37.2545,36.43649,36.49442,37.32815,38.6706,43.11157,50.51059,58.05907,51.79644,47.51281,49.26859,44.25772,41.56523,40.65638,43.1523,42.96886,45.07551,46.0932,46.59571,43.23932,41.60317,39.37695,37.4311,41.76332,60.02173,67.82457,96.832,107.9314,95.13805,71.58705,46.66175,36.62634,42.09797,41.96046,44.30921,44.53755,42.42672,41.40805,41.5911,37.86884,36.23395,35.35258,32.72964,28.46112,25.08244,20.8529,21.54331,32.01497,40.89331,31.53323,21.66883,20.64668,22.38325,23.3531,23.11619,21.66109,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,180.2377,146.5297,107.8248,70.50901,46.39387,44.19239,43.53439,40.65816,46.00877,52.34887,54.07271,51.83528,35.99083,36.00777,36.19829,37.03485,37.7136,40.1538,44.16834,51.26249,57.61036,52.47649,46.18317,44.72125,42.6169,41.20222,40.38451,40.24901,40.24218,40.69981,42.02864,43.92249,43.54025,42.70723,39.76611,34.70522,32.33237,50.03426,64.58424,88.44806,95.59794,78.40031,63.67706,52.46546,51.29102,32.42379,33.24833,42.62571,41.9664,42.96443,41.30298,40.1012,36.54433,34.46626,34.06131,29.71252,27.40328,24.1524,20.83982,21.33082,27.40515,31.10372,24.37289,14.41306,15.20648,20.09474,22.22017,21.63076,19.7509,20.43912,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,235.9267,192.9377,144.6937,105.0444,81.11824,70.27988,64.82648,61.66487,61.11575,60.72739,57.44006,50.25572,34.53896,33.91178,34.86624,36.65818,37.90841,40.19661,42.64253,46.56213,48.87492,46.69196,43.33336,41.73374,40.55863,40.11597,40.24282,39.87206,40.35461,40.50823,39.9729,40.38041,41.41973,41.3942,38.42581,30.92931,24.0742,42.60354,56.59533,66.30053,68.74751,61.32766,58.39921,59.35733,60.64552,46.61598,41.01386,43.17924,43.7114,41.05092,41.16342,34.8725,33.87817,33.36786,29.8905,29.07605,27.41127,24.46824,22.10602,21.68363,23.03874,23.8946,21.21127,16.95307,16.27824,16.38018,17.37481,18.87431,19.15376,19.94345,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,322.4409,258.3282,177.77,120.6784,98.02378,88.44816,78.70329,71.05473,68.30769,66.23672,61.07759,50.05824,33.60947,32.66256,34.30467,35.89883,37.45958,39.26318,41.18291,42.19802,42.73655,41.40023,39.56383,38.69209,38.79303,38.98173,38.69832,38.60498,39.05925,39.25658,38.9314,38.18392,38.71627,40.22858,38.88094,38.60397,39.02993,41.69086,47.5813,54.63034,53.00405,45.4448,53.06833,57.15106,61.43449,53.01487,46.65103,42.40578,37.132,37.40236,36.42936,36.73275,35.87445,34.09262,30.2777,29.23731,27.20322,23.62968,18.96659,16.5244,18.00997,20.40956,20.08903,18.07565,15.33586,10.59267,10.80122,16.16231,18.30557,19.48944,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
