datetime,water_level(ft below land surface)
2014-09-25,131.09
2014-09-24,131.84
2014-09-23,132.04
2014-09-22,132.08
2014-09-21,132.05
2014-09-20,131.97
2014-09-19,131.87
2014-09-18,131.69
2014-09-17,131.47
2014-09-16,131.35
2014-09-15,132.13
2014-09-14,132.44
2014-09-13,132.47
2014-09-12,132.42
2014-09-11,132.17
2014-09-10,131.97
2014-09-09,131.81
2014-09-08,131.78
2014-09-07,131.80
2014-09-06,131.78
2014-09-05,131.59
2014-09-04,131.37
2014-09-03,131.24
2014-09-02,131.00
2014-09-01,130.84
2014-08-31,130.70
2014-08-30,130.54
2014-08-29,130.12
2014-08-28,130.48
2014-08-27,130.46
2014-08-26,130.38
2014-08-25,130.22
