datetime,water_level(ft below land surface)
2014-09-06,261.99
2014-09-05,262.90
2014-09-04,266.19
2014-09-03,268.07
2014-09-02,268.01
2014-09-01,266.10
2014-08-31,263.64
2014-08-30,263.00
2014-08-29,263.07
2014-08-28,265.55
2014-08-27,267.72
2014-08-26,267.15
2014-08-25,265.72
2014-08-24,263.24
2014-08-23,263.44
2014-08-22,264.94
2014-08-21,267.73
2014-08-20,267.62
2014-08-19,267.62
2014-08-18,267.82
2014-08-17,267.70
2014-08-16,265.96
2014-08-15,262.54
2014-08-14,261.72
2014-08-13,262.05
2014-08-12,264.27
2014-08-11,267.61
2014-08-10,267.78
2014-08-09,267.93
2014-08-08,267.45
2014-08-07,266.87
2014-08-06,264.99
2014-08-05,263.08
2014-08-04,263.51
2014-08-03,264.45
2014-08-02,266.37
2014-08-01,268.90
2014-07-31,272.91
2014-07-30,274.38
2014-07-29,276.56
2014-07-28,276.56
2014-07-27,276.56
2014-07-26,276.56
2014-07-25,276.56
2014-07-24,276.56
2014-07-23,276.56
2014-07-22,275.08
2014-07-21,273.00
2014-07-20,273.00
2014-07-19,273.00
2014-07-18,273.00
2014-07-17,272.82
2014-07-16,272.72
2014-07-15,272.54
2014-07-14,272.36
2014-07-13,272.18
2014-07-12,271.89
2014-07-11,271.55
2014-07-10,271.22
2014-07-09,270.89
2014-07-08,270.56
2014-07-07,270.34
2014-07-06,270.11
2014-07-05,269.91
2014-07-04,269.49
2014-07-03,269.04
2014-07-02,268.87
2014-07-01,268.81
2014-06-30,268.81
2014-06-29,268.81
2014-06-28,268.81
2014-06-27,268.81
2014-06-26,268.93
2014-06-25,269.06
2014-06-24,269.18
2014-06-23,269.25
2014-06-22,268.06
2014-06-21,267.61
2014-06-20,267.41
2014-06-19,267.25
2014-06-18,267.92
2014-06-17,268.25
2014-06-16,268.25
2014-06-15,268.26
2014-06-14,268.26
2014-06-13,268.26
2014-06-12,268.26
2014-06-11,268.26
2014-06-10,268.26
2014-06-09,268.26
2014-06-08,268.26
2014-06-07,268.26
2014-06-06,268.26
2014-06-05,268.26
2014-06-04,268.26
2014-06-03,268.26
2014-06-02,268.26
2014-06-01,268.26
2014-05-31,268.26
2014-05-30,268.26
2014-05-29,268.26
2014-05-28,268.26
2014-05-27,268.26
2014-05-26,268.26
2014-05-25,268.26
2014-05-24,268.26
2014-05-23,268.26
2014-05-22,268.26
2014-05-21,268.26
2014-05-20,268.26
2014-05-19,268.26
2014-05-18,268.26
2014-05-17,268.26
2014-05-16,268.26
2014-05-15,268.26
2014-05-14,268.26
2014-05-13,268.26
2014-05-12,268.26
2014-05-11,268.31
2014-05-10,268.43
2014-05-09,268.54
