datetime,average_water_level
2017-07-26,387.3172727272727
2017-07-25,386.97590909090917
2017-07-24,386.969090909091
2017-07-23,386.6972727272727
2017-07-22,386.33363636363634
2017-07-21,386.0995454545455
2017-07-20,385.980909090909
2017-07-19,385.83863636363634
2017-07-18,385.8504545454545
2017-07-17,385.9968181818181
2017-07-16,385.84454545454537
2017-07-15,385.5972727272727
2017-07-14,385.30636363636364
2017-07-13,385.0445454545455
2017-07-12,384.9890909090909
2017-07-11,384.8059090909091
2017-07-10,384.87227272727273
2017-07-09,384.8209090909091
2017-07-08,384.890909090909
2017-07-07,384.83863636363634
2017-07-06,389.9804761904762
2017-07-05,389.5890476190475
2017-07-04,389.5357142857142
2017-07-03,389.33190476190475
2017-07-02,389.0828571428571
2017-07-01,389.07142857142856
2017-06-30,388.9223809523809
2017-06-29,388.6995238095237
2017-06-28,388.7114285714285
2017-06-27,389.0076190476191
2017-06-26,388.9771428571428
2017-06-25,388.68523809523805
2017-06-24,388.6909523809523
2017-06-23,388.51761904761895
2017-06-22,388.335238095238
2017-06-21,388.1814285714286
2017-06-20,388.20523809523803
2017-06-19,388.13238095238097
2017-06-18,388.0866666666667
2017-06-17,388.0571428571428
2017-06-16,387.7514285714285
2017-06-15,387.52285714285716
2017-06-14,387.49238095238087
2017-06-13,387.3671428571428
2017-06-12,387.4228571428572
2017-06-11,387.2723809523809
2017-06-10,387.14714285714285
2017-06-09,387.09904761904755
2017-06-08,386.78523809523807
2017-06-07,386.59238095238095
2017-06-06,386.6838095238096
2017-06-05,386.7638095238095
2017-06-04,386.7752380952382
2017-06-03,381.3463636363636
2017-06-02,381.4831818181818
2017-06-01,381.59090909090907
2017-05-31,381.7586363636363
2017-05-30,381.8495454545454
2017-05-29,381.99818181818176
2017-05-28,381.97045454545446
2017-05-27,381.94954545454544
2017-05-26,382.0086363636363
2017-05-25,381.9013636363636
2017-05-24,381.82318181818175
2017-05-23,381.86999999999995
2017-05-22,381.985
2017-05-21,382.03590909090906
2017-05-20,382.0886363636364
2017-05-19,382.17272727272723
2017-05-18,382.03818181818184
2017-05-17,381.9018181818182
2017-05-16,381.9927272727273
2017-05-15,381.9390909090909
2017-05-14,381.84136363636367
2017-05-13,381.82318181818175
2017-05-12,381.76227272727266
2017-05-11,381.55909090909086
2017-05-10,381.60181818181815
2017-05-09,381.5536363636364
2017-05-08,381.5631818181819
2017-05-07,381.43863636363636
2017-05-06,381.25454545454545
2017-05-05,381.1127272727272
2017-05-04,381.0340909090908
2017-05-03,380.93909090909096
2017-05-02,380.77090909090913
2017-05-01,380.72
2017-04-30,380.655
2017-04-29,380.62409090909097
2017-04-28,380.48772727272734
2017-04-27,380.45227272727277
2017-04-26,380.3263636363636
2017-04-25,390.611
2017-04-24,390.6305
2017-04-23,390.4720000000001
2017-04-22,390.52500000000003
2017-04-21,390.473
2017-04-20,390.39500000000004
2017-04-19,390.447
2017-04-18,390.4025
2017-04-17,390.54049999999995
2017-04-16,380.32636363636357
2017-04-15,380.3945454545455
2017-04-14,380.5954545454546
2017-04-13,380.66181818181826
2017-04-12,380.70681818181816
2017-04-11,380.82000000000005
2017-04-10,380.92454545454547
2017-04-09,381.1504545454546
2017-04-08,381.2018181818182
2017-04-07,381.3259090909091
2017-04-06,381.1518181818181
2017-04-05,380.86727272727273
2017-04-04,380.69818181818187
2017-04-03,380.57045454545454
2017-04-02,380.45681818181816
2017-04-01,380.58363636363646
2017-03-31,380.7759090909092
2017-03-30,380.67272727272723
2017-03-29,380.5618181818182
2017-03-28,380.735
2017-03-27,380.4531818181818
2017-03-26,380.3831818181819
2017-03-25,380.3527272727272
2017-03-24,380.5531818181818
2017-03-23,380.54954545454535
2017-03-22,380.5177272727273
2017-03-21,380.48909090909086
2017-03-20,380.53545454545457
2017-03-19,380.5377272727273
2017-03-18,380.6218181818183
2017-03-17,380.82954545454544
2017-03-16,380.82318181818175
2017-03-15,380.81045454545455
2017-03-14,380.8677272727273
2017-03-13,381.02318181818185
2017-03-12,381.0468181818182
2017-03-11,381.12954545454545
2017-03-10,381.2936363636364
2017-03-09,381.4604545454546
2017-03-08,381.63636363636374
2017-03-07,381.6518181818181
2017-03-06,381.8363636363637
2017-03-05,381.9990909090909
2017-03-04,382.10045454545457
2017-03-03,382.2031818181818
2017-03-02,382.3495454545454
2017-03-01,382.5777272727273
2017-02-28,382.7195454545454
2017-02-27,382.9022727272728
2017-02-26,383.06681818181823
2017-02-25,383.26318181818175
2017-02-24,383.6
2017-02-23,383.5127272727273
2017-02-22,383.3409090909092
2017-02-21,383.13818181818186
2017-02-20,383.1918181818182
2017-02-19,383.06227272727284
2017-02-18,382.9440909090909
2017-02-17,382.7504545454545
2017-02-16,382.4968181818182
2017-02-15,368.6052380952381
2017-02-14,368.54333333333335
2017-02-13,368.7461904761905
2017-02-12,368.84619047619043
2017-02-11,368.9290476190476
2017-02-10,369.13523809523815
2017-02-09,369.0342857142857
2017-02-08,369.10999999999996
2017-02-07,369.1847619047619
2017-02-06,382.93409090909086
2017-02-05,383.04636363636365
2017-02-04,383.1581818181818
2017-02-03,383.4081818181819
2017-02-02,383.530909090909
2017-02-01,383.71863636363634
2017-01-31,383.71
2017-01-30,383.50909090909096
2017-01-29,383.3163636363636
2017-01-28,383.1354545454544
2017-01-27,383.1218181818181
2017-01-26,382.7768181818182
2017-01-25,382.61590909090904
2017-01-24,382.3986363636364
2017-01-23,382.24590909090915
2017-01-22,382.0318181818182
2017-01-21,382.044090909091
2017-01-20,382.28363636363633
2017-01-19,382.2831818181818
2017-01-18,382.31954545454556
2017-01-17,382.49818181818176
2017-01-16,382.62772727272727
2017-01-15,382.7009090909091
2017-01-14,382.6809090909091
2017-01-13,382.81454545454545
2017-01-12,382.8872727272728
2017-01-11,382.96409090909094
2017-01-10,382.94363636363636
2017-01-09,390.15619047619043
2017-01-08,390.0390476190476
2017-01-07,390.1376190476191
2017-01-06,390.38190476190476
2017-01-05,390.5180952380951
2017-01-04,390.5914285714286
2017-01-03,383.1263636363637
2017-01-02,383.3768181818181
2017-01-01,383.4168181818182
2016-12-31,383.4509090909091
2016-12-30,383.18954545454545
2016-12-29,382.93636363636375
2016-12-28,382.92136363636376
2016-12-27,382.8686363636363
2016-12-26,382.9731818181818
2016-12-25,383.1413636363637
2016-12-24,383.3018181818181
2016-12-22,383.4627272727273
2016-12-21,383.3377272727273
2016-12-20,383.3268181818182
2016-12-19,388.47399999999993
2016-12-18,388.53950000000003
2016-12-17,388.6445
2016-12-16,388.6915
2016-12-15,388.678
2016-12-14,388.72950000000003
2016-12-13,388.753
2016-12-12,388.746
2016-12-11,388.865
2016-12-10,388.9305
2016-12-09,389.0225000000001
2016-12-08,389.16699999999986
2016-12-07,389.3105
2016-12-06,389.384
2016-12-05,389.592
2016-12-04,389.6940000000001
2016-12-03,389.835
2016-12-02,389.9645
2016-12-01,390.0195
2016-11-30,392.1357142857143
2016-11-29,392.26238095238097
2016-11-28,392.3319047619048
2016-11-27,392.2952380952381
2016-11-26,392.2814285714285
2016-11-25,392.2795238095238
2016-11-24,392.2252380952382
2016-11-23,392.1728571428571
2016-11-22,392.2180952380953
2016-11-21,392.32238095238097
2016-11-20,392.3266666666666
2016-11-19,392.33714285714285
2016-11-18,392.50952380952384
2016-11-17,392.6347619047619
2016-11-16,392.7204761904762
2016-11-15,392.6738095238095
2016-11-14,392.7176190476191
2016-11-13,392.8876190476191
2016-11-12,393.10333333333324
2016-11-11,393.30142857142846
2016-11-10,393.40666666666664
2016-11-09,393.5461904761904
2016-11-08,386.1163636363636
2016-11-07,386.15227272727276
2016-11-06,386.19363636363636
2016-11-05,386.31227272727267
2016-11-04,386.4254545454545
2016-11-03,386.66954545454536
2016-11-02,386.7509090909091
2016-11-01,386.89272727272726
2016-10-31,386.9540909090909
2016-10-30,387.0027272727273
2016-10-29,387.1281818181818
2016-10-28,387.2004545454545
2016-10-27,387.32227272727266
2016-10-26,387.38818181818175
2016-10-25,387.37045454545455
2016-10-24,387.2854545454545
2016-10-23,387.1827272727273
2016-10-22,387.1636363636363
2016-10-21,387.05500000000006
2016-10-20,386.9795454545454
2016-10-19,378.5119047619048
2016-10-18,378.33428571428567
2016-10-17,386.7236363636364
2016-10-16,386.59636363636366
2016-10-15,386.4904545454546
2016-10-14,386.4545454545454
2016-10-13,386.4972727272727
2016-10-12,386.28363636363633
2016-10-11,386.33454545454555
2016-10-10,386.1604545454547
2016-10-09,386.12681818181824
2016-10-08,386.1781818181818
2016-10-07,386.25090909090903
2016-10-06,386.43318181818177
2016-10-05,386.4709090909091
2016-10-04,386.4972727272727
2016-10-03,386.58818181818174
2016-10-02,386.54954545454547
2016-10-01,386.6740909090909
2016-09-30,386.71818181818185
2016-09-29,386.8504545454545
2016-09-28,387.0454545454546
2016-09-27,387.13409090909096
2016-09-26,387.2736363636363
2016-09-25,387.39363636363646
2016-09-24,387.5568181818182
2016-09-23,387.5245454545455
2016-09-22,387.5618181818181
2016-09-21,387.5577272727273
2016-09-20,387.425
2016-09-19,387.3113636363636
2016-09-18,387.34090909090907
2016-09-17,387.36499999999995
2016-09-16,387.36909090909086
2016-09-15,387.4413636363636
2016-09-14,387.46863636363634
2016-09-13,387.42
2016-09-12,387.5322727272727
2016-09-11,387.59909090909093
2016-09-10,387.6731818181817
2016-09-09,387.6540909090908
2016-05-26,400.7088888888889
2016-05-25,400.9055555555556
2016-05-24,397.711052631579
2016-05-23,397.95
2016-05-22,398.0457894736842
2016-05-21,381.808
2016-05-20,381.7865
2016-05-19,397.9673684210527
2016-05-18,397.8931578947369
2016-05-17,398.07473684210527
2016-05-16,398.13789473684204
2016-05-15,398.34210526315786
2016-05-14,382.15999999999997
2016-05-13,382.092
2016-05-12,382.1915
2016-05-11,388.9090476190476
2016-05-10,388.89190476190475
2016-05-09,388.94238095238103
2016-05-08,388.80523809523805
2016-05-07,388.85190476190473
2016-05-06,388.8847619047619
2016-05-05,388.8752380952381
2016-05-04,388.84666666666664
2016-05-03,388.8904761904762
2016-05-02,388.9933333333334
2016-05-01,389.12952380952385
2016-04-30,389.19428571428574
2016-04-29,389.3619047619048
2016-04-28,389.4419047619048
2016-04-27,389.4876190476191
2016-04-26,389.5371428571428
2016-04-25,389.57761904761907
2016-04-24,389.7219047619048
2016-04-23,389.9252380952381
2016-04-22,389.7833333333333
2016-04-21,389.88904761904763
2016-04-20,390.11047619047616
2016-04-19,406.07849999999996
2016-04-18,406.2255
2016-04-17,406.3025
2016-04-16,406.38699999999994
2016-04-15,390.52857142857147
2016-04-14,390.30476190476196
2016-04-13,412.0226315789473
2016-04-12,390.32095238095235
2016-04-11,390.27571428571434
2016-04-10,390.3028571428572
2016-04-09,390.27857142857135
2016-04-08,390.2633333333332
2016-04-07,390.3490476190477
2016-04-06,390.38952380952384
2016-04-05,390.37619047619046
2016-04-04,390.42714285714294
2016-04-03,390.5566666666667
2016-04-02,390.5838095238095
2016-04-01,390.73714285714294
2016-03-31,390.59190476190486
2016-03-30,406.46250000000003
2016-03-29,390.74571428571426
2016-03-28,390.77714285714285
2016-03-27,390.76809523809527
2016-03-26,390.80238095238104
2016-03-25,390.8328571428572
2016-03-24,390.9171428571427
2016-03-23,390.9361904761906
2016-03-22,391.022380952381
2016-03-21,391.00666666666666
2016-03-20,391.0390476190476
2016-03-19,391.2290476190476
2016-03-18,391.2719047619048
2016-03-17,391.41857142857145
2016-03-16,391.43666666666667
2016-03-15,391.5761904761904
2016-03-14,391.7480952380953
2016-03-13,391.824761904762
2016-03-12,407.92850000000004
2016-03-11,408.0935
2016-03-10,408.20899999999995
2016-03-09,408.3760000000001
2016-03-08,392.5157142857143
2016-03-07,408.595
2016-03-06,392.70285714285717
2016-03-05,392.68333333333334
2016-03-04,392.7642857142857
2016-03-03,379.11315789473684
2016-03-02,379.1010526315789
2016-03-01,379.10105263157897
2016-02-29,379.17631578947373
2016-02-28,379.14684210526315
2016-02-27,379.2200000000001
2016-02-26,379.3726315789474
2016-02-25,390.4695
2016-02-24,390.3315
2016-02-23,396.4405555555555
2016-02-22,398.8831578947368
2016-02-21,398.8057894736842
2016-02-20,382.6025000000001
2016-02-19,382.54150000000004
2016-02-18,382.4935
2016-02-17,382.49199999999996
2016-02-16,382.4525
2016-02-15,382.281
2016-02-14,382.25699999999995
2016-02-13,382.156
2016-02-12,382.20799999999997
2016-02-11,382.0485
2016-02-10,382.00700000000006
2016-02-09,381.8845000000001
2016-02-08,381.791
2016-02-07,381.84950000000003
2016-02-06,381.872
2016-02-05,381.9895
2016-02-04,382.01000000000005
2016-02-03,382.156
2016-02-02,382.29699999999997
2016-02-01,382.45099999999996
2016-01-31,382.60450000000003
2016-01-30,382.927
2016-01-29,383.95450000000005
2016-01-28,382.9770000000001
2016-01-27,382.769
2016-01-26,382.85749999999996
2016-01-25,382.98499999999996
2016-01-24,383.037
2016-01-23,383.01249999999993
2016-01-22,383.0425
2016-01-21,383.06899999999996
2016-01-20,383.151
2016-01-19,383.1785000000001
2016-01-18,383.2350000000001
2016-01-17,383.25649999999996
2016-01-16,383.4315
2016-01-15,383.616
2016-01-14,383.6405
2016-01-13,369.5389473684211
2016-01-12,372.8077777777778
2016-01-11,372.985
2016-01-10,373.0577777777778
2016-01-09,373.05
2016-01-08,373.2622222222222
2016-01-07,373.2877777777778
2016-01-06,391.0023529411764
2016-01-05,386.89166666666665
2016-01-04,391.21411764705886
2016-01-03,391.29
2016-01-02,391.37647058823535
2016-01-01,391.38352941176475
2015-12-31,371.04
2015-12-30,371.0484210526316
2015-12-29,370.0731578947369
2015-12-28,371.2478947368421
2015-12-27,371.491052631579
2015-12-26,371.3147368421052
2015-12-25,371.34421052631575
2015-12-24,371.23842105263157
2015-12-23,371.46263157894737
2015-12-22,371.4605263157896
2015-12-21,371.6300000000001
2015-12-20,371.73526315789474
2015-12-19,371.61526315789473
2015-12-18,371.8952631578948
2015-12-17,371.93263157894734
2015-12-16,372.1331578947368
2015-12-15,372.4615789473685
2015-12-14,355.71833333333336
2015-12-13,356.0227777777778
2015-12-12,356.28888888888895
2015-12-11,372.8973684210526
2015-12-10,372.9615789473684
2015-12-09,373.05052631578945
2015-12-08,373.19105263157894
2015-12-07,373.37105263157895
2015-12-06,373.4905263157894
2015-12-05,373.51736842105265
2015-12-04,373.71421052631575
2015-12-03,373.83578947368426
2015-12-02,374.02526315789464
2015-12-01,374.18263157894745
2015-11-30,374.30999999999995
2015-11-29,374.39526315789476
2015-11-28,374.55368421052634
2015-11-27,374.70684210526315
2015-11-26,374.7726315789473
2015-11-25,374.7542105263157
2015-11-24,374.6752631578947
2015-11-23,374.64631578947353
2015-11-22,374.7021052631579
2015-11-21,374.8452631578947
2015-11-20,374.8515789473684
2015-11-19,374.9010526315789
2015-11-18,374.9963157894737
2015-11-17,375.358947368421
2015-11-16,375.66526315789474
2015-11-15,375.67526315789473
2015-11-14,375.5773684210526
2015-11-13,375.7378947368421
2015-11-12,375.95789473684204
2015-11-11,376.3168421052631
2015-11-10,376.56052631578945
2015-11-09,376.7368421052632
2015-11-08,376.8542105263158
2015-11-07,377.09368421052636
2015-11-06,377.2831578947368
2015-11-05,377.4947368421053
2015-11-04,377.62894736842117
2015-11-03,377.63789473684204
2015-11-02,377.9884210526315
2015-11-01,378.37631578947355
2015-10-31,379.33894736842103
2015-10-30,379.49052631578945
2015-10-29,394.24
2015-10-28,387.2205555555555
2015-10-27,387.38833333333343
2015-10-26,387.5388888888889
2015-10-25,387.685
2015-10-24,387.7522222222222
2015-10-23,388.17333333333335
2015-10-22,386.5855555555555
2015-10-21,397.14500000000004
2015-10-20,381.14833333333337
2015-10-19,381.3372222222223
2015-10-18,380.211052631579
2015-10-17,380.358947368421
2015-10-16,380.6594736842106
2015-10-15,380.75263157894733
2015-10-14,380.5847368421053
2015-10-13,381.0305263157895
2015-10-12,379.84052631578936
2015-10-11,379.46210526315787
2015-10-10,379.4610526315789
2015-10-09,389.0717647058823
2015-10-08,379.801052631579
2015-10-07,379.83526315789476
2015-10-06,379.40473684210525
2015-10-05,389.10588235294114
2015-10-04,379.75842105263155
2015-10-03,379.82842105263154
2015-10-02,380.31368421052633
2015-10-01,379.7257894736842
2015-09-30,379.5921052631579
2015-09-29,379.3005263157894
2015-09-28,379.3242105263158
2015-09-27,379.26789473684215
2015-09-26,379.2289473684211
2015-09-25,379.33631578947376
2015-09-24,379.4363157894736
2015-09-23,379.158947368421
2015-09-22,379.1336842105264
2015-09-21,378.80157894736845
2015-09-20,378.5884210526316
2015-09-19,378.5542105263158
2015-09-18,378.6868421052631
2015-09-17,378.7610526315789
2015-09-16,378.64578947368426
2015-09-15,378.67157894736846
2015-09-14,379.0552631578948
2015-09-13,378.6194736842105
2015-09-12,378.99894736842106
2015-09-11,378.8805263157895
2015-09-10,378.8015789473684
2015-09-09,378.74105263157895
2015-09-08,378.82157894736844
2015-09-07,378.6631578947368
2015-09-06,379.0031578947369
2015-09-05,378.9931578947368
2015-09-04,378.29157894736846
2015-09-03,377.9978947368421
2015-09-02,377.87842105263167
2015-09-01,377.71736842105264
2015-08-31,377.60526315789474
2015-08-30,377.5415789473684
2015-08-29,377.48421052631574
2015-08-28,377.6936842105263
2015-08-27,377.5868421052632
2015-08-26,377.4505263157895
2015-08-25,377.2584210526316
2015-08-24,377.20052631578943
2015-08-23,377.1373684210526
2015-08-22,377.1047368421053
2015-08-21,377.1831578947369
2015-08-20,377.1184210526316
2015-08-19,377.22578947368413
2015-08-18,377.0747368421052
2015-08-17,377.28105263157903
2015-08-16,377.3826315789473
2015-08-15,377.39210526315793
2015-08-14,377.8778947368421
2015-08-13,377.8531578947368
2015-08-12,377.90526315789475
2015-08-11,377.47736842105263
2015-08-10,377.49631578947367
2015-08-09,377.3426315789473
2015-08-08,377.21263157894737
2015-08-07,377.20789473684215
2015-08-06,377.108947368421
2015-08-05,376.91
2015-08-04,376.6494736842104
2015-08-03,376.6763157894738
2015-08-02,376.6278947368421
2015-08-01,376.6747368421053
2015-07-31,376.6657894736842
2015-07-30,376.6321052631579
2015-07-29,376.5147368421053
2015-07-28,376.4105263157894
2015-07-27,376.2968421052631
2015-07-26,376.0589473684211
2015-07-25,375.8315789473683
2015-07-24,375.9063157894737
2015-07-23,375.96
2015-07-22,375.7463157894737
2015-07-21,375.45105263157893
2015-07-20,374.9984210526316
2015-07-19,374.33631578947364
2015-07-18,373.8594736842105
2015-07-17,373.3894736842105
2015-07-16,373.17736842105256
2015-07-15,372.74
2015-07-14,372.39473684210515
2015-07-13,372.29999999999995
2015-07-12,371.9357894736842
2015-07-11,371.7515789473684
2015-07-10,371.66842105263146
2015-07-09,371.7468421052631
2015-07-08,371.85210526315785
2015-07-07,371.7815789473683
2015-07-06,371.8152631578946
2015-07-05,371.75789473684216
2015-07-04,371.8584210526315
2015-07-03,371.782105263158
2015-07-02,371.82368421052627
2015-07-01,371.86421052631584
2015-06-30,371.92947368421045
2015-06-29,371.65947368421047
2015-06-28,371.6831578947369
2015-06-27,371.80578947368423
2015-06-26,371.86315789473684
2015-06-25,371.86368421052634
2015-06-24,371.9963157894736
2015-06-23,372.1468421052631
2015-06-22,384.97277777777776
2015-06-21,385.275
2015-06-20,385.4461111111111
2015-06-19,385.6650000000001
2015-06-18,385.71333333333337
2015-06-17,373.27631578947376
2015-06-16,373.4478947368421
2015-06-15,373.3468421052632
2015-06-14,373.32000000000005
2015-06-13,373.2652631578947
2015-06-12,373.4315789473685
2015-06-11,373.3900000000001
2015-06-10,373.0978947368421
2015-06-09,373.07684210526315
2015-06-08,373.2968421052631
2015-06-07,373.30789473684206
2015-06-06,373.27105263157887
2015-06-05,373.3242105263157
2015-06-04,373.3968421052632
2015-06-03,373.51105263157905
2015-06-02,373.68947368421055
2015-06-01,373.8421052631579
2015-05-31,374.1726315789474
2015-05-30,374.5384210526316
2015-05-29,374.9947368421052
2015-05-28,375.4599999999999
2015-05-27,375.60210526315785
2015-05-26,375.5668421052631
2015-05-25,375.7105263157894
2015-05-24,375.53315789473686
2015-05-23,375.79894736842107
2015-05-22,375.9131578947368
2015-05-21,376.01526315789476
2015-05-20,375.9757894736842
2015-05-19,375.94000000000005
2015-05-18,375.92210526315785
2015-05-17,376.02789473684203
2015-05-16,376.0547368421053
2015-05-15,376.1326315789474
2015-05-14,375.9984210526316
2015-05-13,376.02947368421053
2015-05-12,376.021052631579
2015-05-11,376.10684210526324
2015-05-10,376.0878947368421
2015-05-09,376.0831578947368
2015-05-08,376.2863157894737
2015-05-07,376.2321052631579
2015-05-06,376.4078947368421
2015-05-05,376.4105263157894
2015-05-04,376.3242105263157
2015-05-03,376.2442105263158
2015-05-02,376.2352631578947
2015-05-01,376.42894736842106
2015-04-30,376.538947368421
2015-04-29,376.55263157894746
2015-04-28,376.58578947368426
2015-04-27,379.25
2015-04-26,376.98
2015-04-25,376.81894736842105
2015-04-24,377.15368421052636
2015-04-23,377.1263157894736
2015-04-22,377.0131578947368
2015-04-21,376.7305263157894
2015-04-20,376.71000000000004
2015-04-19,376.8231578947369
2015-04-18,377.0636842105264
2015-04-17,377.22473684210524
2015-04-16,377.08684210526326
2015-04-15,376.67789473684206
2015-04-14,376.5968421052632
2015-04-13,376.4847368421053
2015-04-12,376.52684210526314
2015-04-11,376.42052631578946
2015-04-10,376.3442105263158
2015-04-09,373.0566666666666
2015-04-08,373.14166666666665
2015-04-07,372.9872222222222
2015-04-06,372.9838888888888
2015-04-05,372.98166666666657
2015-04-04,372.7355555555555
2015-04-03,372.9838888888889
2015-04-02,372.96888888888884
2015-04-01,372.98833333333346
2015-03-31,376.1231578947368
2015-03-30,375.7847368421052
2015-03-29,375.28631578947375
2015-03-28,375.11947368421056
2015-03-27,375.0057894736842
2015-03-26,375.1505263157895
2015-03-25,375.13157894736844
2015-03-24,375.04526315789474
2015-03-23,375.0142105263158
2015-03-22,375.20263157894743
2015-03-21,375.33210526315787
2015-03-20,375.4221052631579
2015-03-19,375.30631578947373
2015-03-18,375.3915789473684
2015-03-17,375.4615789473684
2015-03-16,375.1405263157894
2015-03-15,375.18473684210517
2015-03-14,375.1336842105263
2015-03-13,375.2915789473684
2015-03-12,375.4263157894737
2015-03-11,375.5257894736843
2015-03-10,375.6515789473684
2015-03-09,375.67789473684206
2015-03-08,375.45684210526315
2015-03-07,375.23421052631574
2015-03-06,375.4773684210527
2015-03-05,375.7673684210526
2015-03-04,376.02473684210526
2015-03-03,376.05368421052634
2015-03-02,375.9689473684211
2015-03-01,375.92526315789473
2015-02-28,375.9510526315789
2015-02-27,376.1152631578946
2015-02-26,376.27000000000004
2015-02-25,376.32947368421054
2015-02-24,376.2115789473684
2015-02-23,358.15333333333336
2015-02-22,375.9357894736842
2015-02-21,376.02842105263153
2015-02-20,376.05157894736834
2015-02-19,375.878947368421
2015-02-18,375.9500000000001
2015-02-17,376.01105263157893
2015-02-16,376.27
2015-02-15,376.20052631578955
2015-02-14,376.0542105263158
2015-02-13,376.1752631578947
2015-02-12,376.19315789473677
2015-02-11,383.43555555555554
2015-02-10,383.4366666666667
2015-02-09,383.4388888888889
2015-02-08,383.76166666666666
2015-02-07,383.9066666666666
2015-02-06,384.0661111111111
2015-02-05,384.1261111111112
2015-02-04,384.11555555555555
2015-02-03,383.87166666666667
2015-02-02,385.5288888888888
2015-02-01,387.7255555555555
2015-01-31,386.37000000000006
2015-01-30,386.0855555555555
2015-01-29,386.5788888888888
2015-01-28,385.8066666666666
2015-01-27,385.8244444444445
2015-01-26,385.65111111111105
2015-01-25,386.0633333333334
2015-01-24,386.03499999999997
2015-01-23,385.39166666666665
2015-01-22,384.7988888888888
2015-01-21,386.5761111111111
2015-01-20,386.9916666666668
2015-01-19,386.6927777777778
2015-01-18,386.7005555555555
2015-01-17,387.18055555555554
2015-01-16,386.6338888888889
2015-01-15,386.66055555555556
2015-01-14,385.1433333333334
2015-01-13,385.26499999999993
2015-01-12,386.83444444444444
2015-01-11,386.7438888888889
2015-01-10,384.96111111111105
2015-01-09,385.55
2015-01-08,385.83055555555563
2015-01-07,386.1488888888889
2015-01-06,386.3211111111111
2015-01-05,386.2544444444444
2015-01-04,386.52166666666676
2015-01-03,386.77833333333336
2015-01-02,385.63666666666654
2015-01-01,385.908888888889
2014-12-31,386.04388888888883
2014-12-30,385.84722222222223
2014-12-29,387.0083333333333
2014-12-28,386.8038888888889
2014-12-27,388.21666666666664
2014-12-26,388.6577777777777
2014-12-25,387.4866666666666
2014-12-24,386.8422222222223
2014-12-23,387.51611111111106
2014-12-22,389.15
2014-12-21,387.7327777777778
2014-12-20,386.8955555555556
2014-12-19,386.83
2014-12-18,386.9588888888889
2014-12-17,385.3861111111111
2014-12-16,386.1600000000001
2014-12-15,383.54823529411766
2014-12-14,382.89705882352945
2014-12-13,383.6311764705881
2014-12-12,383.7376470588236
2014-12-11,382.65764705882356
2014-12-10,386.38055555555553
2014-12-09,387.04944444444453
2014-12-08,386.6522222222222
2014-12-07,386.03000000000003
2014-12-06,386.7016666666667
2014-12-05,387.31277777777774
2014-12-04,387.15444444444444
2014-12-03,387.02555555555557
2014-12-02,385.975
2014-12-01,385.51
2014-11-30,386.97166666666664
2014-11-29,387.16888888888894
2014-11-28,388.4311111111111
2014-11-27,386.03611111111104
2014-11-26,385.5144444444444
2014-11-25,385.56833333333327
2014-11-24,385.69611111111107
2014-11-23,385.89000000000004
2014-11-22,386.1105555555555
2014-11-21,386.1572222222223
2014-11-20,386.0905555555555
2014-11-19,385.98333333333335
2014-11-18,386.00666666666666
2014-11-17,386.1355555555555
2014-11-16,386.3005555555555
2014-11-15,386.3077777777778
2014-11-14,386.37277777777786
2014-11-13,386.5288888888889
2014-11-12,386.643888888889
2014-11-11,386.8516666666666
2014-11-10,386.9366666666667
2014-11-09,386.9533333333332
2014-11-08,387.2016666666666
2014-11-07,387.39777777777783
2014-11-06,387.6077777777777
2014-11-05,387.8944444444444
2014-11-04,388.06333333333333
2014-11-03,387.98777777777775
2014-11-02,387.89277777777784
2014-11-01,387.8488888888889
2014-10-31,387.91666666666674
2014-10-30,387.84944444444454
2014-10-29,387.8377777777778
2014-10-28,387.82722222222225
2014-10-27,387.83388888888896
2014-10-26,387.76500000000004
2014-10-25,387.8622222222223
2014-10-24,388.01500000000004
2014-10-23,388.1266666666666
2014-10-22,388.1922222222222
2014-10-21,388.23111111111115
2014-10-20,388.16555555555556
2014-10-19,388.06888888888886
2014-10-18,388.00222222222226
2014-10-17,387.96611111111105
2014-10-16,387.9483333333334
2014-10-15,387.8638888888889
2014-10-14,387.75666666666666
2014-10-13,387.88166666666666
2014-10-12,387.9172222222222
2014-10-11,387.9294444444444
2014-10-10,387.99611111111113
2014-10-09,387.9683333333335
2014-10-08,387.705
2014-10-07,387.69777777777784
2014-10-06,387.73555555555555
2014-10-05,387.61055555555555
2014-10-04,387.64055555555547
2014-10-03,387.62277777777774
2014-10-02,387.65333333333336
2014-10-01,387.39000000000004
2014-09-30,387.3572222222223
2014-09-29,387.47555555555556
2014-09-28,387.6311111111111
2014-09-27,387.8566666666668
2014-09-26,387.8477777777777
2014-09-25,387.8616666666666
2014-09-24,387.7972222222222
2014-09-23,387.791111111111
2014-09-22,387.93777777777785
2014-09-21,388.145
2014-09-20,388.31222222222226
2014-09-19,388.36277777777786
2014-09-18,388.29166666666674
2014-09-17,380.56999999999994
2014-09-16,380.44333333333327
2014-09-15,380.52000000000004
2014-09-14,380.61333333333334
2014-09-13,380.724
