datetime,average_water_level
2015-09-15,171.90555555555554
2015-09-14,171.0388888888889
2015-09-13,169.66
2015-09-12,167.86
2015-09-11,173.99222222222224
2015-09-10,174.1788888888889
2015-09-09,174.01111111111112
2015-09-08,173.87888888888887
2015-09-07,173.8022222222222
2015-09-06,173.7088888888889
2015-09-05,173.60666666666668
2015-09-04,173.50444444444443
2015-09-03,173.41
2015-09-02,173.31444444444443
2015-09-01,173.20999999999998
2015-08-31,173.04333333333335
2015-08-30,172.85444444444443
2015-08-29,172.63333333333333
2015-08-28,172.3522222222222
2015-08-27,172.02666666666667
2015-08-26,171.58666666666667
2015-08-25,170.96555555555557
2015-08-24,170.07555555555555
2015-08-23,168.79555555555555
2015-08-22,166.83222222222219
2015-08-21,166.77
2015-08-20,172.5644444444444
2015-08-19,172.53111111111107
2015-08-18,172.47666666666666
2015-08-17,172.40444444444444
2015-08-16,172.30888888888887
2015-08-15,172.22333333333336
2015-08-14,172.11222222222221
2015-08-13,172.03222222222223
2015-08-12,171.94555555555553
2015-08-11,171.84444444444443
2015-08-10,171.72777777777776
2015-08-09,171.63888888888889
2015-08-08,171.54888888888888
2015-08-07,171.45
2015-08-06,171.3811111111111
2015-08-05,171.29444444444442
2015-08-04,171.21555555555554
2015-08-03,171.11777777777777
2015-08-02,171.04777777777775
2015-08-01,170.98888888888885
2015-07-31,170.92888888888888
2015-07-30,170.87444444444444
2015-07-29,170.79333333333332
2015-07-28,170.70666666666668
2015-07-27,170.63666666666666
2015-07-26,170.59333333333333
2015-07-25,170.5622222222222
2015-07-24,170.52888888888887
2015-07-23,170.4922222222222
2015-07-22,170.42
2015-07-21,170.38444444444445
2015-07-20,170.3488888888889
2015-07-19,170.32333333333332
2015-07-18,170.28222222222223
2015-07-17,170.23000000000002
2015-07-16,170.18888888888893
2015-07-15,170.15333333333334
2015-07-14,170.11555555555557
2015-07-13,170.0811111111111
2015-07-12,170.06555555555556
2015-07-11,170.03111111111107
2015-07-10,169.96222222222224
2015-07-09,169.90333333333334
2015-07-08,169.8477777777778
2015-07-07,169.78333333333336
2015-07-06,169.7411111111111
2015-07-05,169.67444444444445
2015-07-04,169.60999999999999
2015-07-03,169.5522222222222
2015-07-02,169.50888888888892
2015-07-01,169.4822222222222
2015-06-30,169.5955555555555
2015-06-29,169.62888888888887
2015-06-28,169.60444444444445
2015-06-27,169.58777777777777
2015-06-26,169.53444444444443
2015-06-25,169.44444444444446
2015-06-24,169.33222222222219
2015-06-23,169.32777777777778
2015-06-22,169.07
2015-06-21,173.73375
2015-06-20,173.69750000000002
2015-06-19,168.98777777777778
2015-06-18,168.9711111111111
2015-06-17,169.10000000000002
2015-06-16,169.29222222222222
2015-06-15,169.38777777777779
2015-06-14,169.3477777777778
2015-06-13,169.27333333333337
2015-06-12,169.17222222222222
2015-06-11,169.0288888888889
2015-06-10,168.88
2015-06-09,168.71666666666664
2015-06-08,168.49222222222224
2015-06-07,168.20111111111112
2015-06-06,167.84222222222223
2015-06-05,167.3777777777778
2015-06-04,166.6966666666667
2015-06-03,166.06555555555556
2015-06-02,165.15333333333334
2015-06-01,163.83333333333337
2015-05-31,162.84555555555556
2015-05-30,166.30777777777774
2015-05-29,165.50222222222223
2015-05-28,164.31333333333333
2015-05-27,163.22888888888892
2015-05-26,148.14166666666668
2015-05-25,149.94142857142856
2015-05-24,169.39888888888888
2015-05-23,170.0866666666667
2015-05-22,170.08111111111114
2015-05-21,170.07666666666668
2015-05-20,170.0622222222222
2015-05-19,170.07111111111112
2015-05-18,170.07555555555558
2015-05-17,170.05666666666667
2015-05-16,170.02555555555557
2015-05-15,169.94333333333333
2015-05-14,169.29444444444445
2015-05-13,168.3411111111111
2015-05-12,170.38333333333333
2015-05-11,170.36777777777777
2015-05-10,170.34888888888887
2015-05-09,170.31555555555553
2015-05-08,170.29444444444442
2015-05-07,170.27999999999997
2015-05-06,170.25
2015-05-05,170.21444444444444
2015-05-04,170.08888888888887
2015-05-03,170.01222222222225
2015-05-02,170.0011111111111
2015-05-01,169.96444444444444
2015-04-30,169.93
2015-04-29,169.92666666666665
2015-04-28,169.87666666666667
2015-04-27,169.84555555555553
2015-04-26,169.89
2015-04-25,169.92111111111112
2015-04-24,169.96999999999997
2015-04-23,169.9788888888889
2015-04-22,170.00333333333336
2015-04-21,170.07000000000002
2015-04-20,170.04555555555555
2015-04-19,169.9466666666667
2015-04-18,169.4377777777778
2015-04-17,169.63444444444445
2015-04-16,170.51888888888888
2015-04-15,170.57222222222222
2015-04-14,170.60222222222222
2015-04-13,170.60777777777778
2015-04-12,170.68666666666667
2015-04-11,170.73666666666665
2015-04-10,170.76777777777778
2015-04-09,170.7677777777778
2015-04-08,170.8177777777778
2015-04-07,170.82333333333335
2015-04-06,170.82444444444445
2015-04-05,170.8722222222222
2015-04-04,170.91444444444446
2015-04-03,170.86111111111111
2015-04-02,170.88888888888889
2015-04-01,170.89555555555555
2015-03-31,170.9122222222222
2015-03-30,170.94333333333336
2015-03-29,170.95222222222225
2015-03-28,170.96555555555557
2015-03-27,170.9611111111111
2015-03-26,170.90444444444444
2015-03-25,170.95222222222225
2015-03-24,170.95444444444445
2015-03-23,170.95333333333332
2015-03-22,170.75888888888892
2015-03-21,170.88666666666666
2015-03-20,171.20000000000002
2015-03-19,171.1877777777778
2015-03-18,171.20777777777778
2015-03-17,171.25888888888892
2015-03-16,171.30333333333334
2015-03-15,171.3133333333333
2015-03-14,171.28222222222223
2015-03-13,171.37333333333333
2015-03-12,171.50444444444443
2015-03-11,171.51444444444442
2015-03-10,171.35111111111115
2015-03-09,170.27444444444444
2015-03-08,171.92999999999998
2015-03-07,172.03
