POINTID,GRID_CODE,x_center,y_center
5396,60.78892517,-102.10968785500,32.47398378910
5397,62.81458282,-102.06524404700,32.47618885740
5398,69.62783813,-102.02079756900,32.47837783490
5399,68.08530426,-101.97634844000,32.48055072040
5400,46.72312927,-101.93189667900,32.48270751280
5401,64.39614868,-101.88744230600,32.48484821080
5402,53.71749115,-101.84298534100,32.48697281350
5403,60.36293793,-101.79852580200,32.48908131960
5404,52.48369217,-101.75406370900,32.49117372810
5405,31.63124275,-101.70959908100,32.49325003790
5406,41.96505737,-101.66513193800,32.49531024790
5407,76.24912262,-101.62066229900,32.49735435700
5408,154.89617920,-101.57619018300,32.49938236410
5409,147.02601624,-101.46499918500,32.50438192880
5410,68.70778656,-101.42051855300,32.50635357070
5411,43.14392471,-102.95195679700,32.41189408100
5412,45.14370728,-102.90757771200,32.41440417880
5413,49.78869247,-102.86319559300,32.41689821200
5414,49.42934799,-102.81881046000,32.41937617940
5415,49.08604431,-102.77442233200,32.42183807960
5416,50.05189133,-102.73003122800,32.42428391140
5417,50.18310928,-102.68563716700,32.42671367350
5418,44.12095261,-102.64124017000,32.42912736460
5419,41.50463486,-102.59684025400,32.43152498350
5420,41.53091812,-102.55243743900,32.43390652890
5421,40.47232056,-102.50803174400,32.43627199960
5422,37.07560730,-102.46362318800,32.43862139420
5423,32.79568481,-102.41921179100,32.44095471170
5424,27.58090591,-102.37479757200,32.44327195070
5425,30.94881821,-102.33038055000,32.44557311010
5426,38.55367279,-102.28596074400,32.44785818870
5427,51.94708633,-102.24153817300,32.45012718520
5428,58.64313126,-102.19711285800,32.45238009850
5429,56.07513046,-102.15268481600,32.45461692730
5430,62.63822937,-102.08603768500,32.45794200980
5431,68.27899933,-102.04160291300,32.46013862260
5432,75.97373199,-101.99716548200,32.46231914690
5433,20.93482590,-101.37098945300,32.43969399470
5434,21.87458229,-101.32654564000,32.44163197270
5435,100.69706726,-102.90110465200,32.34584296130
5436,90.93928528,-102.85676383200,32.34833513880
5437,78.37103271,-102.81242000600,32.35081126220
5438,64.93985748,-102.76807319300,32.35327133020
5439,55.24764252,-102.72372341300,32.35571534150
5440,40.29193878,-102.67937068500,32.35814329480
5441,41.35477829,-102.63501502800,32.36055518890
5442,48.99656677,-102.59065646000,32.36295102250
5443,55.32194901,-102.54629500200,32.36533079430
5444,26.32218361,-102.50193067100,32.36769450320
5445,29.76563835,-102.45756348800,32.37004214780
5446,33.75607300,-102.41319347200,32.37237372710
5447,24.95644760,-102.36882064100,32.37468923970
5448,16.19968033,-102.32444501600,32.37698868440
5449,25.76780891,-102.28006661400,32.37927206010
5450,40.71347809,-102.23568545600,32.38153936550
5451,52.32509995,-102.19130156000,32.38379059950
5452,49.90812302,-102.14691494500,32.38602576090
5453,56.95053101,-102.10252563200,32.38824484850
5454,71.53967285,-102.05813363900,32.39044786120
5455,82.04566956,-102.01373898500,32.39263479780
5456,121.93569946,-101.96934168900,32.39480565720
5457,67.43405151,-101.92494177200,32.39696043820
5458,71.66167450,-101.88053925100,32.39909913970
5459,59.00978470,-101.83613414700,32.40122176070
5460,73.64241028,-101.79172647800,32.40332829990
5461,66.35736084,-101.74731626400,32.40541875630
5462,38.78107834,-101.70290352500,32.40749312880
5463,39.68006516,-101.65848827800,32.40955141640
5464,38.52083588,-101.61407054500,32.41159361780
5465,34.15698242,-101.56965034300,32.41361973210
5466,28.01983070,-101.52522769300,32.41562975830
5467,50.37135315,-101.48080261300,32.41762369510
5468,38.38541412,-101.43637512300,32.41960154170
5469,20.95994759,-101.39194524300,32.42156329700
5470,16.38237762,-101.34751299100,32.42350895990
5471,17.95533943,-101.30307838700,32.42543852940
5472,109.10562897,-102.89948827900,32.32870054860
5473,99.36461639,-102.85515777100,32.33119226310
5474,81.52908325,-102.81082426000,32.33366792640
5475,65.94501495,-102.76648776500,32.33612753720
5476,54.41378403,-102.72214830400,32.33857109430
5477,35.24117661,-102.67780589600,32.34099859630
5478,39.17331696,-102.63346056200,32.34341004200
5479,48.93240356,-102.58911232000,32.34580543020
5480,56.14910126,-102.54476118800,32.34818475960
5481,32.71433640,-102.50040718700,32.35054802890
5482,33.65551758,-102.45605033600,32.35289523690
5483,38.13717651,-102.41169065200,32.35522638250
5484,25.98624611,-102.36732815700,32.35754146430
5485,23.76667976,-102.32296286800,32.35984048120
5486,36.13817978,-102.25640974000,32.36325888230
5487,49.04183578,-102.21203755300,32.36551773170
5488,51.69953537,-102.16766263900,32.36776051200
5489,46.86877060,-102.12328501800,32.36998722210
5490,55.04679108,-102.07890471000,32.37219786080
5491,67.97255707,-102.03452173400,32.37439242690
5492,86.45388794,-101.99013610800,32.37657091940
5493,92.76230621,-101.94574785200,32.37873333690
5494,75.98062134,-101.90135698600,32.38087967850
5495,58.73019028,-101.85696352800,32.38300994310
5496,61.46138382,-101.81256749800,32.38512412940
5497,62.68491364,-101.79036852400,32.38617519290
5498,52.53541946,-101.74596867200,32.38826525980
5499,33.83246613,-101.70156629500,32.39033924580
5500,48.43891907,-101.67936416600,32.39137020810
5501,39.09208298,-101.63495804000,32.39342007060
5502,41.32266998,-101.59054943700,32.39545384950
5503,33.56599808,-101.54613837800,32.39747154370
5504,43.88768768,-101.50172488200,32.39947315220
5505,38.34811020,-101.45730896700,32.40145867380
5506,27.77385902,-101.41289065400,32.40342810750
5507,16.77429962,-101.36846996100,32.40538145240
5508,10.31195259,-101.32404690800,32.40731870740
5509,122.63177490,-102.89787266100,32.31155729030
5510,108.30059814,-102.85355246200,32.31404854220
5511,86.02272034,-102.80922926100,32.31652374580
5512,63.96242905,-102.76490307700,32.31898289990
5513,49.16269302,-102.72057393100,32.32142600310
5514,42.82338715,-102.67624184000,32.32385305420
5515,35.47566223,-102.63190682400,32.32626405190
5516,44.68668365,-102.58756890200,32.32865899500
5517,46.61524200,-102.54322809300,32.33103788230
5518,35.31204987,-102.49888441600,32.33340071240
5519,34.07606506,-102.45453789100,32.33574748420
5520,34.82981873,-102.41018853600,32.33807819640
5521,26.68049240,-102.36583637100,32.34039284780
5522,28.95145798,-102.32148141500,32.34269143730
5523,36.74123001,-102.27712368600,32.34497396360
5524,42.98728180,-102.23276320500,32.34724042550
5525,52.49455643,-102.18839999000,32.34949082190
5526,52.31357956,-102.14403406100,32.35172515150
5527,49.31930542,-102.09966543600,32.35394341330
5528,51.60316467,-102.05529413500,32.35614560600
5529,71.36014557,-102.01092017700,32.35833172860
5530,97.21584320,-101.96654358100,32.36050177980
5531,90.82933044,-101.92216436700,32.36265575860
5532,72.77419281,-101.87778255400,32.36479366380
5533,60.65930557,-101.83339816000,32.36691549430
5534,59.29615021,-101.78901120600,32.36902124900
5535,47.57935715,-101.74462171000,32.37111092670
5536,38.33099747,-101.70022969200,32.37318452650
5537,45.18076324,-101.65583517000,32.37524204720
5538,42.48401260,-101.61143816500,32.37728348780
5539,39.14598846,-101.56703869500,32.37930884710
5540,34.54035187,-101.52263678100,32.38131812420
5541,36.39498520,-101.47823244000,32.38331131790
5542,30.07918930,-101.43382569200,32.38528842730
5543,24.83948898,-101.38941655700,32.38724945120
5544,131.33967590,-102.87410322700,32.29566058590
5545,107.06902313,-102.82979182800,32.29814335310
5546,74.36117554,-102.78547744000,32.30061007420
5547,46.47765732,-102.74116008100,32.30306074800
5548,32.71943665,-102.69683977000,32.30549537330
5549,36.03538513,-102.65251652700,32.30791394880
5550,36.20292282,-102.60819037000,32.31031647320
5551,41.90989304,-102.56386131900,32.31270294530
5552,38.95301056,-102.51952939200,32.31507336380
5553,42.62570953,-101.78358828200,32.30039708310
5554,42.96443176,-101.73924016400,32.30248520730
5555,40.10119629,-101.69488953100,32.30455726540
5556,34.46625900,-101.65053640200,32.30661325620
5557,29.71251678,-101.60618079600,32.30865317860
5558,24.15239716,-101.56182273200,32.31067703160
5559,21.33082199,-101.51746223000,32.31268481420
5560,31.10371590,-101.47309930900,32.31467652520
5561,14.41305542,-101.42873398800,32.31665216370
5562,20.09474182,-101.38436628600,32.31861172860
5563,19.75089645,-101.31781031100,32.32152093580
5564,235.92672729,-102.82340167100,32.22955568330
5565,144.69369507,-102.77912846000,32.23202057660
5566,81.11824036,-102.73485228700,32.23446943440
5567,64.82648468,-102.69057317100,32.23690225520
5568,61.11575317,-102.64629113000,32.23931903790
5569,57.44006348,-102.60200618400,32.24171978120
5570,34.53896332,-102.55771835100,32.24410448390
5571,34.86624146,-102.51342765100,32.24647314470
5572,37.90840912,-102.46913410300,32.24882576240
5573,42.64253235,-102.42483772600,32.25116233580
5574,48.87491608,-102.38053853900,32.25348286370
5575,43.33335876,-102.33623656100,32.25578734480
5576,40.55862808,-102.29193181100,32.25807577800
5577,40.24282455,-102.24762430800,32.26034816220
5578,40.35460663,-102.20331407100,32.26260449600
5579,39.97290039,-102.15900112000,32.26484477830
5580,41.41973495,-102.11468547300,32.26706900810
5581,38.42581177,-102.07036715000,32.26927718400
5582,24.07420349,-102.02604617000,32.27146930510
5583,56.59532928,-101.98172255200,32.27364537010
5584,68.74751282,-101.93739631400,32.27580537790
5585,58.39921188,-101.89306747700,32.27794932740
5586,60.64552307,-101.84873606000,32.28007721740
5587,41.01386261,-101.80440208100,32.28218904690
5588,43.71140289,-101.76006555900,32.28428481480
5589,41.16341782,-101.71572651500,32.28636452000
5590,33.87817001,-101.67138496600,32.28842816140
5591,29.89050102,-101.62704093300,32.29047573790
5592,27.41127205,-101.58269443500,32.29250724850
5593,22.10601616,-101.53834549000,32.29452269200
5594,23.03874207,-101.49399411800,32.29652206760
5595,21.21127129,-101.44964033800,32.29850537400
5596,16.27824020,-101.40528416900,32.30047261030
5597,17.37480736,-101.36092563100,32.30242377550
5598,19.15376282,-101.31656474300,32.30435886860
5599,322.44094849,-102.82180599600,32.21240664020
5600,177.76995850,-102.77754306800,32.21487107750
5601,98.02378082,-102.73327718000,32.21731948210
5602,78.70328522,-102.68900835000,32.21975185270
5603,68.30769348,-102.64473659800,32.22216818810
5604,61.07758713,-102.60046194200,32.22456848710
5605,33.60946655,-102.55618440200,32.22695274830
5606,34.30467224,-102.51190399700,32.22932097050
5607,37.45957947,-102.46762074600,32.23167315260
5608,41.18291473,-102.42333466800,32.23400929330
5609,42.73654938,-102.37904578100,32.23632939140
5610,39.56383133,-102.33475410600,32.23863344570
5611,38.79302597,-102.29045966000,32.24092145500
5612,38.69831848,-102.24616246400,32.24319341810
5613,38.60497665,-102.22401284000,32.24432338200
5614,39.05924606,-102.20186253500,32.24544933380
5615,38.93140030,-102.15755989500,32.24768920100
5616,38.71626663,-102.11325456000,32.24991301860
5617,38.88094330,-102.06894655100,32.25212078520
5618,39.02992630,-102.02463588700,32.25431249990
5619,47.58129883,-101.98032258600,32.25648816150
5620,53.00405121,-101.93600666900,32.25864776880
5621,53.06832886,-101.89168815300,32.26079132070
5622,61.43448639,-101.84736705900,32.26291881610
5623,46.65103149,-101.80304340500,32.26503025390
5624,37.13200378,-101.75871721000,32.26712563310
5625,36.42935562,-101.71438849400,32.26920495240
5626,35.87444687,-101.67005727600,32.27126821100
5627,30.27769661,-101.62572357500,32.27331540750
5628,27.20322227,-101.58138741100,32.27534654110
5629,18.96658897,-101.53704880100,32.27736161060
5630,18.00997162,-101.49270776600,32.27936061510
5631,20.08903313,-101.44836432500,32.28134355340
5632,15.33586311,-101.40401849700,32.28331042450
5633,10.80121803,-101.35967030100,32.28526122740
5634,18.30557251,-101.31531975700,32.28719596120
5635,463.83248901,-102.82021106600,32.19525674460
5636,197.07264709,-102.77595841600,32.19772072620
5637,78.81831360,-102.73170280700,32.20016867810
5638,82.81827545,-102.68744425900,32.20260059890
5639,66.21113586,-102.64318279100,32.20501648740
5640,65.46024323,-102.59891842200,32.20741634230
5641,42.78730774,-102.55465117000,32.20980016240
5642,34.90257263,-102.51038105500,32.21216794650
5643,37.16270447,-102.46610809600,32.21451969330
5644,39.41429138,-102.42183231100,32.21685540170
5645,39.00847244,-102.37755372100,32.21917507030
5646,36.18701553,-102.33327234300,32.22147869810
5647,36.62246704,-102.28898819700,32.22376628380
5648,36.78157043,-102.24470130300,32.22603782620
5649,38.05430603,-102.20041167800,32.22829332420
5650,38.04354858,-102.15611934300,32.23053277660
5651,40.11631012,-102.11182431600,32.23275618220
5652,39.40161133,-102.06752661600,32.23496353990
5653,42.00209045,-102.02322626300,32.23715484860
5654,40.93635941,-101.97892327600,32.23933010700
5655,51.33132172,-101.93461767300,32.24148931410
5656,53.21125412,-101.89030947400,32.24363246880
5657,52.02203751,-101.84599869800,32.24575956990
5658,44.59614563,-101.80168536400,32.24787061640
5659,28.45637512,-101.75736949200,32.24996560710
5660,35.48038864,-101.71305110000,32.25204454100
5661,35.37030792,-101.66873020700,32.25410741690
5662,33.31093597,-101.62440683300,32.25615423380
5663,31.65679932,-101.58008099800,32.25818499070
5664,17.48778915,-101.53575271900,32.26019968650
5665,15.72951508,-101.49142201700,32.26219832020
5666,21.78497696,-101.44708891000,32.26418089060
5667,16.21411133,-101.40275341700,32.26614739680
5668,57.00857162,-101.90693500700,32.17391980870
5669,68.97428131,-101.86266674000,32.17605335680
5670,96.64540100,-101.81839591200,32.17817086250
5671,52.64111710,-101.77412254300,32.18027232470
5672,44.09889221,-101.72984665200,32.18235774240
5673,37.87749481,-101.68556825900,32.18442711440
5674,36.93264771,-101.64128738100,32.18648043970
5675,38.22452545,-101.59700403900,32.18851771720
5676,41.73071289,-101.55271825000,32.19053894580
5677,39.90728760,-101.50843003600,32.19254412460
5678,39.88929749,-101.48628502500,32.19354069490
5679,446.35876465,-102.76804623900,32.11195615190
5680,269.02456665,-102.72384195800,32.11440184550
5681,128.05897522,-102.63542462900,32.11924518180
5682,103.44717407,-102.59121161800,32.12164282200
5683,86.11719513,-102.54699573500,32.12402444190
5684,75.45309448,-102.50277699900,32.12639004030
5685,66.73122406,-102.45855542800,32.12873961610
5686,39.42996597,-102.41433104200,32.13107316790
5687,39.87258911,-102.37010386000,32.13339069450
5688,36.66390610,-102.32587390000,32.13569219490
5689,32.44288635,-102.28164118200,32.13797766780
5690,29.84554672,-102.23740572500,32.14024711190
5691,34.90753555,-102.19316754700,32.14250052620
5692,38.27350235,-102.14892666800,32.14473790950
5693,40.16654587,-102.10468310700,32.14695926070
5694,42.51462555,-102.06043688200,32.14916457850
5695,44.39408493,-102.01618801300,32.15135386190
5696,46.53375244,-101.97193651900,32.15352710970
5697,49.28321075,-101.92768241900,32.15568432070
5698,63.94121933,-101.88342573200,32.15782549400
5699,81.64110565,-101.83916647700,32.15995062830
5700,69.38094330,-101.79490467200,32.16205972270
5701,51.07633209,-101.75064033800,32.16415277590
5702,42.73367691,-101.70637349400,32.16622978690
5703,34.16094589,-101.66210415700,32.16829075460
5704,36.45409393,-101.61783234800,32.17033567810
5705,41.68378830,-101.57355808500,32.17236455610
5706,46.73287964,-101.52928138900,32.17437738770
5707,50.13871384,-101.48500227600,32.17637417180
5708,473.99719238,-102.81065709900,32.09233941060
5709,389.47900391,-102.76646601600,32.09480066600
5710,266.29510498,-102.72227198700,32.09724590900
5711,110.58825684,-102.58967241400,32.10448555110
5712,92.63665009,-102.54546679000,32.10686673210
5713,79.77795410,-102.50125831500,32.10923189440
