var4,var8,var12,var16,var20,var24,var28,var32,var36,var40,var44,var48,var52,var56,var60,var64,var68,var72,var76,var80,var84,var88,var92,var96,var100,var104,var108,var112,var116,var120,var124,var128,var132,var136,var140,var144,var148,var152,var156,var160,var164,var168,var172,var176,var180,var184,var188,var192,var196,var200,var204,var208,var212,var216,var220,var224,var228,var232,var236,var240,var244,var248,var252,var256,var260,var264,var268,var272,var276,var280,var284,var288,var292,var296,var300,var304,var308,var312,var316,var320,var324,var328,var332,var336,var340,var344,var348,var352,var356,var360,var364,var368,var372,var376,var380,var384,var388,var392,var396,var400,var404,var408,var412,var416,var420,var424,var428,var432,var436,var440,var444,var448,var452,var456,var460,var464,var468,var472,var476,var480,var484,var488,var492,var496,var500,var504,var508,var512,var516,var520,var524,var528,var532,var536,var540,var544,var548,var552,var556,var560,var564,var568,var572,var576,var580,var584,var588,var592,var596
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,40.2391,42.44056,44.18486,45.98643,45.86805,47.35296,48.38698,47.47654,48.80442,49.08724,49.13315,49.35416,49.62616,49.26036,45.28343,47.40268,46.04977,46.11292,45.88012,45.4264,44.35586,44.00578,40.85216,38.88994,42.32898,49.64647,53.00905,51.30639,49.55819,48.25989,50.66973,54.37651,57.08372,58.46338,56.5635,55.24805,53.5818,54.4282,57.55123,61.56656,65.96027,70.03928,72.66362,77.6273,78.43526,73.03527,68.10216,66.53735,55.55948,54.89798,61.52622,62.19364,62.13164,60.33895,53.00835,44.90965,33.07326,30.61716,41.42596,53.01867,64.42245,80.31267,101.2877,115.556,127.4747,162.4703,198.8961,139.1401,80.40416,48.40353,35.61042,36.78457,38.17068,38.25784,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,41.64199,45.41323,46.34578,45.44757,46.39929,46.73887,46.7118,46.50492,46.7912,46.63776,46.76085,46.6191,45.13326,44.57447,43.49188,45.42195,42.6916,40.03708,39.27251,38.42257,35.44474,27.48016,20.27645,26.30616,38.92115,44.29499,43.25618,39.34336,38.91719,45.0736,50.99547,56.18315,56.21854,54.43533,52.95359,50.68221,52.65285,58.06919,69.37733,73.53314,74.57603,79.32555,83.52933,83.45786,80.24214,72.6448,67.33752,63.12405,62.48457,64.07823,62.93987,63.36069,62.25862,56.97187,48.72947,41.64632,40.73931,41.79068,45.26696,50.34873,60.78049,72.02582,80.5976,91.25212,107.6871,109.4934,75.66064,52.87712,31.55527,20.91654,29.27931,32.55436,33.09541,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,77.40515,76.81624,72.53563,43.39778,43.81473,45.46207,45.01052,43.5169,44.76323,46.20054,46.40491,44.72432,43.5013,43.68643,45.58916,45.55564,42.65137,37.57505,30.9245,31.4841,30.89766,19.89597,6.725877,16.593,32.08818,39.95987,39.40891,37.19704,37.53766,43.2139,48.74605,55.04024,55.33162,54.47066,53.16057,51.56861,52.89458,63.57516,92.00788,87.97481,78.81173,82.04501,87.85214,93.77579,88.39787,75.98849,64.22443,60.71361,62.86664,66.36558,64.29066,70.54897,76.63332,67.37939,53.0367,42.46405,41.07825,39.5724,32.89635,34.60198,46.61111,51.57587,50.90508,57.25601,66.19302,60.73171,36.20712,35.14363,33.25179,26.14667,27.19091,27.44774,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,87.46455,82.87405,81.25468,79.11017,75.25163,72.26882,64.60039,41.39848,42.53303,43.69404,44.00325,42.4014,42.21004,43.18137,45.14598,49.03563,49.97893,38.38053,22.05224,26.42083,30.17305,25.28485,19.3406,25.27167,33.52671,38.01849,40.11018,39.52276,41.04754,44.87938,49.10067,55.02963,55.31812,54.56803,52.96412,52.26337,54.4469,65.87936,95.27718,89.06699,79.94008,81.76714,95.47743,108.5465,105.4642,77.35953,51.46477,44.23402,58.60224,62.03601,65.68439,79.11473,98.63041,79.40671,54.79257,40.07339,36.04398,39.44349,32.04808,32.71231,40.59568,38.56216,24.11962,31.87016,50.84502,52.23206,41.94535,37.46958,34.49908,26.45475,19.94287,20.97914,21.58898,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,95.11774,93.20117,90.91929,87.03482,80.48817,74.78012,68.80532,63.1371,58.29923,54.91537,39.43707,39.6777,39.96469,41.26878,45.45127,53.24003,61.58563,53.6261,30.15104,29.37948,33.13663,33.86421,37.51265,37.36894,36.53699,39.09684,39.6278,40.76858,42.84552,47.75463,51.17294,54.89233,55.03874,54.50481,52.84235,48.86251,52.0494,57.43502,70.08404,76.49537,78.17876,86.77955,95.66605,117.3321,114.6141,65.15387,56.41703,47.51694,56.49694,58.29896,63.69807,72.38457,82.9605,72.04861,54.54752,43.73586,41.42818,40.54384,39.05433,39.71379,41.39465,35.57832,22.9263,29.45517,47.93261,52.03298,46.12091,39.64611,32.78925,22.07386,12.35551,16.65233,14.28324,17.83656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,107.7567,105.5824,101.5236,94.37614,87.33406,79.34812,71.17593,64.67672,57.37056,53.2145,50.70333,33.72689,35.68754,38.9037,44.46536,51.45214,58.15226,53.71094,40.98159,35.76565,35.95841,37.39228,39.35606,39.36872,38.74121,38.65537,39.92527,41.46036,44.64727,49.9133,52.45185,54.84453,55.95478,55.17141,55.22612,53.16117,49.06161,51.26019,62.09607,69.50804,76.82902,81.90201,88.80767,98.91022,96.98209,73.97696,70.08831,63.66133,59.2221,56.94752,62.68245,65.34793,65.86441,62.06922,53.60754,48.20882,50.34342,46.80431,40.86964,42.1409,41.81083,38.41726,35.66055,38.07811,44.29058,42.65841,39.25336,33.89256,28.85002,23.3667,18.57422,16.21574,11.79063,15.52867,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,119.6552,114.3691,105.1695,95.32339,84.83182,73.83905,62.67136,53.77641,47.99225,43.00184,42.25826,45.92646,51.00931,41.43963,46.43933,49.00216,46.8557,42.71427,39.76893,38.23764,38.84943,39.11443,39.45679,40.40461,37.88536,41.22923,42.96246,46.0726,51.41031,51.96675,55.83032,56.10748,56.6321,57.75409,57.25767,56.01857,56.99857,58.15754,65.74828,70.29863,78.14732,80.3417,96.5621,112.5448,91.40457,78.68987,71.07314,65.03681,63.06864,62.04885,63.32772,62.55289,59.53306,53.90617,48.64302,48.68386,46.30882,43.45898,40.50854,37.12466,38.96172,33.6765,34.68633,36.23056,36.4476,34.48199,30.95613,27.73429,25.9777,-9999.0,-9999.0,-9999.0,18.67594,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,131.0055,120.9379,107.1184,90.69064,72.05227,54.46328,43.88961,37.99133,28.94493,26.9599,36.81351,47.4868,53.68339,42.15481,44.09644,43.8196,43.70074,41.64205,40.56836,40.22279,40.75542,41.0961,39.53503,39.95462,42.38609,43.55149,48.12422,50.85751,52.95062,54.95401,56.67131,57.67404,58.52868,60.03291,64.9957,67.19212,61.89307,52.22388,55.44427,71.5987,79.81302,90.89977,100.7769,96.42217,81.80441,69.98625,63.83802,62.59168,62.90579,62.53293,62.83011,60.47699,56.08204,48.46814,46.13884,43.68964,40.39772,37.00279,30.80523,33.4564,31.77578,32.54387,33.90303,33.99737,28.53925,26.07261,26.0988,26.12272,24.70075,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,151.3308,138.8613,121.0123,98.37652,71.37446,44.28392,29.49022,30.70909,15.75605,12.00685,29.91796,45.84911,54.30613,57.69584,43.24899,43.60701,42.9191,41.85243,42.34749,42.37479,41.57317,41.48848,42.91135,44.13976,45.23629,46.05664,48.5214,51.79285,53.77527,55.5563,56.59406,58.64275,60.39739,65.47159,81.20972,92.86478,67.36434,37.01348,38.97359,63.28704,72.48287,91.99757,116.4034,106.1481,77.68797,60.97517,52.97667,54.59641,57.78701,67.23766,70.72577,64.92278,58.02061,52.21939,45.22069,41.166,38.6624,35.08534,30.10188,26.8804,26.0788,26.53453,31.80294,36.312,31.10142,25.36489,24.14956,23.83873,22.73294,21.90504,20.53148,19.64158,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,165.0171,143.2075,114.365,79.96326,44.53232,24.50913,31.59153,24.09226,20.46901,35.4154,50.38984,58.40015,61.47071,61.8131,44.40966,44.25961,43.67728,42.90873,43.98106,43.14354,43.96376,45.27715,46.31597,47.66009,47.60892,50.80822,51.79512,51.72038,53.01178,54.42565,58.92573,61.70635,68.79162,84.8829,97.53156,69.26418,47.59168,48.1413,61.78587,70.37756,96.92452,107.3219,92.73531,71.73898,48.43034,34.77975,45.31615,49.42219,75.87555,84.46799,68.73943,59.04491,52.6461,44.3825,39.47377,35.95454,30.9341,27.64668,24.17117,23.28156,23.83692,31.70441,40.88533,31.39857,21.66179,20.38045,21.68646,23.37436,23.25277,20.43145,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,177.2586,143.2631,105.2356,70.21922,50.13569,48.56625,46.31342,44.8376,51.41409,59.22572,63.8329,65.30993,64.88611,62.93969,61.20906,45.66128,45.1162,44.66213,45.54413,46.43339,46.98174,48.47734,49.58482,50.54684,51.3321,51.74469,52.85633,52.74562,54.42402,57.75253,60.74234,64.57726,70.93141,70.8309,56.20583,37.24068,26.43039,49.84272,66.23595,85.45411,91.73343,77.68039,67.47977,58.87396,59.27439,35.87766,36.33713,63.61696,72.9053,64.97058,56.28451,51.07125,42.40614,37.97363,34.5116,29.55585,25.69529,20.821,20.34976,23.37548,27.14976,30.33038,25.66545,17.66319,17.61351,19.68251,21.3402,20.63537,18.32895,18.81952,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,228.3295,184.6782,138.7569,103.629,83.7864,74.93668,69.67058,66.91878,67.47462,69.12045,69.70078,68.88165,66.74485,64.51196,62.18676,60.39915,47.04413,46.71952,47.74387,48.16841,49.36612,51.50116,50.67611,51.31435,49.23343,49.87048,52.98759,52.98486,52.73963,55.99986,57.36637,59.61258,59.14315,55.26629,46.60177,33.60064,24.32321,42.95461,57.43774,66.3399,68.51486,60.71938,62.58446,65.75494,68.42359,55.68142,49.23079,54.60527,57.08665,55.71719,50.94464,45.69247,41.37858,34.02377,31.88055,29.42276,25.521,20.87577,19.94547,21.34453,22.93512,24.20042,22.52653,19.6688,18.19211,16.18696,16.39868,18.01562,18.06956,18.45392,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,306.5591,237.1744,158.7476,110.2751,96.7391,92.88917,88.16624,83.48466,79.95756,77.08807,74.08131,70.92487,67.68465,64.48527,60.77572,58.30107,48.09589,48.1983,49.77776,50.39608,51.41933,53.22096,52.27835,51.26282,51.01062,50.56906,51.62236,52.37169,53.17619,53.68804,54.28424,54.87469,51.10399,48.32252,43.01837,39.86626,39.24765,41.87524,47.5658,56.57799,56.16692,46.31794,58.15734,61.72262,66.13149,60.59214,54.09708,48.24555,46.39721,46.28952,45.38034,44.91525,39.75542,35.44139,32.02058,29.69969,26.34532,22.46903,19.0372,15.2571,18.76417,20.91723,21.01135,19.33643,16.25572,10.27228,9.765189,15.53951,17.50802,18.2122,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,440.6483,320.4934,157.9534,69.21712,79.88534,97.52316,99.09642,94.38992,88.32533,82.21652,76.14956,70.75983,67.21377,63.63357,56.61218,52.33289,47.69477,48.93316,51.31325,52.69656,54.12943,55.76201,55.96958,52.10524,51.97832,51.26599,52.1082,51.63869,52.10253,54.19078,51.6534,50.07045,47.34718,43.45489,39.04005,36.78673,40.48888,34.59144,39.51454,52.37604,58.01326,60.36913,62.12356,56.77491,56.07651,56.16967,48.79592,35.76246,29.9591,37.12093,40.79402,41.77103,38.12852,35.17486,34.62704,34.58295,31.9624,26.28855,18.46289,10.86126,15.8378,21.46983,22.84315,21.21781,17.27196,11.58811,11.02216,15.85952,18.32516,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,497.2634,198.9149,63.31586,79.76041,101.2514,105.6052,100.9975,93.28492,85.18995,76.99948,69.40395,66.15159,63.86926,51.27456,44.82405,50.28918,50.02095,53.0381,55.95343,57.58353,59.23614,59.12789,55.65551,54.57948,53.14594,52.94956,52.26445,50.97403,49.42625,47.97493,46.71131,44.50209,42.2771,38.58389,36.70231,39.72358,37.68471,42.03165,50.16793,59.66114,73.38985,73.12116,61.5258,57.81617,53.95014,43.46144,25.38387,17.68149,33.52184,39.51935,40.62384,37.27501,35.97147,37.49931,37.80758,38.2569,32.67775,24.57737,18.82858,20.28692,23.30956,24.16407,22.85237,20.00346,16.96787,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,707.8143,275.0603,99.84671,89.21873,105.6223,110.2811,104.6096,95.32259,86.81252,79.01273,70.77681,66.6688,64.40234,53.22319,46.92634,51.91008,51.07043,54.90743,59.86173,62.3534,63.8494,61.75386,61.05282,58.47459,55.71389,53.10194,51.31159,50.56792,48.67981,46.21625,45.58776,43.10764,42.70432,41.06725,40.49169,41.5532,42.33124,45.66774,51.17468,59.93634,67.27255,68.76466,64.39653,61.94621,55.00791,34.21166,30.9434,32.43578,36.9794,41.37942,40.74328,36.78968,36.18661,36.30051,35.96291,46.921,38.97495,32.01117,27.56699,27.21926,27.78802,27.0134,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
