var4,var8,var12,var16,var20,var24,var28,var32,var36,var40,var44,var48,var52,var56,var60,var64,var68,var72,var76,var80,var84,var88,var92,var96,var100,var104,var108,var112,var116,var120,var124,var128,var132,var136,var140,var144,var148,var152,var156,var160,var164,var168,var172,var176,var180,var184,var188,var192,var196,var200,var204,var208,var212,var216,var220,var224,var228,var232,var236,var240,var244,var248,var252,var256,var260,var264,var268,var272,var276,var280,var284,var288,var292,var296,var300,var304,var308,var312,var316,var320,var324,var328,var332,var336,var340,var344,var348,var352,var356,var360,var364,var368,var372,var376,var380,var384,var388,var392,var396,var400,var404,var408,var412,var416,var420,var424,var428,var432,var436,var440,var444,var448,var452,var456,var460,var464,var468,var472,var476,var480,var484,var488,var492,var496,var500,var504,var508,var512,var516,var520,var524,var528,var532,var536,var540,var544,var548,var552,var556,var560,var564,var568,var572,var576,var580,var584,var588,var592,var596
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,27.26982,24.91689,17.3545,7.018488,18.56624,26.82628,34.45449,29.56599,27.45604,29.93625,33.8976,33.72018,38.46942,43.25887,41.30246,38.55042,35.77533,30.66235,31.43591,31.99021,33.01512,33.24403,33.3046,33.56872,33.92971,34.31509,35.75602,38.64026,39.11881,40.63894,42.88789,43.37296,44.58702,44.83961,51.0097,49.51872,34.54786,30.31542,28.49492,24.70276,33.82437,36.97683,36.72912,36.49546,43.18542,51.74464,52.79654,49.9187,47.92316,50.28221,47.59418,42.43569,35.43732,29.31991,40.10083,47.65235,51.46939,53.44854,59.39413,69.28204,82.32164,88.6396,100.4694,103.1117,129.6998,140.4599,153.0431,176.2573,179.5394,149.6192,141.1664,145.8276,144.8764,131.3196,118.8851,117.2993,120.6996,125.2884,109.5702,110.5989,101.1537,77.03807,65.21982,50.40974,65.52586,84.86644,84.80053,83.96463,83.69196,85.201,84.69919,84.36336,84.24767,89.19866,89.75932,90.26408,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,26.05085,23.0886,20.0847,12.44305,19.65086,24.86323,27.22893,26.48664,27.00657,29.95374,32.09641,32.92719,39.21173,44.6484,47.11464,49.40058,45.26865,39.18914,36.14228,35.55384,34.56396,33.98072,32.63696,31.25654,33.26147,34.83371,36.61973,38.57667,39.82508,42.89117,45.50171,47.09332,48.55084,47.18719,44.90239,41.39098,34.10627,31.04922,26.62908,20.19884,24.86681,30.33627,30.56238,30.98944,30.95733,37.92193,45.51221,43.16404,40.70869,42.39759,45.51336,45.27569,41.15303,42.64873,45.18883,44.35591,49.53118,47.40615,38.01056,62.27378,81.65059,81.7094,104.5328,138.9079,181.6868,145.9635,146.388,175.198,177.7659,140.2004,133.389,132.307,151.1261,129.8339,113.8384,117.3544,126.8205,148.1678,117.1567,103.6567,95.08727,81.48377,73.96417,72.28739,74.6674,81.86984,86.52341,93.66971,96.91074,93.81131,91.70509,90.87086,90.71931,91.97436,92.22323,92.45693,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,34.63882,33.42226,25.181,20.89611,21.38997,24.78086,26.79625,25.33121,25.68949,27.89031,30.03787,29.72184,36.9873,42.88116,49.95478,53.68876,46.64782,41.99953,36.91855,35.7527,35.27133,34.19155,33.42368,32.94534,33.16521,35.09229,35.07648,36.98795,39.75433,42.63433,47.69793,54.59628,50.01809,45.22197,40.13023,36.60487,32.66832,32.91717,28.7149,25.48157,22.20316,23.0899,19.23144,24.31881,25.16257,29.52969,35.81205,27.73549,18.7349,29.65255,36.24545,42.46892,43.01434,48.52863,50.79151,44.10263,51.46767,51.75115,23.84039,63.76449,86.07121,89.12026,103.4167,115.9448,121.2383,126.3581,126.7302,128.7357,135.4284,128.4332,117.979,112.5942,108.9173,89.09875,100.2607,118.607,116.7987,121.6952,110.2367,102.4428,92.08752,84.56644,78.08427,77.07014,79.1729,85.2953,93.86208,120.2514,111.9949,100.3173,95.92647,-9999.0,-9999.0,-9999.0,93.89883,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,35.80228,35.09035,27.54261,22.48946,22.34234,24.87012,26.41267,20.26615,21.22332,26.86825,29.44315,33.37721,35.83356,38.02145,44.62674,45.908,41.77779,38.69712,33.72486,34.17755,36.63452,36.22658,34.37598,33.14705,34.56192,34.97052,36.11691,35.20171,38.29508,40.97119,45.50084,56.01395,49.8349,40.57283,38.30077,36.16016,29.83342,28.39123,29.59612,26.97236,22.10361,21.80333,15.20119,21.29681,24.92456,25.69178,25.94686,15.90562,7.657146,20.26579,26.90779,32.94177,39.51165,56.84757,70.27797,62.81015,63.82111,68.40472,71.92071,92.31267,102.1574,103.7108,109.1058,106.945,99.6256,113.1071,108.2272,96.43546,109.5437,103.0734,85.81084,87.84013,87.88072,71.9296,83.04916,81.25035,95.51369,105.6875,106.3054,99.98646,94.43534,84.67101,79.061,75.06396,74.01113,80.92713,96.23698,123.3741,112.4464,102.3704,98.56541,97.71986,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,31.13214,30.26453,28.67282,28.50358,27.5818,26.1768,24.69945,20.81931,22.54801,26.8822,30.02107,36.96621,34.551,32.46072,46.54258,45.88074,38.15477,35.32586,20.98675,34.32851,38.01492,38.04897,36.61355,34.40099,33.4123,32.84938,32.98944,33.64658,36.11628,39.43415,40.31569,42.88253,40.64677,34.64521,34.73241,33.66891,27.3119,26.10664,25.40304,25.22706,23.70201,23.50196,26.79183,23.9393,21.55462,20.13101,21.39248,19.69799,16.42705,18.43611,23.33707,26.83441,29.4889,52.60544,84.90932,71.15321,75.86452,82.64735,80.11922,93.39497,102.8251,112.5728,120.9703,116.9319,110.5142,108.536,104.7438,98.43237,96.55666,91.33433,82.81554,83.40917,82.55538,78.78051,72.89066,57.65997,82.71961,99.05921,103.2757,101.7024,99.06124,91.55705,83.68177,65.4108,45.86269,67.97574,85.27068,80.90906,92.37914,99.26851,101.681,102.5171,102.5183,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,31.08425,30.25019,28.95572,33.02758,31.1568,25.89821,24.84219,29.3096,29.00335,35.46719,37.453,46.33853,45.83794,47.82993,60.56363,57.23043,42.49859,37.24108,35.35477,45.82096,39.20909,43.04076,35.69127,33.59314,31.97595,31.41198,30.17617,30.63042,33.71168,37.25426,38.81458,38.78933,37.23695,34.04189,33.84521,32.99437,28.91047,25.32458,16.81816,22.9553,24.61928,25.49654,25.37127,23.60279,21.52564,20.40735,21.28371,20.61228,19.20591,19.5101,21.56969,20.38235,9.938421,27.65,56.87687,65.00364,80.9213,97.60159,94.81506,100.0888,105.0793,116.4116,122.0014,119.0705,115.4011,106.253,95.15652,94.91207,92.47729,85.22234,80.9928,78.82955,78.42696,73.71046,65.83403,77.46198,90.57149,100.3051,101.5943,107.5569,109.3519,102.9843,90.57307,69.35011,41.73079,69.34229,87.39342,72.90574,90.90399,104.1308,109.4842,109.7111,109.6299,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,30.91468,29.98824,28.17713,28.6898,27.87956,25.1714,24.05256,25.42402,29.21163,41.27963,37.8246,46.86369,47.39125,56.91261,64.75013,55.76455,41.01409,38.46004,39.08242,40.97464,36.31013,32.62416,30.67286,31.16205,29.20859,29.52579,29.96807,30.594,32.54397,33.59402,36.16543,37.88356,35.78137,28.87513,32.64584,32.1272,31.35556,27.91418,23.57894,25.37489,24.90258,25.35772,24.68042,23.67937,22.26356,22.06161,22.01226,21.43135,18.68871,20.51404,19.31623,20.79358,17.56181,27.68951,47.2067,58.60964,69.91936,87.79227,101.7797,109.9763,108.8605,122.5245,144.1396,125.2321,115.9323,104.9186,83.13136,91.27758,89.87647,77.05357,70.76694,75.15694,72.40878,75.76453,78.42873,87.85735,95.62927,100.0347,105.5077,116.1133,124.0561,118.5157,108.215,95.07289,84.15314,94.52648,112.0564,115.6694,111.6451,115.5096,118.1259,117.7874,116.3151,115.121,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,28.37398,27.72202,26.87004,26.81684,28.13325,27.94108,23.56734,20.74414,23.08617,24.75692,32.03037,27.57408,40.97769,56.42115,66.00681,47.3474,37.41031,35.10674,32.35697,32.3513,33.85642,34.32731,33.47386,28.18138,22.25355,24.99474,27.36344,30.41286,31.89309,31.63204,34.55683,36.10334,33.13768,29.91768,32.4678,32.21303,32.09649,32.00332,35.41961,28.13803,23.76565,25.88662,24.91404,23.7488,20.92391,22.67817,23.67341,23.4165,20.10641,18.92312,19.36423,19.03876,17.25016,14.39865,39.81255,57.12633,65.00285,80.02045,93.73344,103.2141,106.9106,111.3796,129.1805,123.2804,120.3453,125.5056,105.891,96.94077,91.90517,83.04675,81.929,78.05309,74.62321,79.16045,87.66602,94.16913,98.15522,101.1972,113.326,134.7518,156.1609,136.3014,118.6631,113.2424,108.8108,111.7123,122.7842,126.8296,129.3432,134.5729,132.5036,125.6405,121.3388,118.11,116.1301,114.2479,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,26.40644,26.26482,25.83785,24.89588,24.53244,24.48187,22.81809,16.95318,19.30903,21.30726,19.87217,31.89688,34.73411,42.11324,44.55957,44.17797,35.68597,27.82147,31.85839,29.85225,26.33511,30.62771,39.49625,41.45029,33.03277,24.88982,16.06048,23.32969,30.8035,32.78032,33.65232,36.9999,39.26842,35.86745,33.3574,33.53844,34.81449,37.65837,36.28635,36.28649,31.96902,29.07405,29.53496,26.19861,24.55977,22.8616,24.65566,23.39219,23.84098,20.31808,15.35548,19.40198,19.2373,16.36117,12.15134,31.89212,51.33528,65.33785,78.59283,88.94159,99.50034,102.5612,99.52209,113.9949,119.8006,121.6347,121.9172,111.5412,107.0786,96.00293,89.45095,85.43144,83.56385,81.87564,87.92961,101.36,95.89053,93.82158,103.1663,119.7129,147.7323,174.7011,145.8586,117.1988,119.4599,122.346,124.2071,129.6584,139.8953,151.4355,155.1484,144.2637,134.2714,128.0049,120.8149,117.6834,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,25.15851,24.96645,24.25159,22.8306,20.39667,16.0926,16.32007,14.2907,18.64533,24.56567,26.04711,35.35892,58.34617,47.52432,42.14386,39.03035,26.48603,30.36543,31.63101,30.46852,30.23431,34.55628,47.64428,53.65726,47.1147,41.8513,32.00452,31.52179,32.5144,32.63761,34.31987,38.51053,41.42339,36.18002,34.73951,33.99907,36.62245,45.18184,41.60925,34.7475,32.10128,32.40149,32.28649,28.88397,26.58851,27.76103,27.53458,28.92803,30.50202,23.40763,11.52997,20.37293,20.95079,9.88012,15.99733,30.52655,47.77234,69.19718,80.53812,85.69888,92.95618,95.49681,105.0914,114.3009,122.488,123.5143,128.5659,127.4719,110.5859,88.55953,89.33392,92.86944,88.12836,86.7483,89.47928,97.8198,90.13213,74.10358,103.57,131.1077,140.0093,147.7524,139.1217,126.6374,127.0522,128.8679,129.4946,134.1593,156.283,171.0463,158.6911,148.5491,139.7708,129.5164,125.2828,122.4215,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,24.83184,24.11113,23.05767,21.30551,18.06754,10.09121,11.32026,19.83089,23.20382,28.11545,31.83978,37.38359,45.56209,41.80483,32.42635,34.4698,30.53429,30.88046,31.97449,30.43975,25.87299,34.37707,46.32115,51.10737,61.7495,66.83293,43.47177,38.37643,34.27578,32.89789,32.7501,34.54367,36.84005,34.34427,33.5781,32.74832,31.85406,35.93311,37.00381,34.54456,32.7761,31.89663,31.41597,30.88881,31.32621,31.35046,29.57301,33.00784,41.20765,31.67043,24.01007,26.38666,35.83027,21.18993,26.95701,23.10328,41.48926,67.01674,78.35723,87.60533,91.58537,92.34076,103.6007,111.7101,124.2484,125.1885,133.4234,138.7802,117.7689,102.4811,98.37143,98.21794,94.28153,85.9995,82.7532,89.37135,88.555,84.83889,112.3148,143.042,139.5732,144.2423,137.7117,128.0144,130.7754,138.7878,133.5221,123.9863,129.4594,148.5973,146.3617,142.0862,137.6352,134.2391,131.8896,127.4721,126.0087,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,25.40083,24.33839,23.03244,21.10056,18.68571,15.9274,17.45076,22.37548,21.97038,29.88758,36.50407,36.00294,39.36904,35.7203,28.40221,31.89057,27.3723,30.52923,34.34949,32.35848,30.92775,39.73342,49.77517,51.51709,58.26829,55.66639,34.90231,37.97991,36.43737,30.58138,23.03857,31.9546,33.81066,31.77454,34.16196,31.49937,23.4497,26.87321,33.28061,33.82126,34.30519,33.93293,32.34245,33.06102,35.62537,31.92423,35.35648,46.0269,49.6639,40.06664,30.90489,35.47302,44.41849,55.01686,53.12418,43.06091,58.65487,69.63785,81.55701,86.11915,93.80801,100.3839,104.5518,107.3218,113.2862,117.4597,122.5646,123.696,119.4455,113.2644,99.09557,104.9921,97.36532,86.38838,79.21522,87.38284,94.1002,98.42565,105.168,129.1329,142.8853,150.182,147.529,136.7345,142.2492,153.6893,140.4581,102.7272,66.74337,105.9185,129.5411,134.593,135.1636,134.415,133.4857,130.5947,129.7753,125.6588,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,26.62585,26.53854,23.4474,22.34244,21.74551,20.71433,22.60026,24.44368,26.03334,30.74095,33.83699,34.69622,37.08139,35.74281,34.61695,31.80154,23.31397,33.96186,42.28707,38.97446,39.83203,48.46231,56.17308,55.85331,58.23264,52.14437,41.6406,42.34877,42.74096,35.26835,27.30718,33.79037,35.13204,34.58033,36.98801,35.90896,30.81756,31.00188,33.52668,34.10272,34.54799,36.42984,33.1659,32.93959,38.97268,36.20942,40.7471,58.8823,59.6489,63.31093,68.12403,70.90623,73.08643,68.3362,67.80434,76.69203,77.95869,74.83011,85.90246,85.38916,93.39303,102.7364,103.4629,103.8586,105.9073,96.88519,118.9838,124.268,123.4411,130.3862,119.0635,113.263,106.7878,93.14668,86.44243,87.16753,90.93442,103.295,116.8092,138.2242,154.7332,167.6907,170.1618,163.1009,156.4204,155.0305,143.1308,109.5811,84.69776,103.0517,121.9276,130.5163,133.6987,-9999.0,-9999.0,-9999.0,132.588,132.2764,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.8826,29.88623,29.04232,27.48909,25.86985,25.53298,26.43408,28.63404,31.93359,38.18184,38.089,35.44257,35.36648,37.28324,36.90466,35.76964,36.55436,47.01339,52.16396,40.19522,40.94316,51.64643,59.50608,67.65923,77.12918,60.39285,50.92938,48.39407,55.39614,52.54151,43.8257,41.2901,38.82748,38.72725,40.67675,41.20766,43.40258,37.7956,34.51719,30.93107,32.11249,34.02842,31.44698,27.41327,32.62025,35.7961,43.15039,54.26767,50.61358,74.80795,85.96731,95.67643,46.15361,88.33373,90.39718,86.26965,83.35656,80.58103,76.07776,82.53197,90.75856,111.9957,104.7364,100.1689,106.7786,109.778,124.2708,133.4577,142.0876,132.4053,122.4056,113.043,103.2304,89.56502,86.38422,77.67825,79.51176,107.0477,141.4572,166.7525,173.4894,205.3933,226.5393,200.5451,173.985,158.7469,145.7227,128.2393,116.2019,118.7515,126.5332,130.1344,133.1209,-9999.0,-9999.0,-9999.0,135.0939,132.8931,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,32.23604,31.46606,30.76659,29.93308,29.31579,28.54782,28.92703,31.04334,37.33974,46.20382,44.02892,38.89709,38.49803,38.58936,39.19471,39.83205,41.64414,47.23937,54.97746,54.44687,47.06465,49.55763,57.45613,71.86139,83.00511,63.62949,50.88601,41.46223,42.361,53.65197,56.02968,51.8349,39.27287,34.38404,38.57166,43.46536,47.72829,40.48841,35.89133,30.96549,32.46945,34.85277,33.03285,29.97134,28.95709,27.62974,41.95073,59.58715,80.3231,86.28898,94.96017,124.9973,220.166,177.6082,115.689,85.90684,68.76862,66.36674,67.72038,78.43447,79.59937,87.251,96.80303,100.0212,102.4304,112.2875,126.7381,134.0396,134.9534,129.2885,120.3411,110.2542,93.56845,80.67857,84.75941,66.95725,62.32678,101.3506,156.068,192.9831,180.0996,255.2272,322.9072,240.7066,-9999.0,169.1208,153.7285,142.228,133.3192,131.1934,132.6924,135.2004,137.1413,135.1848,-9999.0,-9999.0,-9999.0,135.6869,135.5602,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,35.44611,34.6619,33.96436,33.21178,32.48154,32.32683,32.22352,33.12099,36.10052,40.50554,40.55473,40.90878,40.9264,42.24432,43.44212,42.86577,44.56423,49.47428,59.44324,60.45542,43.10638,34.7292,52.71992,67.31177,65.81371,59.85486,49.94715,38.2968,31.42945,51.81138,87.83073,70.60828,37.07615,21.15166,34.18949,39.81528,41.68969,39.63797,38.79652,37.1633,38.78684,38.94795,36.77939,36.3639,28.43083,24.65932,40.60045,62.36097,73.53925,89.34784,103.7442,120.6612,153.677,232.5551,104.9174,64.20518,41.08396,47.91983,61.18845,74.08288,83.19522,86.77477,102.2238,98.26584,92.07251,92.62132,124.1421,137.0391,132.2144,125.2554,119.1115,111.5781,107.6088,93.83266,87.18105,77.53043,73.74023,84.00674,120.2161,146.0008,162.1625,215.9413,269.4508,225.3252,191.414,-9999.0,159.7349,150.1091,143.7971,138.4196,136.3898,136.6315,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,136.4621,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,35.7478,36.46569,36.9292,37.09785,37.90718,34.43392,31.09469,28.02977,30.29332,35.6692,39.17162,39.95896,41.16471,43.67615,43.56055,44.95181,46.15834,48.47527,51.14339,49.86418,40.99172,34.61823,48.33212,59.90256,59.21249,59.30967,51.64063,43.15036,33.66654,44.12336,73.8116,59.77793,39.79098,33.74615,35.51752,36.90438,37.3838,40.82265,44.00942,41.22545,40.11356,39.48531,38.31979,38.95171,37.87048,38.70225,45.75543,67.35178,65.38373,78.59999,94.4726,107.875,115.647,131.2491,91.34561,71.08022,66.49865,58.4049,49.77951,67.51192,80.10611,83.37889,92.30794,92.43923,90.20879,94.5155,130.4055,142.9912,127.9238,120.5157,117.6859,114.6196,104.6692,97.83311,90.85332,80.82655,73.36681,73.03494,89.75864,116.5835,141.0097,166.2455,180.8334,184.5316,174.5061,-9999.0,156.2707,154.2719,148.9512,143.2652,141.513,135.9403,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
