var4,var8,var12,var16,var20,var24,var28,var32,var36,var40,var44,var48,var52,var56,var60,var64,var68,var72,var76,var80,var84,var88,var92,var96,var100,var104,var108,var112,var116,var120,var124,var128,var132,var136,var140,var144,var148,var152,var156,var160,var164,var168,var172,var176,var180,var184,var188,var192,var196,var200,var204,var208,var212,var216,var220,var224,var228,var232,var236,var240,var244,var248,var252,var256,var260,var264,var268,var272,var276,var280,var284,var288,var292,var296,var300,var304,var308,var312,var316,var320,var324,var328,var332,var336,var340,var344,var348,var352,var356,var360,var364,var368,var372,var376,var380,var384,var388,var392,var396,var400,var404,var408,var412,var416,var420,var424,var428,var432,var436,var440,var444,var448,var452,var456,var460,var464,var468,var472,var476,var480,var484,var488,var492,var496,var500,var504,var508,var512,var516,var520,var524,var528,var532,var536,var540,var544,var548,var552,var556,var560,var564,var568,var572,var576,var580,var584,var588,var592,var596
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,56.90175,56.2964,56.42089,56.48693,57.03519,54.67789,55.16875,55.35834,56.01878,57.09631,55.95484,54.79198,52.75735,49.55031,44.6789,47.95957,47.41692,62.37123,82.63077,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,872.6525,908.387,-9999.0,-9999.0,-9999.0,646.3301,-9999.0,502.8661,-9999.0,-9999.0,175.3918,190.9398,199.8083,201.9985,205.416,196.3233,174.0672,230.0795,247.5883,242.1925,217.8714,250.9018,278.4028,285.5471,304.8286,320.3102,326.4969,310.141,291.7356,277.0303,259.5641,244.7796,224.9446,216.4299,202.5596,184.0362,174.4912,159.5363,129.9982,113.7955,139.8576,140.8475,128.5532,107.9427,96.38528,107.0694,125.4908,132.1842,118.4316,116.4038,114.925,108.6483,111.7322,165.6806,236.0428,240.9618,144.7949,115.3926,101.9767,94.96397,95.88152,97.43468,-9999.0,-9999.0,-9999.0,108.6339,-9999.0,97.9271,-9999.0,-9999.0,-9999.0,-9999.0,99.89023,104.3162,100.6557,89.31126,88.00846,85.34517,94.57716,130.7964,108.5171,-9999.0,-9999.0,87.6903,86.4929,93.81288,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,58.74748,57.42529,55.54665,55.22226,55.89111,56.08654,56.75406,57.62958,55.81194,56.17863,56.79396,56.11236,56.6604,55.31475,53.33526,49.81149,44.1106,38.01939,37.92522,57.35835,79.20246,-9999.0,129.1226,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,933.2128,861.646,-9999.0,-9999.0,-9999.0,-9999.0,594.3723,531.585,467.0804,-9999.0,235.815,159.9622,177.2695,180.135,186.6409,181.8871,176.7393,138.4181,212.1164,235.1572,233.5135,242.7025,290.1926,279.3352,284.4318,305.1957,308.4905,309.2076,298.5238,284.3095,270.1469,249.6248,195.4962,166.8424,190.6727,184.0651,168.8569,152.3903,143.5416,129.5406,124.0286,125.475,125.047,117.8153,99.80672,72.37965,99.67036,116.8859,123.2811,113.6406,112.8729,104.7465,88.92514,112.5263,142.7643,-9999.0,142.0952,92.31984,108.4194,101.2213,95.47705,90.98803,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,95.39616,95.62683,-9999.0,-9999.0,-9999.0,97.12859,94.50684,89.99204,88.259,90.43715,102.7566,123.7199,111.2751,-9999.0,-9999.0,90.18901,88.70735,87.14083,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,58.05031,55.95306,54.24717,52.89781,53.86914,55.54352,56.40339,57.82037,56.67741,57.24562,56.56927,57.28082,57.61106,56.36566,54.39166,51.4577,47.32939,42.43896,42.68882,63.93665,79.06741,87.40641,101.0227,133.3763,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,617.8389,563.0768,515.3953,474.1051,430.3349,287.2816,221.7337,147.1526,156.2931,167.522,162.0233,159.6478,155.6779,161.0851,180.127,209.397,221.1011,227.7632,253.8323,257.4649,285.7496,285.7536,285.0275,278.9866,285.0534,299.0655,261.5876,239.3654,188.6442,167.91,177.1758,174.1839,146.8672,140.4604,130.0635,123.7529,117.7136,117.2852,117.0996,110.2443,102.2863,100.0205,112.1596,130.2675,132.9733,109.5308,99.19032,99.23161,83.60826,105.8886,126.3849,130.2422,118.6161,105.7073,102.3723,92.36229,80.42202,83.99163,81.24195,77.93253,78.37982,78.6329,78.47501,82.05447,80.63685,84.86671,91.83541,94.01733,-9999.0,-9999.0,-9999.0,92.1722,-9999.0,-9999.0,-9999.0,97.09615,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,89.47611,88.74714,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,54.19765,51.07549,49.68172,50.8117,53.91264,56.88156,58.21621,58.00676,58.6486,58.03807,58.94156,58.73322,57.49432,55.93311,53.59568,50.80999,47.87772,48.11171,67.7578,77.80206,78.97732,87.04118,122.9222,179.6137,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,693.542,-9999.0,-9999.0,-9999.0,-9999.0,413.9605,398.0175,345.0731,253.2604,199.7043,128.7391,136.062,146.7617,138.0017,129.7477,121.5745,115.18,120.6273,129.9832,150.1835,135.941,127.1196,211.9633,246.0453,258.2276,267.6278,269.3627,265.134,260.9248,247.1628,230.4387,210.3735,181.4219,160.4258,154.7626,137.3297,124.8809,117.6874,112.07,108.8456,112.8642,114.4436,106.3066,88.23456,100.3899,119.327,147.9394,163.1624,118.6711,101.3797,102.5645,99.40678,108.032,113.2667,110.5613,89.70409,81.02869,93.28174,90.69667,82.46893,83.42017,-9999.0,77.0264,76.06956,66.48738,66.26858,78.41654,77.11696,82.11007,89.45727,92.09425,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,89.085,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,52.79496,47.38593,44.36422,47.16666,52.36668,56.69088,59.58466,59.61765,60.58384,60.03482,59.25248,59.48159,58.87901,57.55341,55.41637,52.66089,48.62997,45.67251,49.56448,74.45875,79.62288,88.28398,121.7603,175.1654,253.3226,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,489.7929,-9999.0,-9999.0,-9999.0,277.2212,278.7349,294.756,263.5729,229.6272,185.672,113.9601,116.3646,121.0472,112.6519,102.2985,91.93884,86.77271,77.2309,69.44414,59.98319,76.0078,72.78406,175.0192,166.5803,245.6024,306.8358,273.9167,263.4814,238.1848,215.8492,217.2927,211.1338,171.6047,129.5394,129.8418,121.9744,103.3626,97.74819,99.90472,87.14147,88.94189,101.8304,111.0883,111.6344,118.3113,125.2184,137.4442,140.874,132.186,125.7973,109.2754,104.2149,89.90362,101.1699,94.62853,83.77143,79.8649,81.41288,76.74738,-9999.0,-9999.0,82.45783,81.53931,79.36752,70.37144,70.39626,79.5993,83.65507,86.67455,93.92257,98.01582,100.9855,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,63.86611,59.0732,53.02931,46.12267,41.80701,45.75472,52.22963,57.02674,58.98697,61.86629,62.77255,61.91716,61.25235,60.69965,60.51406,59.32034,56.99574,53.87042,47.63355,40.35853,43.32036,68.83052,82.75133,96.15489,123.2557,166.6915,-9999.0,320.1311,-9999.0,706.3184,-9999.0,597.8367,373.4315,-9999.0,260.499,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,139.6381,165.9971,209.3636,196.5698,193.5248,123.6947,98.48324,107.4258,106.4033,96.11516,83.48305,79.37686,60.38535,33.69312,42.96966,31.05013,71.33538,115.4495,170.6884,195.037,227.1412,253.8535,225.1621,210.3105,219.8821,220.9672,208.9466,186.6605,176.6922,160.2972,130.0115,124.8425,86.55042,92.75748,93.50878,54.39538,44.15674,91.363,121.0636,153.4941,143.0383,129.7568,129.4314,129.8663,136.3036,138.1743,115.8226,101.4103,85.68618,71.58192,71.1256,73.46729,79.70319,74.78735,-9999.0,75.20742,80.48072,85.5303,84.67281,86.48768,85.53297,85.11552,85.09071,82.53048,90.37852,95.89628,101.4001,104.4533,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,68.31918,63.16337,56.61253,50.5078,47.64555,49.91694,54.92469,57.60492,59.37336,62.50826,63.62878,62.77711,62.33385,61.95144,62.73984,61.13931,58.2353,55.62602,50.76273,46.54832,49.02549,54.33104,80.85668,94.32035,116.7343,147.6604,189.4101,240.8431,293.0715,323.8827,338.4462,291.6284,213.6325,162.422,135.3491,141.8373,167.4949,-9999.0,-9999.0,163.6474,-9999.0,62.88032,109.9574,150.8883,138.6239,116.923,89.91913,86.7235,88.13697,84.81915,80.63825,69.90894,59.2833,42.6963,32.48357,35.49361,7.149922,47.64388,99.89193,146.8982,184.8534,207.6794,193.1081,154.826,184.8116,206.7019,212.4791,200.0816,182.6768,187.3356,189.6145,210.5494,176.3344,132.0642,117.4091,101.3962,72.88609,65.93488,99.63248,124.4135,136.8919,135.1153,128.5978,131.8103,129.1119,126.4471,125.3138,123.9758,101.3236,80.60632,55.32908,62.32338,74.76563,-9999.0,-9999.0,61.67484,57.31271,79.36742,88.52327,80.06362,91.22323,95.66326,92.28167,89.336,85.26724,97.62811,101.743,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,77.91586,78.57079,75.76065,69.16791,61.55344,55.73462,52.87458,53.80151,56.39518,58.68737,59.62825,61.47294,62.93984,64.60751,64.57069,62.66847,63.93464,61.25776,57.16344,56.50243,56.19683,54.82585,57.69667,57.5225,56.81073,86.93931,103.2819,125.3345,149.8308,175.6863,180.9508,133.4211,102.5986,143.8936,121.5146,97.93857,96.72308,78.22301,87.72969,93.3323,-9999.0,107.3839,92.66597,83.29211,102.2343,121.2301,105.5937,86.21259,94.70773,91.97766,86.44002,73.67406,63.75666,59.3205,49.61786,44.85662,41.10979,34.19611,22.07077,45.09029,84.31222,119.6203,163.721,176.8006,187.5726,186.8048,199.5287,206.8601,206.6489,202.0345,204.2991,211.7458,216.784,237.98,204.3976,161.4894,139.6775,119.152,113.3308,110.2968,121.5383,132.0696,139.4404,140.9077,141.066,140.4211,135.9623,121.5653,110.6073,114.4634,99.69917,82.69581,72.13783,79.88908,-9999.0,82.01315,80.68221,65.01212,56.90438,81.13152,93.23607,112.2632,118.6669,98.02634,97.92696,98.75722,104.5216,109.091,107.9528,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,85.03322,89.8084,88.22319,77.48191,65.28603,56.90921,52.55494,52.89359,55.60484,57.42486,59.16389,60.3999,63.51895,69.38681,72.48294,62.13316,57.87373,53.20589,54.72468,56.42885,58.9948,59.32687,60.29308,59.19181,55.03434,53.19156,84.08917,101.991,118.1907,133.2509,134.4844,106.2981,89.64046,111.3656,102.5263,88.58565,73.71618,66.00198,64.27232,76.45492,70.3465,76.33538,83.86465,86.54617,69.87597,77.84591,87.82118,93.44559,98.14674,96.08012,89.7812,79.74513,67.30971,59.68605,47.96769,43.07835,43.40567,44.46436,48.33976,56.2503,74.23454,101.9496,131.366,154.5172,165.4895,179.9306,189.5539,195.3452,191.6775,198.1571,224.091,261.1199,253.365,211.65,191.4238,164.8454,151.2753,142.4439,139.6134,127.328,124.6162,135.4792,142.6406,145.6513,155.8965,156.5565,148.5229,126.0978,66.96506,98.219,104.2365,75.34528,78.23545,81.02969,81.21271,86.76788,98.056,92.09721,87.68103,82.36451,91.4137,101.3631,103.0689,95.14425,98.2813,103.9538,112.2774,114.4789,115.0298,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,91.35726,102.6694,104.9914,86.85571,67.16572,54.44458,45.79235,47.3405,54.27656,57.17198,59.60672,60.50333,63.29956,69.21507,72.28746,61.02327,53.24194,44.74343,51.85532,57.14911,62.65706,66.63153,62.56989,59.09031,52.95555,43.84276,41.05537,62.78891,103.5087,110.1578,112.9089,108.7757,104.052,100.6119,95.64751,72.676,53.44275,54.80211,58.43471,62.47617,59.2057,60.47882,62.75298,67.34076,71.66917,80.38212,90.32957,100.1087,107.2219,106.6243,96.4747,83.82568,72.29487,62.76814,55.21103,49.6301,43.83778,45.80201,48.22643,55.62008,66.06437,87.81221,98.90768,119.3779,137.8102,150.3012,161.5967,155.738,163.9424,164.7178,204.1386,277.9271,260.7353,197.8829,170.4207,166.0318,158.1865,160.2021,154.7252,139.5307,112.1343,138.4813,159.8445,167.7978,174.7993,166.6644,153.5115,146.5606,116.2591,108.7049,88.78952,68.572,81.27769,72.17616,79.63743,88.8472,103.6843,98.70052,94.90639,91.44978,84.32088,81.91462,91.62756,85.32449,92.62885,104.7115,126.3485,138.4627,126.484,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,72.94321,77.00609,82.58149,91.84106,104.8259,108.4228,87.92537,66.85136,53.79499,42.27013,46.31697,54.82333,57.79107,59.5978,60.46277,60.65724,62.24781,61.63422,58.30453,54.6237,51.03003,52.41928,57.52898,71.79037,89.52464,67.66994,60.28424,51.80252,30.14862,10.80453,54.63613,105.7655,102.1941,99.70042,96.08347,73.52502,79.7923,82.34389,71.04748,65.08218,65.33594,66.15417,64.13657,62.51794,61.06448,63.51545,66.67483,72.41065,80.9059,92.03606,103.5948,110.9132,109.8029,99.39877,86.85258,75.84996,66.61515,58.95756,53.09771,48.4661,47.65709,51.89151,58.86553,67.11851,80.41018,89.84544,96.05672,111.3036,107.2117,105.966,116.0255,122.8934,119.5767,94.19051,167.4795,187.0377,164.9177,151.102,151.4077,158.491,169.6087,174.5624,166.4166,156.2198,167.974,188.9817,199.8534,203.9418,196.3972,190.2112,190.2473,170.2579,136.2692,104.5911,88.26259,88.98507,91.06843,92.45377,99.34114,103.0648,100.0291,88.91404,89.42712,85.94468,76.18207,70.87457,73.10957,76.89866,97.4973,135.1607,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,71.78806,75.43362,79.4176,85.06071,91.32551,90.34908,77.83802,65.23789,57.26985,53.04392,53.12911,58.44461,60.24264,59.33787,59.29718,59.58486,58.76347,57.11728,56.24605,56.6351,50.50459,49.26928,52.0706,63.18017,77.47653,64.46572,59.83487,51.11594,33.33105,18.9819,46.75181,73.76729,73.44025,68.34497,69.48229,70.90785,72.3789,71.70194,64.03503,64.02497,78.20595,75.0372,64.31802,62.16758,60.05035,62.00867,65.40159,70.63935,80.02369,90.75387,100.5865,107.8076,105.3697,97.36668,87.65076,78.60637,70.28024,61.68882,55.16592,48.86119,43.92083,47.98133,58.99229,73.05539,89.58717,75.47067,73.14336,71.36225,62.31395,65.26457,76.08134,84.09178,83.56046,73.00082,99.15454,137.0796,134.2965,130.0939,134.4571,143.3702,167.9001,184.2701,194.2286,194.475,207.4094,225.7925,230.0736,232.1425,238.3419,246.6683,263.2438,251.6617,177.0749,131.0875,98.81882,90.01118,95.69758,97.46298,104.0276,121.0598,132.7238,101.2079,73.11516,81.28798,57.98852,63.75671,72.86339,85.50973,99.56951,120.2627,160.2984,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,65.76595,67.171,70.11671,71.935,74.84332,76.96532,77.87708,74.99526,68.83849,63.08066,59.71593,58.45657,58.75011,64.1101,62.06386,56.47467,58.1773,58.81139,56.52472,55.73979,52.08042,46.9208,45.1191,44.14819,41.25879,48.76156,53.06084,54.67461,53.82368,50.29367,43.90603,41.76016,48.029,54.43681,56.85077,60.93715,68.45218,70.54616,66.20527,60.81785,49.57201,49.96072,64.79739,67.52229,61.92733,57.90257,56.88808,56.40749,61.37929,67.25386,75.26096,85.23175,93.49263,99.10538,99.52332,95.3562,88.55795,80.81876,72.96262,65.46931,57.52414,51.01331,41.83345,42.77494,60.34407,71.17651,81.5989,72.37426,63.34615,59.21558,48.36768,47.2608,50.22384,56.77276,55.45747,19.47806,59.87077,111.8772,127.6063,129.7145,129.0575,142.938,166.9593,218.3835,220.9729,220.2566,232.7996,260.2639,259.0594,260.9271,274.5909,313.4087,285.6501,267.1812,188.8848,132.5433,96.88176,82.55908,92.11813,98.3017,115.7523,156.3882,-9999.0,232.2322,110.4997,90.11721,73.36745,75.06638,92.29709,92.53013,101.8462,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,60.81025,64.57107,65.66102,66.85725,69.28918,70.91244,70.9878,69.93199,67.2298,63.79137,60.7046,60.19118,62.06612,65.15059,63.59773,61.6069,56.71755,58.65256,59.27672,57.17857,55.50523,52.13828,47.36935,46.80806,43.97916,39.29494,41.69145,45.01554,49.67996,50.94528,50.38511,45.42634,42.6321,46.98737,44.12568,38.72209,56.24187,68.4733,67.07204,63.16065,50.56676,37.27504,33.22432,61.56347,76.01772,60.35777,52.03327,53.08899,49.47265,53.8268,60.3053,70.38438,80.40666,88.86746,97.26884,106.556,100.4206,88.03276,82.6581,74.25702,63.31939,58.98631,56.36679,51.70384,49.90056,57.50505,67.56178,70.78137,65.66748,60.80731,55.91714,47.50636,37.68606,26.09657,30.90045,44.9639,47.14114,67.85314,105.6174,125.4171,129.6743,141.8864,167.7981,188.2892,209.683,217.8218,224.3101,260.0046,306.6676,284.1677,270.6221,292.428,315.5874,279.6217,223.308,168.9431,119.6421,72.45058,46.97026,78.24503,93.0655,114.6158,157.7731,-9999.0,212.8994,116.7205,97.3954,89.89275,85.78075,87.0836,92.28518,98.11459,105.3416,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,58.27882,59.37177,61.66838,64.13344,64.97381,65.68786,67.25979,66.92864,66.1981,63.57339,59.81966,55.23765,56.06856,61.79551,66.35271,65.01506,66.57355,65.06603,66.61241,61.6658,57.515,56.64901,54.61689,51.80103,51.15063,50.915,47.75967,42.31063,41.55251,48.27266,49.24839,55.2107,48.85325,42.61106,47.59499,41.12051,24.17889,53.84271,67.92879,65.32473,62.5713,55.53968,46.32511,46.05812,64.37142,89.30573,65.15917,54.09253,48.71633,36.5858,41.63191,54.54795,66.00095,76.05245,84.5944,94.18974,108.747,98.15009,86.54161,86.29482,75.45982,50.14644,50.96043,57.67124,57.65005,57.22191,63.32803,69.74175,69.14745,62.05706,57.29928,56.2378,49.32711,40.24722,4.779238,23.01432,28.2309,8.92771,51.3614,97.65559,118.551,130.4834,146.5342,164.1594,178.4061,193.8391,206.8412,229.8351,260.9644,288.3163,279.3627,271.8063,279.1879,308.8005,241.3088,167.5809,134.6061,112.1511,81.59212,66.68473,76.84572,81.31358,92.60084,126.3348,-9999.0,143.2347,106.3437,93.52182,-9999.0,92.6824,-9999.0,-9999.0,96.2267,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,57.55932,58.64311,61.01558,63.40455,63.30397,63.54749,64.46655,63.37738,62.26986,58.61507,50.99059,51.4607,58.9103,60.06937,61.7744,76.5273,69.32554,72.97592,64.0236,58.10137,57.46172,56.75385,54.80853,56.39874,57.28548,54.80704,44.2982,41.02557,54.50704,63.13114,74.136,60.13899,46.89968,48.40654,55.93795,53.56442,58.55796,62.70913,64.74087,70.28787,64.743,35.25254,32.08171,56.87991,65.12376,61.05954,53.86781,44.62241,31.72955,38.91206,51.4175,63.25735,71.96046,79.40321,84.2883,79.61941,78.14849,84.87233,91.76247,79.71471,51.99432,52.2517,59.35279,62.13153,64.73899,70.804,79.20363,73.0735,67.35515,62.64896,59.76197,52.03203,47.13792,35.82699,33.49664,28.31814,24.56203,60.4535,109.029,127.2572,128.6225,139.5236,155.9381,172.1528,189.2004,202.775,230.585,263.3528,273.6526,273.3708,260.5181,244.2813,205.633,143.3409,91.70666,102.2734,108.5526,89.27574,87.4225,80.8605,69.95012,73.24259,-9999.0,-9999.0,-9999.0,-9999.0,99.28656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,54.25647,55.28792,56.39378,59.86636,62.33109,62.67578,62.25296,62.77213,61.83591,61.13396,59.15081,58.36171,61.03461,56.54847,45.86441,62.78833,64.85184,62.75963,59.01418,58.22237,58.89891,60.253,59.57841,60.38255,60.33167,61.0125,61.50704,61.49511,65.16212,74.54763,89.83907,68.49033,43.75831,46.78122,63.14346,62.78571,63.35359,64.63795,64.33099,68.99135,64.75896,42.3909,40.69271,60.53107,64.17554,58.18431,51.31714,34.00327,42.47528,48.03824,54.36334,59.6697,68.97154,75.03072,78.3602,74.81738,75.00421,81.83991,83.17103,77.15764,65.42485,61.96981,61.50575,62.55418,66.646,71.74401,74.37229,73.20154,72.56026,72.88345,74.7206,40.25444,53.634,39.14556,42.02441,38.74068,49.55902,80.49514,115.8437,132.2981,128.6797,133.9959,143.0067,159.5186,177.1721,205.2477,235.096,277.1452,282.2357,272.3361,261.9563,228.2638,159.2885,91.11158,116.6469,120.6364,119.6462,105.1451,98.91167,93.19274,77.60243,81.85865,97.37936,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
