var4,var8,var12,var16,var20,var24,var28,var32,var36,var40,var44,var48,var52,var56,var60,var64,var68,var72,var76,var80,var84,var88,var92,var96,var100,var104,var108,var112,var116,var120,var124,var128,var132,var136,var140,var144,var148,var152,var156,var160,var164,var168,var172,var176,var180,var184,var188,var192,var196,var200,var204,var208,var212,var216,var220,var224,var228,var232,var236,var240,var244,var248,var252,var256,var260,var264,var268,var272,var276,var280,var284,var288,var292,var296,var300,var304,var308,var312,var316,var320,var324,var328,var332,var336,var340,var344,var348,var352,var356,var360,var364,var368,var372,var376,var380,var384,var388,var392,var396,var400,var404,var408,var412,var416,var420,var424,var428,var432,var436,var440,var444,var448,var452,var456,var460,var464,var468,var472,var476,var480,var484,var488,var492,var496,var500,var504,var508,var512,var516,var520,var524,var528,var532,var536,var540,var544,var548,var552,var556,var560,var564,var568,var572,var576,var580,var584,var588,var592,var596
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,42.15188,42.55877,43.55387,43.53333,43.28796,44.40198,47.52037,51.36407,53.43081,56.61743,59.56261,60.48367,60.13282,58.08617,56.42267,59.42934,70.95535,64.61471,68.83105,57.31066,53.64665,51.6332,52.27206,49.83966,50.00445,48.67824,47.79012,39.83446,35.39598,49.35661,56.568,66.97887,57.50109,44.52315,45.50146,52.70734,49.40016,54.70227,60.04137,62.39501,67.03879,63.25079,37.3406,31.80629,56.28973,64.28378,62.02914,56.69282,49.13127,38.14816,42.27039,51.18628,58.99044,63.30265,67.64789,70.73464,71.35606,72.75179,82.62946,93.36849,80.0209,51.09382,49.32845,47.31312,42.12388,54.96913,65.08214,76.01801,70.73419,68.01782,68.9795,79.0582,55.95415,49.44521,38.62901,37.29208,31.03474,55.27057,86.39614,109.3281,117.8223,124.9164,131.2738,141.3848,155.6865,163.4138,171.744,207.4262,235.1328,261.5127,270.2142,275.8872,282.9744,288.9233,279.8534,254.1546,206.4116,149.6784,97.73704,89.39252,90.75873,70.49146,70.94103,102.9239,126.3268,-9999.0,-9999.0,98.41281,-9999.0,94.19466,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,40.14053,40.63874,41.51557,43.52386,44.38219,45.7192,49.18316,52.79843,56.00111,60.10709,61.8202,62.29185,59.17474,55.54533,45.27107,41.18366,59.19722,59.55251,57.86453,53.67693,53.37165,53.57143,55.14072,54.30453,53.04583,51.49294,52.59681,53.4845,53.82947,58.34198,67.77589,84.09994,65.22695,39.45657,40.87802,61.51791,60.61395,60.28689,61.78963,61.10327,67.01742,64.41219,40.67356,36.75926,57.37213,62.96085,60.4318,59.39424,38.09607,44.76732,49.41455,52.75849,56.46217,62.05863,65.89584,69.47113,70.44872,70.98253,77.85189,81.43556,74.51732,61.59598,56.04802,53.96247,53.4946,58.60016,66.21653,71.07087,70.97562,70.71142,67.21461,64.26289,42.75595,53.52555,42.98862,45.34508,40.20495,59.67199,89.61612,115.4605,123.9621,122.0457,129.1967,133.5086,137.6467,150.5644,168.665,189.2118,218.0434,234.3171,244.9473,257.4383,266.5313,266.2381,258.2692,235.8743,198.7941,150.7571,116.9412,111.605,105.3034,84.2549,82.84069,96.80723,110.5711,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,36.80385,38.3233,39.20285,40.86844,43.77566,46.37575,49.02361,51.81224,57.04663,61.80039,64.13587,63.77993,61.11161,57.17812,50.68449,49.405,54.94941,53.22268,45.24451,46.78684,49.58325,52.5246,56.48222,55.30554,58.2963,58.66279,52.33627,70.83243,73.49933,69.07036,69.99032,70.63956,65.18254,55.80662,57.24915,64.85188,66.20721,66.58913,65.28166,62.6641,65.63513,61.03994,49.04522,50.63571,65.73137,57.53342,57.94929,69.97614,50.07071,49.92815,55.80513,56.43998,55.71611,-9999.0,-9999.0,67.9444,69.39397,71.61276,73.85871,73.96735,70.29745,63.61722,59.95194,59.31989,59.76948,61.35472,67.20826,69.09798,70.32608,71.08415,69.25912,67.58009,76.74055,56.59784,46.11964,58.20886,62.61135,70.39318,92.79504,113.6905,121.9262,120.1285,121.4207,126.1121,129.2251,139.3624,153.8494,165.5795,184.2852,209.1907,206.5975,232.09,256.128,259.2803,252.8325,233.567,198.0924,152.0478,118.4226,116.4587,-9999.0,99.72916,97.16412,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,33.41906,34.67533,37.01245,40.1306,43.86522,48.07322,49.55272,53.89529,60.04574,63.78407,65.96597,65.08781,60.45829,57.84033,57.69287,56.67992,54.16611,43.66239,45.53493,44.91885,48.01244,52.47268,56.95229,62.70618,64.04978,68.0811,101.224,91.8457,82.59132,74.42139,68.38447,66.84234,67.05658,72.8841,88.57796,80.32438,72.8755,76.80762,65.07828,59.79256,49.67118,36.16273,43.05733,51.60202,44.21018,51.12197,60.74517,58.58625,54.74757,59.60362,58.0893,56.57721,58.47891,63.17469,-9999.0,66.94224,69.85178,70.49691,69.81535,66.79507,63.91176,62.0006,61.42541,62.09479,63.75349,68.06928,71.35426,72.72656,73.43438,75.92068,76.18282,73.77946,65.17826,66.55117,87.32508,78.21076,77.38798,91.5209,107.4916,115.1337,115.7734,116.8013,118.4803,120.5216,122.4778,133.8355,142.3778,159.9516,183.2272,159.3801,243.3518,272.5984,267.3922,272.9048,-9999.0,207.9628,162.7091,130.5209,118.2791,-9999.0,96.02834,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,27.99325,28.87002,32.22474,36.79248,41.06532,44.37556,48.11456,53.09925,57.63418,65.44698,76.11274,72.90955,62.11612,60.65326,63.46153,61.03986,60.02285,55.40028,51.11411,48.25451,49.57359,49.46311,53.48646,62.62921,69.52487,80.89793,94.522,101.9115,93.71179,75.82465,67.18516,70.6082,67.16718,74.96169,100.1548,86.43283,72.6516,68.49357,62.30117,55.65262,41.6357,9.708355,31.3936,45.02534,46.92525,50.52358,53.38834,53.95971,53.20586,55.09024,55.79855,56.01624,58.44973,60.51468,62.26719,64.39423,-9999.0,68.17269,67.3,65.68975,64.53309,63.50293,65.52262,68.05309,69.19296,72.00101,75.44597,74.65959,69.67952,75.48365,90.7883,78.37802,69.54445,70.8328,81.34852,79.31448,83.17983,95.37962,104.1892,109.6144,112.6703,113.9478,116.8874,118.2246,126.5727,123.0424,124.9997,136.9788,168.9771,213.5536,342.4914,280.6158,263.3808,305.6713,-9999.0,213.5629,-9999.0,124.0984,83.56342,64.14581,76.1113,85.25288,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,27.75655,24.50566,21.14066,20.72728,25.91129,32.38642,37.8694,43.05635,46.91498,50.32356,54.74177,62.50914,69.89512,66.54436,58.7911,59.41142,63.42543,62.10605,65.93993,61.09842,56.2216,57.20023,55.05285,53.82749,56.49229,67.72477,71.23495,80.44051,99.96333,125.5762,107.9958,86.33313,80.18509,71.99947,56.60915,66.56326,80.65977,77.81001,62.47868,47.86163,58.48263,52.55756,50.1929,41.95835,41.98806,44.61159,44.4132,46.53366,50.95318,52.33814,53.41386,53.8412,54.543,55.40213,57.53979,60.58258,60.80577,61.96947,62.87132,64.64711,64.77663,63.89069,62.56305,63.16347,67.68893,74.26178,76.48052,75.13938,80.3057,87.75497,64.31644,72.54853,78.88969,76.12908,70.42204,70.70675,74.40662,79.13795,85.71341,99.72365,105.2569,107.1054,110.4079,111.0976,109.3651,132.1362,119.2097,108.965,115.3703,122.9582,140.3475,179.2799,216.4257,216.2454,237.0523,269.2555,255.4343,-9999.0,-9999.0,-9999.0,68.3558,54.98167,62.92012,-9999.0,69.09659,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,27.14144,23.1284,16.8967,15.40512,22.95529,30.78638,36.16806,41.19511,45.52502,48.68786,51.38696,53.9423,56.6239,56.58873,56.81286,54.88363,56.44511,58.52847,60.86502,60.93102,59.62017,57.20885,53.67311,54.21302,61.86804,69.29198,73.0211,89.39433,108.9677,111.4958,101.7615,87.80399,83.18341,75.87727,66.62168,74.42151,84.94008,80.60483,66.50017,54.20359,63.23273,61.49332,58.72074,50.82563,48.12494,46.31522,40.29107,43.30185,48.23244,51.17414,52.98707,53.12447,52.96587,54.39655,58.14196,61.33089,61.07137,61.36077,62.26285,-9999.0,63.61184,62.29557,58.89304,57.26502,66.54888,81.41066,85.60835,75.53044,73.99544,77.36459,72.29054,72.45074,74.27152,73.52325,71.01041,72.99593,77.35958,83.69499,89.89294,102.3596,104.9799,105.8634,106.8674,107.0781,106.7321,107.5669,97.53108,101.7522,102.9986,-9999.0,-9999.0,127.8449,143.7787,161.1555,180.0119,194.1678,-9999.0,168.6016,-9999.0,-9999.0,88.19701,72.49828,57.63737,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,27.33199,24.63696,18.94901,17.55067,24.61565,30.93972,36.5401,41.05845,45.15735,48.0762,48.50486,48.49023,49.93785,51.10534,51.68082,47.07843,51.44477,57.31659,60.92306,65.42893,70.31848,61.93048,48.48474,48.94403,60.64168,70.20912,79.4229,108.8156,126.089,113.5303,106.274,93.51965,84.93883,74.56615,62.65416,79.76518,93.51365,88.31185,78.15457,70.69549,72.00739,75.21824,67.45879,55.02723,50.93672,47.52991,44.5799,45.11245,47.04023,49.48461,53.63716,51.62635,51.62944,54.00335,57.58543,61.2736,61.05178,60.61455,60.80338,-9999.0,62.83889,61.42259,57.2097,54.15417,64.31167,78.84962,82.2021,72.26334,61.94439,61.6773,69.10664,71.00199,72.56475,72.88762,72.80981,73.25346,77.40381,86.12878,94.59103,101.773,107.2148,105.9453,106.1624,104.7886,103.8601,103.4572,99.59895,99.07221,111.9245,104.5351,101.6476,104.0222,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,127.5186,-9999.0,-9999.0,71.697,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.10025,29.39923,29.25174,29.11395,30.90953,32.66553,35.29161,37.75462,42.52196,47.25274,47.71742,41.88845,38.91116,46.01721,43.99428,32.9412,46.8438,61.81336,66.30356,71.30573,92.53989,68.50197,33.26096,37.56975,61.37971,66.65341,76.51886,110.1637,120.6788,116.9153,115.7142,98.87698,86.40739,71.38399,36.74651,66.17001,99.96712,101.482,89.7565,86.72794,78.36639,73.46152,67.5535,59.90777,53.60799,50.71164,47.89993,46.25233,43.05869,41.67579,48.72455,49.95437,50.77148,52.39687,54.85088,57.42094,58.3058,58.71408,-9999.0,-9999.0,60.08601,60.51753,58.89188,58.94524,64.7824,-9999.0,-9999.0,67.53141,57.23172,56.60471,65.70063,69.33504,71.79739,73.46912,75.06166,76.6431,76.29594,88.27934,95.39352,103.6761,107.1098,106.1374,105.7526,103.8309,101.4253,97.69233,92.13533,89.68417,97.30212,90.44279,77.42471,96.12712,98.71815,108.0091,-9999.0,-9999.0,132.7255,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,31.07292,34.37128,39.75648,39.95299,35.80051,34.25937,33.24339,33.65997,38.13231,47.24989,53.49192,40.80822,33.4487,44.09477,46.8716,45.38361,48.08154,64.59293,66.71914,62.36031,64.14006,55.0639,41.94501,48.5439,66.10268,78.07872,93.81068,116.4553,120.2602,115.0975,107.4361,97.22876,83.75111,77.15204,70.78686,77.95752,91.52712,92.87463,94.05576,95.62515,64.23338,64.1059,65.49274,61.26913,54.34093,51.45223,48.18257,45.34796,44.00505,43.84565,46.27744,47.32214,49.03993,49.97683,51.89349,53.51783,54.0569,-9999.0,55.89131,-9999.0,-9999.0,58.77687,58.46576,59.40003,61.70286,66.3634,-9999.0,-9999.0,62.89972,-9999.0,66.53159,69.76902,72.12511,73.15744,74.96533,77.12702,81.75059,92.80817,99.00964,103.9631,-9999.0,-9999.0,-9999.0,-9999.0,98.92028,97.31598,95.14961,93.60824,79.45649,73.94048,49.66156,80.72944,92.25031,98.03006,102.1535,117.1451,126.5456,121.2515,113.0866,104.2356,-9999.0,68.58355,57.197,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,30.69201,35.74604,43.78649,44.05396,37.22459,33.26403,29.82869,24.33915,28.16207,42.19313,49.79043,45.51104,42.47803,44.58189,47.31183,48.32132,50.04457,54.16431,54.33428,45.51025,41.0346,44.44063,37.41793,53.54635,71.68546,76.72073,96.43503,128.4308,127.2854,114.8839,96.07272,92.23569,82.61407,79.37029,86.44228,88.19356,91.9321,91.12058,87.47482,77.83205,56.08148,59.34118,64.60253,60.56107,53.51489,50.45222,44.9713,43.69215,42.94003,43.75059,44.58747,44.32677,45.32553,46.889,49.09904,52.02038,54.48401,53.69696,52.69207,-9999.0,-9999.0,-9999.0,53.63198,56.24493,58.45523,-9999.0,-9999.0,-9999.0,65.28795,-9999.0,69.73129,71.83558,72.03432,72.39462,73.45428,76.07954,85.41951,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,97.00237,-9999.0,99.18035,79.88497,68.21142,72.98839,81.2351,91.6715,95.07234,99.97007,119.3569,148.2917,122.86,111.5141,102.6564,88.64819,75.53467,58.38741,46.38773,35.9878,31.95403,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,28.28654,29.74588,34.67787,36.64433,34.03658,30.70926,25.99669,16.46299,18.36171,35.06282,42.71546,44.749,46.45063,46.79371,46.18828,47.80398,49.67829,49.41114,48.67956,33.16236,15.8922,38.97071,56.96907,69.27191,75.10361,78.88586,101.1688,139.4567,135.3889,118.0106,111.8504,108.5912,105.0115,94.61242,92.86294,92.63742,91.2691,89.24206,83.96743,77.19526,67.77365,65.19677,64.54886,59.17382,53.99963,48.33267,45.91728,44.25219,42.20243,41.19715,40.93565,40.54655,40.96803,42.96563,46.4579,50.27497,53.85241,53.12267,-9999.0,-9999.0,46.64539,-9999.0,-9999.0,-9999.0,-9999.0,53.901,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,71.84639,71.05595,71.50102,69.32333,72.06816,83.96549,96.37378,-9999.0,106.0101,103.0945,99.85885,-9999.0,-9999.0,-9999.0,93.51263,-9999.0,90.76741,81.60886,72.98827,61.76032,70.63686,79.89025,86.1321,96.16232,114.8383,123.4306,122.9212,105.4963,95.66719,89.54399,77.58334,57.06982,45.0387,25.21218,18.71529,35.4855,45.37043,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,22.66886,18.65493,19.43098,27.15087,30.73717,30.73789,28.65137,24.09059,25.9147,36.45869,42.85532,44.85471,47.12342,47.45586,47.2343,47.44366,48.91098,50.3273,51.45942,50.0292,42.5484,54.57273,74.29756,84.91463,74.88994,85.81702,112.6023,140.3326,135.1731,119.581,123.245,117.3914,119.9344,97.00143,92.09715,90.80189,90.07035,88.69099,84.04848,78.3588,72.24573,67.85242,63.9734,57.98297,53.27466,48.97195,44.01792,41.28026,38.73142,38.35276,37.72588,36.16563,35.922,38.83204,43.42121,47.42629,49.40803,49.18514,46.54459,44.28659,-9999.0,-9999.0,-9999.0,-9999.0,46.96155,-9999.0,50.6725,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,69.70932,65.19923,67.39216,83.75673,98.42299,111.0864,108.9817,101.6321,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,96.16064,-9999.0,88.23504,75.12303,53.48537,61.74493,63.97164,71.51915,85.85349,113.9965,125.6227,108.9001,95.81126,86.69733,98.17271,74.29401,55.82275,41.16277,33.43826,27.64566,40.71946,51.90786,56.2085,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,21.04902,10.4061,9.590578,21.72739,29.68487,31.92014,33.42682,35.27831,39.45436,44.57905,49.02845,53.24491,53.10412,47.33886,47.75221,49.9563,51.37001,50.35168,52.84399,54.3872,62.04615,68.77795,79.05843,86.13414,88.24457,97.3195,114.0561,126.5443,123.2955,110.8473,108.1186,110.0295,68.04107,87.73859,88.11955,89.1552,87.49551,86.28864,83.07712,81.15977,71.64109,67.32282,62.65533,54.1243,49.05496,42.30937,38.60886,38.09044,37.33784,36.7601,35.80225,30.01603,26.63999,35.06695,42.65009,46.43528,47.44833,46.10357,43.52821,41.96497,-9999.0,-9999.0,-9999.0,-9999.0,40.39279,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,66.60127,69.19975,68.55323,72.49758,85.36228,95.32846,94.41412,99.17062,98.63238,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,98.9985,-9999.0,96.14589,89.06283,80.84698,74.45689,62.56929,65.41967,79.69676,120.2172,102.3043,98.60374,91.80109,91.56118,92.2506,65.89292,45.79197,61.34469,50.63071,49.02876,55.14724,60.32916,62.61093,59.00503,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,26.1231,18.379,17.40908,24.49231,29.26138,33.13644,37.49427,43.21453,47.43701,49.18188,53.03574,62.95108,65.64443,52.53792,47.71173,52.97285,57.80142,51.71387,44.09359,52.72404,71.49891,78.0397,82.10513,92.68495,102.3293,110.6676,115.8893,118.3764,114.307,101.1472,95.60163,92.38969,83.89758,84.11891,82.27128,83.76408,84.38766,84.35194,81.64288,75.11258,68.09589,62.01513,57.14086,49.35491,44.57509,37.9023,37.55359,37.44735,37.02208,34.60349,35.74518,30.66557,24.30223,35.60836,44.47845,50.22522,48.90047,45.20717,41.14388,39.38677,38.38522,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,70.88194,76.81678,86.24731,93.12686,94.13731,95.33156,98.76797,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,131.6998,117.8119,97.10529,76.62624,66.31913,87.53711,92.18264,89.5024,88.97737,80.61032,79.63309,75.86237,73.3871,72.74818,79.11928,56.40799,62.77196,68.75118,72.73914,65.66196,-9999.0,54.79123,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,34.70317,29.79369,27.51947,29.34221,30.5203,32.29856,38.26055,48.87402,52.99289,50.97143,55.90632,64.17188,69.16817,42.63056,34.48581,50.20341,53.6529,50.29979,30.3889,46.63253,72.75662,82.03555,91.66131,106.9302,124.9663,122.0063,115.6196,110.5668,99.08435,88.14968,83.55164,79.03863,73.02876,71.33768,73.88805,75.06107,75.46841,75.28152,74.70952,71.1292,59.78164,55.43565,46.34328,40.06325,36.88929,37.56477,36.96472,36.515,37.89612,38.51003,41.99875,42.20971,38.13957,40.31249,46.06939,54.12422,50.57379,44.00969,39.05743,-9999.0,36.79668,36.23485,35.50932,35.05424,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,90.66494,95.754,96.83359,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,219.3719,187.1677,134.2769,108.9265,99.74017,98.14653,94.3993,89.73736,82.83353,73.0788,50.0951,50.95686,80.26086,124.852,103.2135,91.8391,81.64124,77.51035,79.03012,69.86563,63.09686,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
