var 4,var 8,var 12,var 16,var 20,var 24,var 28,var 32,var 36,var 40,var 44,var 48,var 52,var 56,var 60,var 64,var 68,var 72,var 76,var 80,var 84,var 88,var 92,var 96,var 100,var 104,var 108,var 112,var 116,var 120,var 124,var 128,var 132,var 136,var 140,var 144,var 148,var 152,var 156,var 160,var 164,var 168,var 172,var 176,var 180,var 184,var 188,var 192,var 196,var 200,var 204,var 208,var 212,var 216,var 220,var 224,var 228,var 232,var 236,var 240,var 244,var 248,var 252,var 256,var 260,var 264,var 268,var 272,var 276,var 280,var 284,var 288,var 292,var 296,var 300,var 304,var 308,var 312,var 316,var 320,var 324,var 328,var 332,var 336,var 340,var 344,var 348,var 352,var 356,var 360,var 364,var 368,var 372,var 376,var 380,var 384,var 388,var 392,var 396,var 400,var 404,var 408,var 412,var 416,var 420,var 424,var 428,var 432,var 436,var 440,var 444,var 448,var 452,var 456,var 460,var 464,var 468,var 472,var 476,var 480,var 484,var 488,var 492,var 496,var 500,var 504,var 508,var 512,var 516,var 520,var 524,var 528,var 532,var 536,var 540,var 544,var 548,var 552,var 556,var 560,var 564,var 568,var 572,var 576,var 580,var 584,var 588,var 592,var 596
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,26.56326,26.86882,26.30114,24.64291,22.01399,19.52969,19.75487,22.1576,24.55054,28.69227,31.36466,31.04304,34.66064,34.0532,34.17477,32.7537,25.86047,33.37278,46.93832,35.25742,31.72372,43.72821,55.8734,55.58638,61.45066,58.23803,52.37679,47.13531,44.44565,36.56,30.2773,33.35593,33.06282,32.80064,33.977,34.39116,32.79806,31.75636,31.90462,31.39637,32.92128,35.59168,32.17075,30.78107,34.2712,33.57523,39.05097,55.08784,53.78499,56.64218,62.64512,58.06969,54.36654,58.24117,61.24282,77.80529,76.20341,71.8269,79.11823,80.61126,90.9872,101.8482,98.94513,97.33707,99.91212,91.30008,114.8037,122.4356,125.0162,128.6605,114.7138,105.7106,99.15958,86.02253,83.47054,86.53253,96.25988,117.9329,140.3568,149.1412,168.9247,185.732,187.3766,177.2206,165.4228,159.0517,147.3723,119.4596,101.2342,116.1508,133.7307,143.7894,155.8249,-9999.0,-9999.0,-9999.0,158.2289,159.0323,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,27.45154,28.46698,29.51737,28.8068,26.74548,24.4304,24.7534,26.90494,32.007,41.15658,43.00278,36.62458,36.60061,39.05109,39.41616,39.23985,38.21635,44.36301,50.24066,43.00828,36.39503,46.44242,55.53062,65.49565,87.76255,66.96068,53.76745,45.48322,55.63636,50.45099,41.02839,37.52579,35.75107,34.39245,35.49526,39.50932,43.21125,36.52275,32.57632,26.96275,29.63613,32.85158,30.88114,26.12654,29.76202,31.08621,39.2225,48.17075,53.34501,68.83301,82.00172,72.68752,48.95975,55.81601,65.3676,74.17417,70.39185,64.00854,70.24328,75.91834,83.41566,101.4363,98.57066,96.54928,101.6547,108.8983,123.224,131.4394,137.051,125.9651,114.6909,103.28,87.82039,76.52457,80.38303,71.14716,75.67226,116.8683,153.9134,159.5436,175.4661,202.6151,241.9615,211.0938,183.4173,166.4245,152.0705,138.816,128.221,128.3876,136.1335,140.938,144.1132,145.2588,-9999.0,-9999.0,-9999.0,158.4044,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.95002,30.67344,30.53239,30.26522,30.49598,30.11419,29.23871,31.28869,36.17215,45.36409,46.57984,41.40611,41.80878,42.28512,46.2179,48.27552,48.90081,51.17117,57.78229,65.72106,48.20097,42.86863,51.78186,64.647,74.18406,64.01464,50.69985,35.18696,27.37847,46.21664,53.95463,43.06915,34.82636,27.34801,33.17614,39.24117,41.63475,37.42767,34.57321,31.37351,33.28982,35.20506,33.74504,31.33179,26.62829,25.50727,37.69293,51.33082,64.57729,78.54803,87.33813,94.13107,93.9723,80.07854,69.95399,62.32117,46.28276,47.8037,60.19404,71.07968,72.93322,80.6148,94.22346,96.60201,95.02657,102.9777,122.0376,132.464,128.0556,121.6413,113.2448,104.5393,90.20487,76.22803,80.17848,68.13538,69.3244,105.2386,152.1143,176.1764,176.1438,245.556,325.4895,234.451,194.8809,172.7061,162.4861,151.3356,144.9737,140.3652,142.309,141.8626,143.4143,144.3928,-9999.0,-9999.0,-9999.0,160.8303,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,32.30426,32.9007,32.41243,31.97784,32.11547,32.73718,33.444,32.09851,34.66669,39.16101,42.70274,43.77129,43.71366,48.76351,53.68668,57.38024,64.90469,59.63614,58.41693,59.83641,45.48963,23.62334,45.49643,64.29057,64.20012,58.19765,49.75053,37.72199,34.84822,47.1843,86.75389,60.93598,33.57648,21.96308,31.4144,35.68176,36.45214,37.5794,38.23722,37.1091,38.96957,38.27066,37.02343,37.65072,29.65808,31.41537,40.10931,61.89946,64.6803,79.96049,92.70528,107.0594,99.46289,98.97657,71.70406,61.07874,40.22102,44.28704,52.67338,63.66861,71.29399,81.22709,106.8238,94.68664,82.06248,81.59679,123.7491,133.4422,125.7849,116.7286,111.8537,106.8034,102.2524,90.9892,83.92931,77.00255,71.00677,75.5855,115.7886,139.0287,156.9157,193.6615,225.8702,209.7885,189.6221,-9999.0,166.609,159.274,153.5296,150.8869,146.5513,147.2181,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,160.6986,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,32.67088,33.31404,33.14808,32.87798,33.91632,34.74428,33.20552,27.22921,27.9357,35.93074,42.18012,45.67439,45.88029,51.70899,56.16782,65.79113,80.61583,63.00174,51.13829,52.60855,51.04345,43.88646,48.35266,53.65206,55.39803,57.74397,50.48952,40.04797,26.33149,36.53837,53.821,43.07532,34.42878,32.68386,33.2686,32.96077,33.97893,39.29889,44.3924,40.46454,38.31979,37.01007,35.85856,37.48586,39.31005,42.05951,49.34214,63.81091,63.68358,74.90582,89.09464,94.89158,97.05858,89.9053,72.36696,64.99711,56.60633,49.94768,43.47447,58.49604,67.48103,67.80189,78.31176,85.96073,87.16368,93.74008,121.8224,131.0707,117.6339,111.7296,111.4033,112.6343,100.8478,94.67151,85.25163,73.55774,73.97224,79.08332,81.36098,115.4771,140.4105,162.8978,171.2687,180.3812,176.1179,169.3896,168.6027,162.3885,156.8554,155.8741,154.4676,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,33.6271,32.77387,31.11801,31.04885,35.99494,38.96796,34.95871,20.57276,20.8721,35.24813,43.57678,47.45387,49.68771,51.46765,55.67841,60.53725,63.39853,52.49406,46.53512,53.36493,61.60182,71.75589,52.17687,41.88284,45.5345,52.89615,47.20616,39.67842,34.63818,36.20647,39.84635,31.799,30.37306,34.9851,33.84002,31.47151,32.83706,38.72657,44.27184,42.30828,41.28696,37.33455,34.1802,40.35007,49.35438,60.05721,54.81516,61.96102,60.65332,55.70719,76.97957,86.24072,92.75787,89.46362,76.32448,62.65244,55.72865,52.4987,52.16145,57.60892,61.80463,50.38856,46.36202,75.96326,91.02027,93.06896,100.1192,106.0451,105.2358,98.67079,107.6588,118.6621,104.8809,95.86388,81.43945,56.36896,75.1287,87.42953,92.54824,111.4655,137.5368,157.0865,161.5062,164.5056,163.9731,163.5873,163.9405,161.9857,160.5559,157.088,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,33.25374,33.34514,28.19301,23.3058,37.07524,43.28947,42.98798,34.49112,32.72075,39.74072,47.38466,51.57994,52.05381,51.47948,51.71348,53.19446,52.63756,50.94792,53.31404,55.21576,60.21165,67.40863,44.10821,15.86735,33.7343,44.87962,46.19043,40.09161,37.3099,32.74998,35.55111,43.74387,48.27333,36.10751,31.7599,32.58879,33.81196,35.02415,37.85964,44.89952,44.54764,39.67633,39.77199,44.55582,52.829,59.78841,55.87276,68.57108,81.3778,70.63607,9.814664,81.33407,89.25578,85.25316,74.52248,48.94681,48.44135,51.8284,57.50885,55.54035,59.71737,66.65709,61.1286,74.6145,85.14062,87.66161,83.24695,82.54974,96.21044,92.65119,100.9926,108.6686,108.2684,103.842,89.46374,80.83897,89.15081,97.56077,101.8702,113.6118,128.8275,143.1493,150.299,155.3621,155.6889,-9999.0,-9999.0,159.2105,159.0998,155.9566,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,31.80125,32.14521,34.06171,34.48474,35.19625,43.31989,49.80892,54.67856,46.29578,38.82736,43.04308,52.36605,56.90651,55.65171,51.47281,48.97486,48.0483,43.5111,44.90297,53.57886,54.86309,57.51542,51.09372,38.93715,29.67909,35.07171,45.93642,55.73333,41.58505,35.67622,30.06724,33.87572,39.8842,38.88425,34.59947,33.21325,32.7545,32.33231,31.85019,33.88124,37.95091,38.64297,38.35879,41.98229,46.5902,53.15712,57.7109,65.45528,73.39973,80.58801,97.59986,93.66492,92.46547,86.52174,82.86656,83.69079,52.89613,46.41939,46.0019,52.11229,49.78263,57.24984,70.14189,68.29335,71.80808,69.00364,77.91647,82.52718,82.70717,93.01083,99.03876,105.9189,112.8507,114.5459,112.6501,89.88556,86.79167,93.32749,99.34222,98.94762,106.9717,119.5442,130.9812,139.5888,146.6154,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,27.87508,25.90883,31.66044,40.25478,41.94958,50.63404,52.29578,61.99033,45.18003,27.61674,41.86943,56.45098,62.63607,59.94099,51.85818,47.12969,46.26072,38.46305,37.90572,45.80976,49.93483,50.2456,43.54645,34.31943,29.39991,37.2739,41.35103,43.53505,38.80642,32.86591,32.05237,32.86065,34.59327,31.90393,32.00156,32.83792,32.42205,29.75253,31.31254,32.33163,31.83701,35.65307,37.57592,43.84003,51.75048,53.9875,56.55595,67.01524,73.4454,78.13405,88.26833,91.05351,91.0599,83.54424,77.62827,81.56113,57.93043,44.99682,33.43074,22.36392,48.63702,-9999.0,58.85624,63.11887,68.46447,72.10078,79.46075,91.74621,97.26478,95.72248,98.4409,104.5042,119.2477,117.0078,107.3955,97.53415,92.93162,93.05769,89.61295,83.0609,90.97494,108.0332,121.323,130.2342,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,23.51771,11.6021,21.09265,41.16507,47.51025,50.04081,47.8666,48.28346,42.90047,35.88996,43.47862,53.92916,60.35708,56.84383,49.60373,46.22046,47.09837,41.91476,40.97032,42.40862,44.58326,43.42594,40.00806,35.42715,33.93641,38.66708,39.76248,38.86167,39.58364,33.51036,31.23825,30.7791,30.37075,30.79263,32.1401,35.40727,34.27103,29.76477,31.21812,29.83877,20.48564,30.60551,37.58739,44.06425,57.98758,55.19221,52.00195,60.06406,73.69539,76.29123,79.13335,74.48619,76.66472,71.62244,63.86204,45.10062,32.07807,37.43129,36.79017,36.08964,43.55175,45.70518,56.10384,58.26425,60.33081,63.74047,77.4011,117.6491,110.107,94.19099,94.89848,99.56779,102.4871,108.1357,112.5303,111.2522,102.2512,94.54765,81.39101,65.9529,79.71072,100.6383,114.0025,125.8964,133.8706,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,25.23601,18.16624,26.38288,34.26529,42.93238,43.52238,40.54924,41.48938,42.70581,42.26307,44.54853,48.03772,51.13235,49.5914,46.37582,44.9291,38.19258,26.37435,38.72958,41.44749,41.63746,41.22882,37.57053,31.75183,31.42912,34.2061,35.75601,36.60304,41.18555,33.45191,24.93613,26.5374,27.66628,25.10729,30.91145,43.79984,41.68621,35.05441,33.90021,33.38672,29.61188,33.02283,37.58608,40.26646,49.53832,51.5029,52.20218,56.49858,65.18577,70.90835,69.91491,67.18839,57.33441,50.5291,49.39981,36.0232,28.90973,37.44682,36.83086,36.19355,43.48934,46.48579,49.65499,53.79369,-9999.0,60.32739,70.60741,94.64838,74.02122,85.24241,84.21851,77.64577,88.53258,103.7414,126.5539,133.7105,112.0539,98.52982,86.49635,78.90737,87.40804,100.1669,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,30.88916,29.77202,30.61665,33.77283,42.16127,44.85788,30.8267,36.75024,41.638,42.64452,42.02415,43.01178,46.70594,47.15277,45.92496,44.32395,38.262,33.10781,37.48204,39.12772,40.61401,43.93656,39.06285,28.3019,27.91548,29.14332,27.54489,31.03873,32.05182,29.76933,25.77608,26.37893,26.05873,25.7586,31.53225,39.24352,39.68614,37.89492,31.77041,35.89331,36.07876,31.39631,37.37695,40.15996,47.21611,49.17388,47.73198,51.10122,54.42905,55.44648,54.08086,52.57833,30.59963,30.78291,41.25794,36.10155,34.83601,42.41424,38.99977,39.83203,41.77897,41.42256,44.96676,49.44193,-9999.0,54.8221,-9999.0,77.26348,78.34406,78.92257,-9999.0,59.33809,76.23235,99.57851,119.8433,125.3743,111.0247,101.6023,93.28834,88.53668,90.48343,101.7467,113.8232,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,36.19622,36.78969,37.05183,38.9708,43.08244,45.57719,39.27766,39.40817,42.68997,42.34884,42.39991,42.63781,45.33671,46.10241,45.22,44.26655,41.58208,39.14156,37.75296,38.7269,39.54176,42.20357,38.14545,32.27741,29.72731,28.75724,26.1782,26.99794,26.96791,27.04415,34.08309,32.37321,22.79329,17.68871,30.68409,39.59884,43.00957,43.34788,40.42871,44.5865,44.19082,39.97369,37.98381,41.2617,46.50889,48.24818,43.54222,42.03358,48.82642,49.08846,48.0481,45.22609,37.22206,35.45732,39.8298,38.34317,40.23967,49.56992,52.44905,55.02103,35.86074,20.36814,45.58832,48.60309,34.79402,34.52794,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,73.09139,81.12778,96.21933,107.3614,110.8324,-9999.0,99.72618,96.96652,-9999.0,99.24619,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,42.07562,44.8422,45.81286,43.78445,42.84889,42.33208,40.68418,41.66269,43.20175,44.43629,44.40319,45.08167,45.92808,47.36632,47.40291,46.82269,45.20945,42.24187,38.36456,35.78784,35.30206,34.36503,32.90203,31.07366,31.96735,32.25511,26.93301,24.81066,25.44962,22.10367,39.76825,35.52784,26.07932,22.93686,32.41217,41.96012,43.41822,52.24298,55.44554,54.58473,53.35524,42.35387,33.33855,39.00727,42.8622,44.08654,43.61148,42.09901,56.195,61.861,43.43076,35.41114,34.27138,36.68028,47.27862,40.50234,49.32104,41.80518,62.45457,77.80207,69.51984,49.54407,60.69668,54.87698,31.54234,30.1009,-9999.0,49.14589,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,47.42966,56.37833,59.38032,50.80893,44.57214,41.99947,40.54036,39.56165,42.41887,44.99162,45.04999,47.85291,48.56693,49.75244,50.8196,50.0133,47.33198,42.71282,39.54341,36.09613,33.58873,33.64558,31.5626,28.5246,30.70236,31.56225,23.50715,21.47202,22.06959,18.78473,22.6673,28.44456,30.33045,30.57827,30.89428,40.59261,49.51048,78.58045,70.0738,63.43086,57.70819,39.51433,35.25426,38.66116,41.73705,43.71282,44.40989,43.68719,51.91308,55.09292,40.93708,33.71917,21.00458,44.35865,71.39542,67.93513,56.40562,28.19347,76.60085,117.5393,70.37133,62.87923,101.6311,85.69976,33.68376,24.19737,33.01266,42.58835,50.72131,-9999.0,-9999.0,-9999.0,-9999.0,85.4077,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,48.99447,59.85212,64.28114,53.18509,45.83378,42.19657,40.54181,41.7435,41.51859,43.39996,45.66182,46.99345,50.91866,53.67674,54.86593,53.85375,50.27544,45.12837,39.25223,35.05016,34.37371,33.43073,31.70195,23.30901,25.29454,23.25739,14.79592,15.20967,17.55094,18.9682,19.91871,24.14373,32.77898,41.72255,40.33226,31.6193,46.28148,69.62233,69.06186,80.66904,78.93737,34.69286,37.48071,37.46806,39.27635,44.08582,44.79902,40.08343,33.84773,34.76794,35.13739,33.08794,32.78205,48.06118,76.85581,84.73773,38.72646,72.49946,102.009,106.9905,35.55544,53.36316,81.14684,77.38364,31.35594,21.35187,30.85633,37.97436,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
