datetime,timezone,water_level(ft below land surface),temperature(C),battery_voltage(v),source,status,comment
2016-08-18 07:00:00,-06:00,46.21,24.80,,datalogger,R,
2016-08-18 06:00:00,-06:00,46.21,24.80,,datalogger,R,
2016-08-18 05:00:00,-06:00,46.19,24.80,,datalogger,R,
2016-08-18 04:00:00,-06:00,46.19,24.80,,datalogger,R,
2016-08-18 03:00:00,-06:00,46.18,24.80,,datalogger,R,
2016-08-18 02:00:00,-06:00,46.17,24.80,,datalogger,R,
2016-08-18 01:00:00,-06:00,46.17,24.80,,datalogger,R,
2016-08-18 00:00:00,-06:00,46.16,24.80,,datalogger,R,
2016-08-17 23:00:00,-06:00,46.14,24.80,,datalogger,R,
2016-08-17 22:00:00,-06:00,46.12,24.80,,datalogger,R,
2016-08-17 21:00:00,-06:00,46.09,24.80,13.29,datalogger,R,
2016-08-17 20:00:00,-06:00,46.07,24.80,,datalogger,R,
2016-08-17 19:00:00,-06:00,46.04,24.80,,datalogger,R,
2016-08-17 18:00:00,-06:00,46.02,24.80,,datalogger,R,
2016-08-17 17:00:00,-06:00,45.99,24.80,,datalogger,R,
2016-08-17 16:00:00,-06:00,45.98,24.80,,datalogger,R,
2016-08-17 15:00:00,-06:00,45.97,24.80,,datalogger,R,
2016-08-17 14:00:00,-06:00,45.95,24.80,,datalogger,R,
2016-08-17 13:00:00,-06:00,45.94,24.80,,datalogger,R,
2016-08-17 12:00:00,-06:00,45.92,24.80,,datalogger,R,
2016-08-17 11:00:00,-06:00,45.90,24.80,,datalogger,R,
2016-08-17 10:00:00,-06:00,45.88,24.80,,datalogger,R,
2016-08-17 09:00:00,-06:00,45.87,24.80,12.97,datalogger,R,
2016-08-17 08:00:00,-06:00,45.84,24.80,,datalogger,R,
2016-08-17 07:00:00,-06:00,45.81,24.80,,datalogger,R,
2016-08-17 06:00:00,-06:00,45.78,24.80,,datalogger,R,
2016-08-17 05:00:00,-06:00,45.75,24.80,,datalogger,R,
2016-08-17 04:00:00,-06:00,45.73,24.80,,datalogger,R,
2016-08-17 03:00:00,-06:00,45.71,24.80,,datalogger,R,
2016-08-17 02:00:00,-06:00,45.68,24.80,,datalogger,R,
2016-08-17 01:00:00,-06:00,45.66,24.80,,datalogger,R,
2016-08-17 00:00:00,-06:00,45.63,24.80,,datalogger,R,
2016-08-16 23:00:00,-06:00,45.60,24.80,,datalogger,R,
2016-08-16 22:00:00,-06:00,45.55,24.80,,datalogger,R,
2016-08-16 21:00:00,-06:00,45.51,24.80,13.37,datalogger,R,
2016-08-16 20:00:00,-06:00,45.47,24.80,,datalogger,R,
2016-08-16 19:00:00,-06:00,45.43,24.80,,datalogger,R,
2016-08-16 18:00:00,-06:00,45.38,24.80,,datalogger,R,
2016-08-16 17:00:00,-06:00,45.33,24.80,,datalogger,R,
2016-08-16 16:00:00,-06:00,45.28,24.80,,datalogger,R,
2016-08-16 15:00:00,-06:00,45.24,24.80,,datalogger,R,
2016-08-16 14:00:00,-06:00,45.19,24.80,,datalogger,R,
2016-08-16 13:00:00,-06:00,45.15,24.80,,datalogger,R,
2016-08-16 12:00:00,-06:00,45.10,24.80,,datalogger,R,
2016-08-16 11:00:00,-06:00,45.07,24.80,,datalogger,R,
2016-08-16 10:00:00,-06:00,45.02,24.80,,datalogger,R,
2016-08-16 09:00:00,-06:00,44.96,24.80,12.89,datalogger,R,
2016-08-16 08:00:00,-06:00,44.88,24.80,,datalogger,R,
2016-08-16 07:00:00,-06:00,44.81,24.80,,datalogger,R,
2016-08-16 06:00:00,-06:00,44.73,24.80,,datalogger,R,
2016-08-16 05:00:00,-06:00,44.65,24.80,,datalogger,R,
2016-08-16 04:00:00,-06:00,44.56,24.80,,datalogger,R,
2016-08-16 03:00:00,-06:00,44.47,24.80,,datalogger,R,
2016-08-16 02:00:00,-06:00,44.37,24.80,,datalogger,R,
2016-08-16 01:00:00,-06:00,44.27,24.80,,datalogger,R,
2016-08-16 00:00:00,-06:00,44.15,24.80,,datalogger,R,
2016-08-15 23:00:00,-06:00,44.02,24.80,,datalogger,R,
2016-08-15 22:00:00,-06:00,43.88,24.80,,datalogger,R,
2016-08-15 21:00:00,-06:00,43.73,24.80,13.29,datalogger,R,
2016-08-15 20:00:00,-06:00,43.56,24.80,,datalogger,R,
2016-08-15 19:00:00,-06:00,43.37,24.80,,datalogger,R,
2016-08-15 18:00:00,-06:00,43.18,24.80,,datalogger,R,
2016-08-15 17:00:00,-06:00,42.98,24.80,,datalogger,R,
2016-08-15 16:00:00,-06:00,42.77,24.80,,datalogger,R,
2016-08-15 15:00:00,-06:00,42.58,24.80,,datalogger,R,
2016-08-15 14:00:00,-06:00,42.39,24.80,,datalogger,R,
2016-08-15 13:00:00,-06:00,42.24,24.80,,datalogger,R,
2016-08-15 12:00:00,-06:00,42.13,24.80,,datalogger,R,
2016-08-15 11:00:00,-06:00,42.44,24.80,,datalogger,R,
2016-08-15 10:00:00,-06:00,42.99,24.80,,datalogger,R,
2016-08-15 09:00:00,-06:00,43.57,24.80,12.97,datalogger,R,
2016-08-15 08:00:00,-06:00,44.18,24.80,,datalogger,R,
2016-08-15 07:00:00,-06:00,44.83,24.80,,datalogger,R,
2016-08-15 06:00:00,-06:00,45.48,24.80,,datalogger,R,
2016-08-15 05:00:00,-06:00,46.10,24.80,,datalogger,R,
2016-08-15 04:00:00,-06:00,46.40,24.80,,datalogger,R,
2016-08-15 03:00:00,-06:00,46.39,24.80,,datalogger,R,
2016-08-15 02:00:00,-06:00,46.39,24.80,,datalogger,R,
2016-08-15 01:00:00,-06:00,46.39,24.80,,datalogger,R,
2016-08-15 00:00:00,-06:00,46.38,24.80,,datalogger,R,
2016-08-14 23:00:00,-06:00,46.37,24.80,,datalogger,R,
2016-08-14 22:00:00,-06:00,46.36,24.80,,datalogger,R,
2016-08-14 21:00:00,-06:00,46.35,24.80,13.44,datalogger,R,
2016-08-14 20:00:00,-06:00,46.34,24.80,,datalogger,R,
2016-08-14 19:00:00,-06:00,46.32,24.80,,datalogger,R,
2016-08-14 18:00:00,-06:00,46.31,24.80,,datalogger,R,
2016-08-14 17:00:00,-06:00,46.30,24.80,,datalogger,R,
2016-08-14 16:00:00,-06:00,46.29,24.80,,datalogger,R,
2016-08-14 15:00:00,-06:00,46.29,24.80,,datalogger,R,
2016-08-14 14:00:00,-06:00,46.29,24.80,,datalogger,R,
2016-08-14 13:00:00,-06:00,46.29,24.80,,datalogger,R,
2016-08-14 12:00:00,-06:00,46.28,24.80,,datalogger,R,
2016-08-14 11:00:00,-06:00,46.28,24.80,,datalogger,R,
2016-08-14 10:00:00,-06:00,46.27,24.80,,datalogger,R,
2016-08-14 09:00:00,-06:00,46.26,24.80,12.97,datalogger,R,
2016-08-14 08:00:00,-06:00,46.25,24.80,,datalogger,R,
2016-08-14 07:00:00,-06:00,46.24,24.80,,datalogger,R,
2016-08-14 06:00:00,-06:00,46.22,24.80,,datalogger,R,
2016-08-14 05:00:00,-06:00,46.21,24.80,,datalogger,R,
2016-08-14 04:00:00,-06:00,46.20,24.80,,datalogger,R,
2016-08-14 03:00:00,-06:00,46.19,24.80,,datalogger,R,
2016-08-14 02:00:00,-06:00,46.19,24.80,,datalogger,R,
2016-08-14 01:00:00,-06:00,46.18,24.80,,datalogger,R,
2016-08-14 00:00:00,-06:00,46.17,24.80,,datalogger,R,
2016-08-13 23:00:00,-06:00,46.16,24.80,,datalogger,R,
2016-08-13 22:00:00,-06:00,46.15,24.80,,datalogger,R,
2016-08-13 21:00:00,-06:00,46.13,24.80,13.37,datalogger,R,
2016-08-13 20:00:00,-06:00,46.11,24.80,,datalogger,R,
2016-08-13 19:00:00,-06:00,46.09,24.80,,datalogger,R,
2016-08-13 18:00:00,-06:00,46.07,24.80,,datalogger,R,
2016-08-13 17:00:00,-06:00,46.07,24.80,,datalogger,R,
2016-08-13 16:00:00,-06:00,46.05,24.80,,datalogger,R,
2016-08-13 15:00:00,-06:00,46.04,24.80,,datalogger,R,
2016-08-13 14:00:00,-06:00,46.04,24.80,,datalogger,R,
2016-08-13 13:00:00,-06:00,46.05,24.80,,datalogger,R,
2016-08-13 12:00:00,-06:00,46.07,24.80,,datalogger,R,
2016-08-13 11:00:00,-06:00,46.06,24.80,,datalogger,R,
2016-08-13 10:00:00,-06:00,46.05,24.80,,datalogger,R,
2016-08-13 09:00:00,-06:00,46.04,24.80,12.89,datalogger,R,
2016-08-13 08:00:00,-06:00,46.02,24.80,,datalogger,R,
2016-08-13 07:00:00,-06:00,46.00,24.80,,datalogger,R,
2016-08-13 06:00:00,-06:00,45.99,24.80,,datalogger,R,
2016-08-13 05:00:00,-06:00,45.98,24.80,,datalogger,R,
2016-08-13 04:00:00,-06:00,45.97,24.80,,datalogger,R,
2016-08-13 03:00:00,-06:00,45.96,24.80,,datalogger,R,
2016-08-13 02:00:00,-06:00,45.95,24.80,,datalogger,R,
2016-08-13 01:00:00,-06:00,45.95,24.80,,datalogger,R,
2016-08-13 00:00:00,-06:00,45.93,24.80,,datalogger,R,
2016-08-12 23:00:00,-06:00,45.92,24.80,,datalogger,R,
2016-08-12 22:00:00,-06:00,45.90,24.80,,datalogger,R,
2016-08-12 21:00:00,-06:00,45.89,24.80,13.29,datalogger,R,
2016-08-12 20:00:00,-06:00,45.87,24.80,,datalogger,R,
2016-08-12 19:00:00,-06:00,45.86,24.80,,datalogger,R,
2016-08-12 18:00:00,-06:00,45.84,24.80,,datalogger,R,
2016-08-12 17:00:00,-06:00,45.83,24.80,,datalogger,R,
2016-08-12 16:00:00,-06:00,45.82,24.80,,datalogger,R,
2016-08-12 15:00:00,-06:00,45.80,24.80,,datalogger,R,
2016-08-12 14:00:00,-06:00,45.79,24.80,,datalogger,R,
2016-08-12 13:00:00,-06:00,45.77,24.80,,datalogger,R,
2016-08-12 12:00:00,-06:00,45.76,24.80,,datalogger,R,
2016-08-12 11:00:00,-06:00,45.74,24.80,,datalogger,R,
2016-08-12 10:00:00,-06:00,45.71,24.80,,datalogger,R,
2016-08-12 09:00:00,-06:00,45.69,24.80,12.97,datalogger,R,
2016-08-12 08:00:00,-06:00,45.66,24.80,,datalogger,R,
2016-08-12 07:00:00,-06:00,45.63,24.80,,datalogger,R,
2016-08-12 06:00:00,-06:00,45.60,24.80,,datalogger,R,
2016-08-12 05:00:00,-06:00,45.56,24.80,,datalogger,R,
2016-08-12 04:00:00,-06:00,45.53,24.80,,datalogger,R,
2016-08-12 03:00:00,-06:00,45.48,24.80,,datalogger,R,
2016-08-12 02:00:00,-06:00,45.45,24.80,,datalogger,R,
2016-08-12 01:00:00,-06:00,45.41,24.80,,datalogger,R,
2016-08-12 00:00:00,-06:00,45.36,24.80,,datalogger,R,
2016-08-11 23:00:00,-06:00,45.33,24.80,,datalogger,R,
2016-08-11 22:00:00,-06:00,45.28,24.80,,datalogger,R,
2016-08-11 21:00:00,-06:00,45.25,24.80,13.21,datalogger,R,
2016-08-11 20:00:00,-06:00,45.25,24.80,,datalogger,R,
2016-08-11 19:00:00,-06:00,45.26,24.80,,datalogger,R,
2016-08-11 18:00:00,-06:00,45.48,24.80,,datalogger,R,
2016-08-11 17:00:00,-06:00,45.46,24.80,,datalogger,R,
2016-08-11 16:00:00,-06:00,45.41,24.80,,datalogger,R,
2016-08-11 15:00:00,-06:00,45.33,24.80,,datalogger,R,
2016-08-11 14:00:00,-06:00,45.23,24.80,,datalogger,R,
2016-08-11 13:00:00,-06:00,45.13,24.80,,datalogger,R,
2016-08-11 12:00:00,-06:00,45.04,24.80,,datalogger,R,
2016-08-11 11:00:00,-06:00,44.98,24.80,,datalogger,R,
2016-08-11 10:00:00,-06:00,44.97,24.80,,datalogger,R,
2016-08-11 09:00:00,-06:00,45.09,24.80,12.89,datalogger,R,
2016-08-11 08:00:00,-06:00,45.67,24.80,,datalogger,R,
2016-08-11 07:00:00,-06:00,45.96,24.80,,datalogger,R,
2016-08-11 06:00:00,-06:00,45.96,24.80,,datalogger,R,
2016-08-11 05:00:00,-06:00,45.95,24.80,,datalogger,R,
2016-08-11 04:00:00,-06:00,45.96,24.80,,datalogger,R,
2016-08-11 03:00:00,-06:00,45.96,24.80,,datalogger,R,
2016-08-11 02:00:00,-06:00,45.96,24.80,,datalogger,R,
2016-08-11 01:00:00,-06:00,45.96,24.80,,datalogger,R,
2016-08-11 00:00:00,-06:00,45.96,24.80,,datalogger,R,
2016-08-10 23:00:00,-06:00,45.95,24.80,,datalogger,R,
2016-08-10 22:00:00,-06:00,45.96,24.80,,datalogger,R,
2016-08-10 21:00:00,-06:00,45.95,24.80,13.29,datalogger,R,
2016-08-10 20:00:00,-06:00,45.95,24.80,,datalogger,R,
2016-08-10 19:00:00,-06:00,45.93,24.80,,datalogger,R,
2016-08-10 18:00:00,-06:00,45.93,24.80,,datalogger,R,
2016-08-10 17:00:00,-06:00,45.90,24.80,,datalogger,R,
2016-08-10 16:00:00,-06:00,45.89,24.80,,datalogger,R,
2016-08-10 15:00:00,-06:00,45.88,24.80,,datalogger,R,
2016-08-10 14:00:00,-06:00,45.88,24.80,,datalogger,R,
2016-08-10 13:00:00,-06:00,45.88,24.80,,datalogger,R,
2016-08-10 12:00:00,-06:00,45.87,24.80,,datalogger,R,
2016-08-10 11:00:00,-06:00,45.87,24.80,,datalogger,R,
2016-08-10 10:00:00,-06:00,45.86,24.80,,datalogger,R,
2016-08-10 09:00:00,-06:00,45.85,24.80,12.89,datalogger,R,
2016-08-10 08:00:00,-06:00,45.83,24.80,,datalogger,R,
2016-08-10 07:00:00,-06:00,45.84,24.80,,datalogger,R,
2016-08-10 06:00:00,-06:00,45.83,24.80,,datalogger,R,
2016-08-10 05:00:00,-06:00,45.83,24.80,,datalogger,R,
2016-08-10 04:00:00,-06:00,45.82,24.80,,datalogger,R,
2016-08-10 03:00:00,-06:00,45.81,24.80,,datalogger,R,
2016-08-10 02:00:00,-06:00,45.81,24.80,,datalogger,R,
2016-08-10 01:00:00,-06:00,45.81,24.80,,datalogger,R,
2016-08-10 00:00:00,-06:00,45.80,24.80,,datalogger,R,
2016-08-09 23:00:00,-06:00,45.80,24.80,,datalogger,R,
2016-08-09 22:00:00,-06:00,45.79,24.80,,datalogger,R,
2016-08-09 21:00:00,-06:00,45.78,24.80,13.21,datalogger,R,
2016-08-09 20:00:00,-06:00,45.78,24.80,,datalogger,R,
2016-08-09 19:00:00,-06:00,45.77,24.80,,datalogger,R,
2016-08-09 18:00:00,-06:00,45.76,24.80,,datalogger,R,
2016-08-09 17:00:00,-06:00,45.76,24.80,,datalogger,R,
2016-08-09 16:00:00,-06:00,45.75,24.80,,datalogger,R,
2016-08-09 15:00:00,-06:00,45.74,24.80,,datalogger,R,
2016-08-09 14:00:00,-06:00,45.74,24.80,,datalogger,R,
2016-08-09 13:00:00,-06:00,45.73,24.80,,datalogger,R,
2016-08-09 12:00:00,-06:00,45.73,24.80,,datalogger,R,
2016-08-09 11:00:00,-06:00,45.73,24.80,,datalogger,R,
2016-08-09 10:00:00,-06:00,45.72,24.80,,datalogger,R,
2016-08-09 09:00:00,-06:00,45.71,24.80,12.97,datalogger,R,
2016-08-09 08:00:00,-06:00,45.70,24.80,,datalogger,R,
2016-08-09 07:00:00,-06:00,45.70,24.80,,datalogger,R,
2016-08-09 06:00:00,-06:00,45.69,24.80,,datalogger,R,
2016-08-09 05:00:00,-06:00,45.69,24.80,,datalogger,R,
2016-08-09 04:00:00,-06:00,45.69,24.80,,datalogger,R,
2016-08-09 03:00:00,-06:00,45.68,24.80,,datalogger,R,
2016-08-09 02:00:00,-06:00,45.67,24.80,,datalogger,R,
2016-08-09 01:00:00,-06:00,45.67,24.80,,datalogger,R,
2016-08-09 00:00:00,-06:00,45.67,24.80,,datalogger,R,
2016-08-08 23:00:00,-06:00,45.66,24.80,,datalogger,R,
2016-08-08 22:00:00,-06:00,45.65,24.80,,datalogger,R,
2016-08-08 21:00:00,-06:00,45.64,24.80,13.29,datalogger,R,
2016-08-08 20:00:00,-06:00,45.64,24.80,,datalogger,R,
2016-08-08 19:00:00,-06:00,45.64,24.80,,datalogger,R,
2016-08-08 18:00:00,-06:00,45.64,24.80,,datalogger,R,
2016-08-08 17:00:00,-06:00,45.65,24.80,,datalogger,R,
2016-08-08 16:00:00,-06:00,45.66,24.80,,datalogger,R,
2016-08-08 15:00:00,-06:00,45.65,24.80,,datalogger,R,
2016-08-08 14:00:00,-06:00,45.64,24.80,,datalogger,R,
2016-08-08 13:00:00,-06:00,45.64,24.80,,datalogger,R,
2016-08-08 12:00:00,-06:00,45.64,24.80,,datalogger,R,
2016-08-08 11:00:00,-06:00,45.64,24.80,,datalogger,R,
2016-08-08 10:00:00,-06:00,45.63,24.80,,datalogger,R,
2016-08-08 09:00:00,-06:00,45.63,24.80,12.97,datalogger,R,
2016-08-08 08:00:00,-06:00,45.62,24.80,,datalogger,R,
2016-08-08 07:00:00,-06:00,45.62,24.80,,datalogger,R,
2016-08-08 06:00:00,-06:00,45.62,24.80,,datalogger,R,
2016-08-08 05:00:00,-06:00,45.62,24.80,,datalogger,R,
2016-08-08 04:00:00,-06:00,45.62,24.80,,datalogger,R,
2016-08-08 03:00:00,-06:00,45.62,24.80,,datalogger,R,
2016-08-08 02:00:00,-06:00,45.62,24.80,,datalogger,R,
2016-08-08 01:00:00,-06:00,45.62,24.80,,datalogger,R,
2016-08-08 00:00:00,-06:00,45.62,24.80,,datalogger,R,
2016-08-07 23:00:00,-06:00,45.61,24.80,,datalogger,R,
2016-08-07 22:00:00,-06:00,45.61,24.80,,datalogger,R,
2016-08-07 21:00:00,-06:00,45.61,24.80,13.29,datalogger,R,
2016-08-07 20:00:00,-06:00,45.61,24.80,,datalogger,R,
2016-08-07 19:00:00,-06:00,45.61,24.80,,datalogger,R,
2016-08-07 18:00:00,-06:00,45.61,24.80,,datalogger,R,
2016-08-07 17:00:00,-06:00,45.61,24.80,,datalogger,R,
2016-08-07 16:00:00,-06:00,45.62,24.80,,datalogger,R,
2016-08-07 15:00:00,-06:00,45.61,24.80,,datalogger,R,
2016-08-07 14:00:00,-06:00,45.61,24.80,,datalogger,R,
2016-08-07 13:00:00,-06:00,45.60,24.80,,datalogger,R,
2016-08-07 12:00:00,-06:00,45.60,24.80,,datalogger,R,
2016-08-07 11:00:00,-06:00,45.60,24.80,,datalogger,R,
2016-08-07 10:00:00,-06:00,45.60,24.80,,datalogger,R,
2016-08-07 09:00:00,-06:00,45.60,24.80,12.97,datalogger,R,
2016-08-07 08:00:00,-06:00,45.60,24.80,,datalogger,R,
2016-08-07 07:00:00,-06:00,45.62,24.80,,datalogger,R,
2016-08-07 06:00:00,-06:00,45.62,24.80,,datalogger,R,
2016-08-07 05:00:00,-06:00,45.63,24.80,,datalogger,R,
2016-08-07 04:00:00,-06:00,45.64,24.80,,datalogger,R,
2016-08-07 03:00:00,-06:00,45.66,24.80,,datalogger,R,
2016-08-07 02:00:00,-06:00,45.67,24.80,,datalogger,R,
2016-08-07 01:00:00,-06:00,45.69,24.80,,datalogger,R,
2016-08-07 00:00:00,-06:00,45.70,24.80,,datalogger,R,
2016-08-06 23:00:00,-06:00,45.70,24.80,,datalogger,R,
2016-08-06 22:00:00,-06:00,45.70,24.80,,datalogger,R,
2016-08-06 21:00:00,-06:00,45.70,24.80,13.29,datalogger,R,
2016-08-06 20:00:00,-06:00,45.69,24.80,,datalogger,R,
2016-08-06 19:00:00,-06:00,45.68,24.80,,datalogger,R,
2016-08-06 18:00:00,-06:00,45.68,24.80,,datalogger,R,
2016-08-06 17:00:00,-06:00,45.67,24.80,,datalogger,R,
2016-08-06 16:00:00,-06:00,45.66,24.80,,datalogger,R,
2016-08-06 15:00:00,-06:00,45.64,24.80,,datalogger,R,
2016-08-06 14:00:00,-06:00,45.63,24.80,,datalogger,R,
2016-08-06 13:00:00,-06:00,45.62,24.80,,datalogger,R,
2016-08-06 12:00:00,-06:00,45.61,24.80,,datalogger,R,
2016-08-06 11:00:00,-06:00,45.59,24.80,,datalogger,R,
2016-08-06 10:00:00,-06:00,45.58,24.80,,datalogger,R,
2016-08-06 09:00:00,-06:00,45.56,24.80,12.89,datalogger,R,
2016-08-06 08:00:00,-06:00,45.55,24.80,,datalogger,R,
2016-08-06 07:00:00,-06:00,45.53,24.80,,datalogger,R,
2016-08-06 06:00:00,-06:00,45.51,24.80,,datalogger,R,
2016-08-06 05:00:00,-06:00,45.50,24.80,,datalogger,R,
2016-08-06 04:00:00,-06:00,45.48,24.80,,datalogger,R,
2016-08-06 03:00:00,-06:00,45.47,24.80,,datalogger,R,
2016-08-06 02:00:00,-06:00,45.45,24.80,,datalogger,R,
2016-08-06 01:00:00,-06:00,45.43,24.80,,datalogger,R,
2016-08-06 00:00:00,-06:00,45.40,24.80,,datalogger,R,
2016-08-05 23:00:00,-06:00,45.38,24.80,,datalogger,R,
2016-08-05 22:00:00,-06:00,45.35,24.80,,datalogger,R,
2016-08-05 21:00:00,-06:00,45.31,24.80,13.29,datalogger,R,
2016-08-05 20:00:00,-06:00,45.28,24.80,,datalogger,R,
2016-08-05 19:00:00,-06:00,45.26,24.80,,datalogger,R,
2016-08-05 18:00:00,-06:00,45.22,24.80,,datalogger,R,
2016-08-05 17:00:00,-06:00,45.19,24.80,,datalogger,R,
2016-08-05 16:00:00,-06:00,45.15,24.80,,datalogger,R,
2016-08-05 15:00:00,-06:00,45.11,24.80,,datalogger,R,
2016-08-05 14:00:00,-06:00,45.07,24.80,,datalogger,R,
2016-08-05 13:00:00,-06:00,45.03,24.80,,datalogger,R,
2016-08-05 12:00:00,-06:00,44.99,24.80,,datalogger,R,
2016-08-05 11:00:00,-06:00,44.97,24.80,,datalogger,R,
2016-08-05 10:00:00,-06:00,44.95,24.80,,datalogger,R,
2016-08-05 09:00:00,-06:00,44.96,24.80,12.89,datalogger,R,
2016-08-05 08:00:00,-06:00,44.97,24.80,,datalogger,R,
2016-08-05 07:00:00,-06:00,44.98,24.80,,datalogger,R,
2016-08-05 06:00:00,-06:00,44.99,24.80,,datalogger,R,
2016-08-05 05:00:00,-06:00,44.99,24.80,,datalogger,R,
2016-08-05 04:00:00,-06:00,44.98,24.80,,datalogger,R,
2016-08-05 03:00:00,-06:00,44.96,24.80,,datalogger,R,
2016-08-05 02:00:00,-06:00,44.95,24.80,,datalogger,R,
2016-08-05 01:00:00,-06:00,44.95,24.80,,datalogger,R,
2016-08-05 00:00:00,-06:00,44.96,24.80,,datalogger,R,
2016-08-04 23:00:00,-06:00,44.97,24.80,,datalogger,R,
2016-08-04 22:00:00,-06:00,44.98,24.80,,datalogger,R,
2016-08-04 21:00:00,-06:00,44.99,24.80,13.29,datalogger,R,
2016-08-04 20:00:00,-06:00,45.01,24.80,,datalogger,R,
2016-08-04 19:00:00,-06:00,45.03,24.80,,datalogger,R,
2016-08-04 18:00:00,-06:00,45.05,24.80,,datalogger,R,
2016-08-04 17:00:00,-06:00,45.05,24.80,,datalogger,R,
2016-08-04 16:00:00,-06:00,45.04,24.80,,datalogger,R,
2016-08-04 15:00:00,-06:00,45.05,24.80,,datalogger,R,
2016-08-04 14:00:00,-06:00,45.06,24.80,,datalogger,R,
2016-08-04 13:00:00,-06:00,45.07,24.80,,datalogger,R,
2016-08-04 12:00:00,-06:00,45.07,24.80,,datalogger,R,
2016-08-04 11:00:00,-06:00,45.07,24.80,,datalogger,R,
2016-08-04 10:00:00,-06:00,45.07,24.80,,datalogger,R,
2016-08-04 09:00:00,-06:00,45.03,24.80,12.89,datalogger,R,
2016-08-04 08:00:00,-06:00,45.04,24.80,,datalogger,R,
2016-08-04 07:00:00,-06:00,45.01,24.80,,datalogger,R,
2016-08-04 06:00:00,-06:00,44.98,24.80,,datalogger,R,
2016-08-04 05:00:00,-06:00,44.96,24.80,,datalogger,R,
2016-08-04 04:00:00,-06:00,44.95,24.80,,datalogger,R,
2016-08-04 03:00:00,-06:00,44.92,24.80,,datalogger,R,
2016-08-04 02:00:00,-06:00,44.89,24.80,,datalogger,R,
2016-08-04 01:00:00,-06:00,44.87,24.80,,datalogger,R,
2016-08-04 00:00:00,-06:00,44.83,24.80,,datalogger,R,
2016-08-03 23:00:00,-06:00,44.80,24.80,,datalogger,R,
2016-08-03 22:00:00,-06:00,44.76,24.80,,datalogger,R,
2016-08-03 21:00:00,-06:00,44.73,24.80,13.29,datalogger,R,
2016-08-03 20:00:00,-06:00,44.69,24.80,,datalogger,R,
2016-08-03 19:00:00,-06:00,44.66,24.80,,datalogger,R,
2016-08-03 18:00:00,-06:00,44.62,24.80,,datalogger,R,
2016-08-03 17:00:00,-06:00,44.58,24.80,,datalogger,R,
2016-08-03 16:00:00,-06:00,44.55,24.80,,datalogger,R,
2016-08-03 15:00:00,-06:00,44.51,24.80,,datalogger,R,
2016-08-03 14:00:00,-06:00,44.46,24.80,,datalogger,R,
2016-08-03 13:00:00,-06:00,44.40,24.80,,datalogger,R,
2016-08-03 12:00:00,-06:00,44.35,24.80,,datalogger,R,
2016-08-03 11:00:00,-06:00,44.29,24.80,,datalogger,R,
2016-08-03 10:00:00,-06:00,44.22,24.80,,datalogger,R,
2016-08-03 09:00:00,-06:00,44.15,24.80,12.97,datalogger,R,
2016-08-03 08:00:00,-06:00,44.08,24.80,,datalogger,R,
2016-08-03 07:00:00,-06:00,44.00,24.80,,datalogger,R,
2016-08-03 06:00:00,-06:00,43.91,24.80,,datalogger,R,
2016-08-03 05:00:00,-06:00,43.83,24.80,,datalogger,R,
2016-08-03 04:00:00,-06:00,43.74,24.80,,datalogger,R,
2016-08-03 03:00:00,-06:00,43.63,24.80,,datalogger,R,
2016-08-03 02:00:00,-06:00,43.52,24.80,,datalogger,R,
2016-08-03 01:00:00,-06:00,43.40,24.80,,datalogger,R,
2016-08-03 00:00:00,-06:00,43.26,24.80,,datalogger,R,
2016-08-02 23:00:00,-06:00,43.11,24.80,,datalogger,R,
2016-08-02 22:00:00,-06:00,42.94,24.80,,datalogger,R,
2016-08-02 21:00:00,-06:00,42.76,24.80,13.29,datalogger,R,
2016-08-02 20:00:00,-06:00,42.55,24.80,,datalogger,R,
2016-08-02 19:00:00,-06:00,42.33,24.80,,datalogger,R,
2016-08-02 18:00:00,-06:00,42.08,24.80,,datalogger,R,
2016-08-02 17:00:00,-06:00,41.80,24.80,,datalogger,R,
2016-08-02 16:00:00,-06:00,41.55,24.80,,datalogger,R,
2016-08-02 15:00:00,-06:00,41.73,24.80,,datalogger,R,
2016-08-02 14:00:00,-06:00,41.94,24.80,,datalogger,R,
2016-08-02 13:00:00,-06:00,42.16,24.80,,datalogger,R,
2016-08-02 12:00:00,-06:00,42.62,24.80,,datalogger,R,
2016-08-02 11:00:00,-06:00,43.26,24.80,,datalogger,R,
2016-08-02 10:00:00,-06:00,43.92,24.80,,datalogger,R,
2016-08-02 09:00:00,-06:00,44.54,24.80,12.89,datalogger,R,
2016-08-02 08:00:00,-06:00,44.73,24.80,,datalogger,R,
2016-08-02 07:00:00,-06:00,44.73,24.80,,datalogger,R,
2016-08-02 06:00:00,-06:00,44.74,24.80,,datalogger,R,
2016-08-02 05:00:00,-06:00,44.74,24.80,,datalogger,R,
2016-08-02 04:00:00,-06:00,44.72,24.80,,datalogger,R,
2016-08-02 03:00:00,-06:00,44.69,24.80,,datalogger,R,
2016-08-02 02:00:00,-06:00,44.68,24.80,,datalogger,R,
2016-08-02 01:00:00,-06:00,44.67,24.80,,datalogger,R,
2016-08-02 00:00:00,-06:00,44.65,24.80,,datalogger,R,
2016-08-01 23:00:00,-06:00,44.61,24.80,,datalogger,R,
2016-08-01 22:00:00,-06:00,44.59,24.80,,datalogger,R,
2016-08-01 21:00:00,-06:00,44.55,24.80,13.29,datalogger,R,
2016-08-01 20:00:00,-06:00,44.51,24.80,,datalogger,R,
